Time,Channel A
0.00374400,8.50455100
0.00379200,-17.02448000
0.00384000,21.28445000
0.00388800,-8.50455100
0.00393600,17.02448000
0.00398400,0.00000000
0.00403200,-4.24458600
0.00408000,0.00000000
0.00412800,0.00000000
0.00417600,12.76452000
0.00422400,12.76452000
0.00427200,17.02448000
0.00432000,0.00000000
0.00436800,17.02448000
0.00441600,-4.24458600
0.00446400,8.50455100
0.00451200,21.28445000
0.00456000,21.28445000
0.00460800,0.00000000
0.00465600,12.76452000
0.00470400,4.24458600
0.00475200,21.28445000
0.00480000,0.00000000
0.00484800,8.50455100
0.00489600,8.50455100
0.00494400,0.00000000
0.00499200,4.24458600
0.00504000,-4.24458600
0.00508800,21.28445000
0.00513600,0.00000000
0.00518400,34.04897000
0.00523200,8.50455100
0.00528000,4.24458600
0.00532800,12.76452000
0.00537600,-4.24458600
0.00542400,34.04897000
0.00547200,17.02448000
0.00552000,-4.24458600
0.00556800,17.02448000
0.00561600,0.00000000
0.00566400,12.76452000
0.00571200,29.78900000
0.00576000,0.00000000
0.00580800,25.52903000
0.00585600,-4.24458600
0.00590400,29.78900000
0.00595200,38.30893000
0.00600000,-119.18680000
0.00604800,51.07345000
0.00609600,102.16230000
0.00614400,-4.24458600
0.00619200,17.02448000
0.00624000,4.24458600
0.00628800,25.52903000
0.00633600,4.24458600
0.00638400,8.50455100
0.00643200,38.30893000
0.00648000,12.76452000
0.00652800,12.76452000
0.00657600,25.52903000
0.00662400,25.52903000
0.00667200,25.52903000
0.00672000,34.04897000
0.00676800,12.76452000
0.00681600,25.52903000
0.00686400,17.02448000
0.00691200,29.78900000
0.00696000,29.78900000
0.00700800,34.04897000
0.00705600,34.04897000
0.00710400,21.28445000
0.00715200,25.52903000
0.00720000,21.28445000
0.00724800,25.52903000
0.00729600,34.04897000
0.00734400,25.52903000
0.00739200,29.78900000
0.00744000,25.52903000
0.00748800,25.52903000
0.00753600,29.78900000
0.00758400,29.78900000
0.00763200,34.04897000
0.00768000,34.04897000
0.00772800,25.52903000
0.00777600,38.30893000
0.00782400,29.78900000
0.00787200,34.04897000
0.00792000,51.07345000
0.00796800,68.11331000
0.00801600,38.30893000
0.00806400,51.07345000
0.00811200,55.33341000
0.00816000,25.52903000
0.00820800,51.07345000
0.00825600,21.28445000
0.00830400,25.52903000
0.00835200,42.56889000
0.00840000,38.30893000
0.00844800,38.30893000
0.00849600,38.30893000
0.00854400,38.30893000
0.00859200,38.30893000
0.00864000,38.30893000
0.00868800,38.30893000
0.00873600,34.04897000
0.00878400,38.30893000
0.00883200,34.04897000
0.00888000,34.04897000
0.00892800,38.30893000
0.00897600,38.30893000
0.00902400,38.30893000
0.00907200,42.56889000
0.00912000,34.04897000
0.00916800,38.30893000
0.00921600,42.56889000
0.00926400,38.30893000
0.00931200,42.56889000
0.00936000,38.30893000
0.00940800,38.30893000
0.00945600,46.82886000
0.00950400,38.30893000
0.00955200,42.56889000
0.00960000,42.56889000
0.00964800,46.82886000
0.00969600,42.56889000
0.00974400,42.56889000
0.00979200,38.30893000
0.00984000,42.56889000
0.00988800,42.56889000
0.00993600,42.56889000
0.00998400,42.56889000
0.01003200,46.82886000
0.01008000,46.82886000
0.01012800,46.82886000
0.01017600,46.82886000
0.01022400,46.82886000
0.01027200,38.30893000
0.01032000,46.82886000
0.01036800,46.82886000
0.01041600,46.82886000
0.01046400,42.56889000
0.01051200,38.30893000
0.01056000,42.56889000
0.01060800,51.07345000
0.01065600,42.56889000
0.01070400,46.82886000
0.01075200,42.56889000
0.01080000,42.56889000
0.01084800,46.82886000
0.01089600,42.56889000
0.01094400,42.56889000
0.01099200,42.56889000
0.01104000,51.07345000
0.01108800,55.33341000
0.01113600,42.56889000
0.01118400,46.82886000
0.01123200,51.07345000
0.01128000,46.82886000
0.01132800,51.07345000
0.01137600,46.82886000
0.01142400,42.56889000
0.01147200,46.82886000
0.01152000,46.82886000
0.01156800,46.82886000
0.01161600,59.59338000
0.01166400,42.56889000
0.01171200,42.56889000
0.01176000,59.59338000
0.01180800,34.04897000
0.01185600,72.35789000
0.01190400,29.78900000
0.01195200,55.33341000
0.01200000,29.78900000
0.01204800,46.82886000
0.01209600,51.07345000
0.01214400,46.82886000
0.01219200,59.59338000
0.01224000,42.56889000
0.01228800,38.30893000
0.01233600,38.30893000
0.01238400,46.82886000
0.01243200,34.04897000
0.01248000,46.82886000
0.01252800,59.59338000
0.01257600,38.30893000
0.01262400,25.52903000
0.01267200,51.07345000
0.01272000,42.56889000
0.01276800,46.82886000
0.01281600,46.82886000
0.01286400,42.56889000
0.01291200,51.07345000
0.01296000,42.56889000
0.01300800,59.59338000
0.01305600,51.07345000
0.01310400,63.85334000
0.01315200,38.30893000
0.01320000,59.59338000
0.01324800,34.04897000
0.01329600,34.04897000
0.01334400,55.33341000
0.01339200,38.30893000
0.01344000,72.35789000
0.01348800,34.04897000
0.01353600,38.30893000
0.01358400,51.07345000
0.01363200,38.30893000
0.01368000,63.85334000
0.01372800,55.33341000
0.01377600,25.52903000
0.01382400,55.33341000
0.01387200,29.78900000
0.01392000,68.11331000
0.01396800,42.56889000
0.01401600,42.56889000
0.01406400,42.56889000
0.01411200,29.78900000
0.01416000,38.30893000
0.01420800,51.07345000
0.01425600,42.56889000
0.01430400,63.85334000
0.01435200,29.78900000
0.01440000,59.59338000
0.01444800,68.11331000
0.01449600,34.04897000
0.01454400,46.82886000
0.01459200,46.82886000
0.01464000,42.56889000
0.01468800,38.30893000
0.01473600,38.30893000
0.01478400,29.78900000
0.01483200,42.56889000
0.01488000,34.04897000
0.01492800,42.56889000
0.01497600,42.56889000
0.01502400,34.04897000
0.01507200,34.04897000
0.01512000,29.78900000
0.01516800,46.82886000
0.01521600,38.30893000
0.01526400,42.56889000
0.01531200,38.30893000
0.01536000,34.04897000
0.01540800,42.56889000
0.01545600,34.04897000
0.01550400,46.82886000
0.01555200,38.30893000
0.01560000,34.04897000
0.01564800,34.04897000
0.01569600,34.04897000
0.01574400,38.30893000
0.01579200,34.04897000
0.01584000,29.78900000
0.01588800,38.30893000
0.01593600,29.78900000
0.01598400,25.52903000
0.01603200,0.00000000
0.01608000,42.56889000
0.01612800,17.02448000
0.01617600,34.04897000
0.01622400,59.59338000
0.01627200,25.52903000
0.01632000,42.56889000
0.01636800,46.82886000
0.01641600,29.78900000
0.01646400,29.78900000
0.01651200,29.78900000
0.01656000,29.78900000
0.01660800,29.78900000
0.01665600,29.78900000
0.01670400,25.52903000
0.01675200,29.78900000
0.01680000,25.52903000
0.01684800,29.78900000
0.01689600,29.78900000
0.01694400,29.78900000
0.01699200,29.78900000
0.01704000,29.78900000
0.01708800,25.52903000
0.01713600,29.78900000
0.01718400,25.52903000
0.01723200,29.78900000
0.01728000,29.78900000
0.01732800,25.52903000
0.01737600,21.28445000
0.01742400,29.78900000
0.01747200,25.52903000
0.01752000,25.52903000
0.01756800,25.52903000
0.01761600,21.28445000
0.01766400,25.52903000
0.01771200,21.28445000
0.01776000,21.28445000
0.01780800,21.28445000
0.01785600,21.28445000
0.01790400,21.28445000
0.01795200,21.28445000
0.01800000,21.28445000
0.01804800,21.28445000
0.01809600,21.28445000
0.01814400,21.28445000
0.01819200,17.02448000
0.01824000,17.02448000
0.01828800,17.02448000
0.01833600,17.02448000
0.01838400,34.04897000
0.01843200,-4.24458600
0.01848000,17.02448000
0.01852800,34.04897000
0.01857600,25.52903000
0.01862400,17.02448000
0.01867200,8.50455100
0.01872000,12.76452000
0.01876800,12.76452000
0.01881600,21.28445000
0.01886400,25.52903000
0.01891200,0.00000000
0.01896000,12.76452000
0.01900800,8.50455100
0.01905600,12.76452000
0.01910400,12.76452000
0.01915200,12.76452000
0.01920000,8.50455100
0.01924800,8.50455100
0.01929600,8.50455100
0.01934400,8.50455100
0.01939200,8.50455100
0.01944000,8.50455100
0.01948800,8.50455100
0.01953600,4.24458600
0.01958400,8.50455100
0.01963200,8.50455100
0.01968000,-8.50455100
0.01972800,4.24458600
0.01977600,12.76452000
0.01982400,-4.24458600
0.01987200,29.78900000
0.01992000,-17.02448000
0.01996800,8.50455100
0.02001600,-12.76452000
0.02006400,8.50455100
0.02011200,12.76452000
0.02016000,0.00000000
0.02020800,21.28445000
0.02025600,-8.50455100
0.02030400,0.00000000
0.02035200,-4.24458600
0.02040000,0.00000000
0.02044800,-8.50455100
0.02049600,12.76452000
0.02054400,4.24458600
0.02059200,-12.76452000
0.02064000,0.00000000
0.02068800,8.50455100
0.02073600,-8.50455100
0.02078400,12.76452000
0.02083200,-4.24458600
0.02088000,-8.50455100
0.02092800,-4.24458600
0.02097600,-12.76452000
0.02102400,0.00000000
0.02107200,-12.76452000
0.02112000,-12.76452000
0.02116800,-12.76452000
0.02121600,-4.24458600
0.02126400,-21.28445000
0.02131200,-8.50455100
0.02136000,8.50455100
0.02140800,-21.28445000
0.02145600,4.24458600
0.02150400,-29.78900000
0.02155200,0.00000000
0.02160000,-12.76452000
0.02164800,-4.24458600
0.02169600,0.00000000
0.02174400,-17.02448000
0.02179200,-21.28445000
0.02184000,4.24458600
0.02188800,-25.52903000
0.02193600,12.76452000
0.02198400,-34.04897000
0.02203200,-8.50455100
0.02208000,-17.02448000
0.02212800,-21.28445000
0.02217600,-4.24458600
0.02222400,-12.76452000
0.02227200,-17.02448000
0.02232000,-17.02448000
0.02236800,-55.33341000
0.02241600,-8.50455100
0.02246400,-25.52903000
0.02251200,-34.04897000
0.02256000,-12.76452000
0.02260800,-25.52903000
0.02265600,-21.28445000
0.02270400,-17.02448000
0.02275200,-25.52903000
0.02280000,-29.78900000
0.02284800,-12.76452000
0.02289600,-21.28445000
0.02294400,-29.78900000
0.02299200,-17.02448000
0.02304000,-38.30893000
0.02308800,-12.76452000
0.02313600,-25.52903000
0.02318400,-12.76452000
0.02323200,-34.04897000
0.02328000,-21.28445000
0.02332800,-29.78900000
0.02337600,-29.78900000
0.02342400,-21.28445000
0.02347200,-21.28445000
0.02352000,-29.78900000
0.02356800,-25.52903000
0.02361600,-25.52903000
0.02366400,-34.04897000
0.02371200,-25.52903000
0.02376000,-21.28445000
0.02380800,-29.78900000
0.02385600,-25.52903000
0.02390400,-42.56889000
0.02395200,-29.78900000
0.02400000,-38.30893000
0.02404800,-34.04897000
0.02409600,-4.24458600
0.02414400,-46.82886000
0.02419200,-21.28445000
0.02424000,-46.82886000
0.02428800,-59.59338000
0.02433600,-38.30893000
0.02438400,-34.04897000
0.02443200,-46.82886000
0.02448000,-29.78900000
0.02452800,-29.78900000
0.02457600,-29.78900000
0.02462400,-34.04897000
0.02467200,-38.30893000
0.02472000,-38.30893000
0.02476800,-38.30893000
0.02481600,-34.04897000
0.02486400,-42.56889000
0.02491200,-29.78900000
0.02496000,-34.04897000
0.02500800,-38.30893000
0.02505600,-38.30893000
0.02510400,-38.30893000
0.02515200,-38.30893000
0.02520000,-42.56889000
0.02524800,-42.56889000
0.02529600,-46.82886000
0.02534400,-42.56889000
0.02539200,-38.30893000
0.02544000,-42.56889000
0.02548800,-42.56889000
0.02553600,-42.56889000
0.02558400,-38.30893000
0.02563200,-42.56889000
0.02568000,-42.56889000
0.02572800,-42.56889000
0.02577600,-42.56889000
0.02582400,-42.56889000
0.02587200,-42.56889000
0.02592000,-46.82886000
0.02596800,-42.56889000
0.02601600,-46.82886000
0.02606400,-42.56889000
0.02611200,-42.56889000
0.02616000,-46.82886000
0.02620800,-46.82886000
0.02625600,-42.56889000
0.02630400,-46.82886000
0.02635200,-42.56889000
0.02640000,-46.82886000
0.02644800,-42.56889000
0.02649600,-51.07345000
0.02654400,-46.82886000
0.02659200,-42.56889000
0.02664000,-46.82886000
0.02668800,-42.56889000
0.02673600,-46.82886000
0.02678400,-46.82886000
0.02683200,-46.82886000
0.02688000,-51.07345000
0.02692800,-46.82886000
0.02697600,-51.07345000
0.02702400,-46.82886000
0.02707200,-46.82886000
0.02712000,-51.07345000
0.02716800,-51.07345000
0.02721600,-51.07345000
0.02726400,-55.33341000
0.02731200,-51.07345000
0.02736000,-46.82886000
0.02740800,-46.82886000
0.02745600,-46.82886000
0.02750400,-51.07345000
0.02755200,-51.07345000
0.02760000,-46.82886000
0.02764800,-51.07345000
0.02769600,-59.59338000
0.02774400,-51.07345000
0.02779200,-42.56889000
0.02784000,-46.82886000
0.02788800,-51.07345000
0.02793600,-55.33341000
0.02798400,-51.07345000
0.02803200,-55.33341000
0.02808000,-46.82886000
0.02812800,-51.07345000
0.02817600,-55.33341000
0.02822400,-51.07345000
0.02827200,-46.82886000
0.02832000,-72.35789000
0.02836800,-25.52903000
0.02841600,-59.59338000
0.02846400,-38.30893000
0.02851200,-55.33341000
0.02856000,-68.11331000
0.02860800,-42.56889000
0.02865600,-68.11331000
0.02870400,-34.04897000
0.02875200,-59.59338000
0.02880000,-51.07345000
0.02884800,-51.07345000
0.02889600,-68.11331000
0.02894400,-51.07345000
0.02899200,-59.59338000
0.02904000,-42.56889000
0.02908800,-63.85334000
0.02913600,-38.30893000
0.02918400,-59.59338000
0.02923200,-76.61786000
0.02928000,-46.82886000
0.02932800,-51.07345000
0.02937600,-59.59338000
0.02942400,-51.07345000
0.02947200,-68.11331000
0.02952000,-38.30893000
0.02956800,-55.33341000
0.02961600,-46.82886000
0.02966400,-42.56889000
0.02971200,-46.82886000
0.02976000,-46.82886000
0.02980800,-63.85334000
0.02985600,-38.30893000
0.02990400,-72.35789000
0.02995200,-25.52903000
0.03000000,-55.33341000
0.03004800,-38.30893000
0.03009600,-51.07345000
0.03014400,-63.85334000
0.03019200,-42.56889000
0.03024000,-29.78900000
0.03028800,-63.85334000
0.03033600,-25.52903000
0.03038400,-68.11331000
0.03043200,-38.30893000
0.03048000,-46.82886000
0.03052800,-46.82886000
0.03057600,-38.30893000
0.03062400,-68.11331000
0.03067200,-51.07345000
0.03072000,-55.33341000
0.03076800,-51.07345000
0.03081600,-46.82886000
0.03086400,-55.33341000
0.03091200,-51.07345000
0.03096000,-55.33341000
0.03100800,-42.56889000
0.03105600,-29.78900000
0.03110400,-46.82886000
0.03115200,-55.33341000
0.03120000,-34.04897000
0.03124800,-38.30893000
0.03129600,-46.82886000
0.03134400,-51.07345000
0.03139200,-38.30893000
0.03144000,-51.07345000
0.03148800,-46.82886000
0.03153600,-46.82886000
0.03158400,-51.07345000
0.03163200,-34.04897000
0.03168000,-42.56889000
0.03172800,-34.04897000
0.03177600,-46.82886000
0.03182400,-38.30893000
0.03187200,-46.82886000
0.03192000,-38.30893000
0.03196800,-38.30893000
0.03201600,-38.30893000
0.03206400,-46.82886000
0.03211200,-42.56889000
0.03216000,-42.56889000
0.03220800,-38.30893000
0.03225600,-38.30893000
0.03230400,-38.30893000
0.03235200,-38.30893000
0.03240000,-38.30893000
0.03244800,-42.56889000
0.03249600,-38.30893000
0.03254400,-34.04897000
0.03259200,-42.56889000
0.03264000,-25.52903000
0.03268800,-72.35789000
0.03273600,-34.04897000
0.03278400,-55.33341000
0.03283200,-76.61786000
0.03288000,-34.04897000
0.03292800,-51.07345000
0.03297600,-42.56889000
0.03302400,-25.52903000
0.03307200,-38.30893000
0.03312000,-34.04897000
0.03316800,-34.04897000
0.03321600,-38.30893000
0.03326400,-34.04897000
0.03331200,-34.04897000
0.03336000,-34.04897000
0.03340800,-25.52903000
0.03345600,-29.78900000
0.03350400,-29.78900000
0.03355200,-29.78900000
0.03360000,-34.04897000
0.03364800,-34.04897000
0.03369600,-34.04897000
0.03374400,-29.78900000
0.03379200,-34.04897000
0.03384000,-34.04897000
0.03388800,-38.30893000
0.03393600,-34.04897000
0.03398400,-25.52903000
0.03403200,-25.52903000
0.03408000,-17.02448000
0.03412800,-29.78900000
0.03417600,-29.78900000
0.03422400,-25.52903000
0.03427200,-25.52903000
0.03432000,-29.78900000
0.03436800,-34.04897000
0.03441600,-25.52903000
0.03446400,-12.76452000
0.03451200,-21.28445000
0.03456000,-21.28445000
0.03460800,-25.52903000
0.03465600,-29.78900000
0.03470400,-21.28445000
0.03475200,-21.28445000
0.03480000,-25.52903000
0.03484800,-21.28445000
0.03489600,-21.28445000
0.03494400,-17.02448000
0.03499200,-21.28445000
0.03504000,-25.52903000
0.03508800,-17.02448000
0.03513600,-17.02448000
0.03518400,-17.02448000
0.03523200,-21.28445000
0.03528000,-21.28445000
0.03532800,-17.02448000
0.03537600,-17.02448000
0.03542400,-21.28445000
0.03547200,-17.02448000
0.03552000,-12.76452000
0.03556800,-17.02448000
0.03561600,-17.02448000
0.03566400,-17.02448000
0.03571200,-12.76452000
0.03576000,-12.76452000
0.03580800,-17.02448000
0.03585600,-12.76452000
0.03590400,-17.02448000
0.03595200,-12.76452000
0.03600000,-17.02448000
0.03604800,-12.76452000
0.03609600,-12.76452000
0.03614400,-8.50455100
0.03619200,-12.76452000
0.03624000,-12.76452000
0.03628800,-8.50455100
0.03633600,-8.50455100
0.03638400,12.76452000
0.03643200,-21.28445000
0.03648000,-4.24458600
0.03652800,-12.76452000
0.03657600,-17.02448000
0.03662400,12.76452000
0.03667200,-12.76452000
0.03672000,12.76452000
0.03676800,-25.52903000
0.03681600,0.00000000
0.03686400,-17.02448000
0.03691200,-8.50455100
0.03696000,8.50455100
0.03700800,-4.24458600
0.03705600,-8.50455100
0.03710400,-8.50455100
0.03715200,0.00000000
0.03720000,-25.52903000
0.03724800,0.00000000
0.03729600,8.50455100
0.03734400,-12.76452000
0.03739200,-8.50455100
0.03744000,0.00000000
0.03748800,-8.50455100
0.03753600,4.24458600
0.03758400,4.24458600
0.03763200,8.50455100
0.03768000,-4.24458600
0.03772800,4.24458600
0.03777600,12.76452000
0.03782400,4.24458600
0.03787200,21.28445000
0.03792000,0.00000000
0.03796800,25.52903000
0.03801600,-17.02448000
0.03806400,8.50455100
0.03811200,4.24458600
0.03816000,4.24458600
0.03820800,25.52903000
0.03825600,-4.24458600
0.03830400,8.50455100
0.03835200,4.24458600
0.03840000,-12.76452000
0.03844800,34.04897000
0.03849600,4.24458600
0.03854400,4.24458600
0.03859200,17.02448000
0.03864000,-4.24458600
0.03868800,38.30893000
0.03873600,4.24458600
0.03878400,17.02448000
0.03883200,4.24458600
0.03888000,0.00000000
0.03892800,12.76452000
0.03897600,17.02448000
0.03902400,21.28445000
0.03907200,29.78900000
0.03912000,4.24458600
0.03916800,29.78900000
0.03921600,29.78900000
0.03926400,12.76452000
0.03931200,25.52903000
0.03936000,17.02448000
0.03940800,21.28445000
0.03945600,8.50455100
0.03950400,0.00000000
0.03955200,25.52903000
0.03960000,21.28445000
0.03964800,21.28445000
0.03969600,21.28445000
0.03974400,12.76452000
0.03979200,21.28445000
0.03984000,21.28445000
0.03988800,12.76452000
0.03993600,21.28445000
0.03998400,17.02448000
0.04003200,25.52903000
0.04008000,25.52903000
0.04012800,21.28445000
0.04017600,25.52903000
0.04022400,21.28445000
0.04027200,29.78900000
0.04032000,29.78900000
0.04036800,29.78900000
0.04041600,38.30893000
0.04046400,25.52903000
0.04051200,21.28445000
0.04056000,25.52903000
0.04060800,21.28445000
0.04065600,21.28445000
0.04070400,17.02448000
0.04075200,25.52903000
0.04080000,-8.50455100
0.04084800,34.04897000
0.04089600,17.02448000
0.04094400,17.02448000
0.04099200,38.30893000
0.04104000,17.02448000
0.04108800,29.78900000
0.04113600,46.82886000
0.04118400,21.28445000
0.04123200,25.52903000
0.04128000,34.04897000
0.04132800,38.30893000
0.04137600,29.78900000
0.04142400,34.04897000
0.04147200,34.04897000
0.04152000,34.04897000
0.04156800,29.78900000
0.04161600,29.78900000
0.04166400,34.04897000
0.04171200,34.04897000
0.04176000,34.04897000
0.04180800,38.30893000
0.04185600,38.30893000
0.04190400,38.30893000
0.04195200,34.04897000
0.04200000,29.78900000
0.04204800,34.04897000
0.04209600,38.30893000
0.04214400,34.04897000
0.04219200,38.30893000
0.04224000,34.04897000
0.04228800,38.30893000
0.04233600,38.30893000
0.04238400,38.30893000
0.04243200,38.30893000
0.04248000,38.30893000
0.04252800,38.30893000
0.04257600,38.30893000
0.04262400,38.30893000
0.04267200,42.56889000
0.04272000,34.04897000
0.04276800,38.30893000
0.04281600,42.56889000
0.04286400,38.30893000
0.04291200,46.82886000
0.04296000,34.04897000
0.04300800,42.56889000
0.04305600,38.30893000
0.04310400,38.30893000
0.04315200,42.56889000
0.04320000,38.30893000
0.04324800,42.56889000
0.04329600,42.56889000
0.04334400,42.56889000
0.04339200,42.56889000
0.04344000,46.82886000
0.04348800,42.56889000
0.04353600,42.56889000
0.04358400,42.56889000
0.04363200,46.82886000
0.04368000,46.82886000
0.04372800,42.56889000
0.04377600,42.56889000
0.04382400,42.56889000
0.04387200,42.56889000
0.04392000,42.56889000
0.04396800,42.56889000
0.04401600,46.82886000
0.04406400,46.82886000
0.04411200,46.82886000
0.04416000,51.07345000
0.04420800,46.82886000
0.04425600,42.56889000
0.04430400,46.82886000
0.04435200,46.82886000
0.04440000,46.82886000
0.04444800,42.56889000
0.04449600,42.56889000
0.04454400,46.82886000
0.04459200,46.82886000
0.04464000,46.82886000
0.04468800,46.82886000
0.04473600,46.82886000
0.04478400,46.82886000
0.04483200,42.56889000
0.04488000,51.07345000
0.04492800,42.56889000
0.04497600,46.82886000
0.04502400,46.82886000
0.04507200,46.82886000
0.04512000,46.82886000
0.04516800,46.82886000
0.04521600,46.82886000
0.04526400,46.82886000
0.04531200,46.82886000
0.04536000,46.82886000
0.04540800,46.82886000
0.04545600,46.82886000
0.04550400,42.56889000
0.04555200,46.82886000
0.04560000,46.82886000
0.04564800,59.59338000
0.04569600,42.56889000
0.04574400,59.59338000
0.04579200,46.82886000
0.04584000,25.52903000
0.04588800,55.33341000
0.04593600,29.78900000
0.04598400,68.11331000
0.04603200,42.56889000
0.04608000,63.85334000
0.04612800,46.82886000
0.04617600,29.78900000
0.04622400,55.33341000
0.04627200,46.82886000
0.04632000,59.59338000
0.04636800,55.33341000
0.04641600,59.59338000
0.04646400,42.56889000
0.04651200,51.07345000
0.04656000,38.30893000
0.04660800,38.30893000
0.04665600,59.59338000
0.04670400,63.85334000
0.04675200,42.56889000
0.04680000,46.82886000
0.04684800,46.82886000
0.04689600,46.82886000
0.04694400,46.82886000
0.04699200,46.82886000
0.04704000,46.82886000
0.04708800,34.04897000
0.04713600,25.52903000
0.04718400,34.04897000
0.04723200,68.11331000
0.04728000,34.04897000
0.04732800,55.33341000
0.04737600,42.56889000
0.04742400,21.28445000
0.04747200,55.33341000
0.04752000,21.28445000
0.04756800,55.33341000
0.04761600,46.82886000
0.04766400,25.52903000
0.04771200,42.56889000
0.04776000,34.04897000
0.04780800,38.30893000
0.04785600,59.59338000
0.04790400,17.02448000
0.04795200,51.07345000
0.04800000,21.28445000
0.04804800,51.07345000
0.04809600,51.07345000
0.04814400,38.30893000
0.04819200,46.82886000
0.04824000,38.30893000
0.04828800,34.04897000
0.04833600,63.85334000
0.04838400,34.04897000
0.04843200,51.07345000
0.04848000,25.52903000
0.04852800,17.02448000
0.04857600,59.59338000
0.04862400,38.30893000
0.04867200,29.78900000
0.04872000,34.04897000
0.04876800,42.56889000
0.04881600,42.56889000
0.04886400,42.56889000
0.04891200,38.30893000
0.04896000,38.30893000
0.04900800,25.52903000
0.04905600,38.30893000
0.04910400,38.30893000
0.04915200,46.82886000
0.04920000,42.56889000
0.04924800,29.78900000
0.04929600,34.04897000
0.04934400,29.78900000
0.04939200,34.04897000
0.04944000,38.30893000
0.04948800,34.04897000
0.04953600,34.04897000
0.04958400,29.78900000
0.04963200,34.04897000
0.04968000,25.52903000
0.04972800,29.78900000
0.04977600,29.78900000
0.04982400,38.30893000
0.04987200,34.04897000
0.04992000,29.78900000
0.04996800,29.78900000
0.05001600,29.78900000
0.05006400,38.30893000
0.05011200,72.35789000
0.05016000,29.78900000
0.05020800,42.56889000
0.05025600,55.33341000
0.05030400,12.76452000
0.05035200,46.82886000
0.05040000,17.02448000
0.05044800,17.02448000
0.05049600,34.04897000
0.05054400,29.78900000
0.05059200,25.52903000
0.05064000,25.52903000
0.05068800,21.28445000
0.05073600,21.28445000
0.05078400,12.76452000
0.05083200,17.02448000
0.05088000,25.52903000
0.05092800,25.52903000
0.05097600,29.78900000
0.05102400,25.52903000
0.05107200,17.02448000
0.05112000,17.02448000
0.05116800,17.02448000
0.05121600,17.02448000
0.05126400,17.02448000
0.05131200,21.28445000
0.05136000,25.52903000
0.05140800,17.02448000
0.05145600,17.02448000
0.05150400,21.28445000
0.05155200,17.02448000
0.05160000,12.76452000
0.05164800,21.28445000
0.05169600,12.76452000
0.05174400,12.76452000
0.05179200,17.02448000
0.05184000,12.76452000
0.05188800,12.76452000
0.05193600,12.76452000
0.05198400,17.02448000
0.05203200,17.02448000
0.05208000,12.76452000
0.05212800,12.76452000
0.05217600,12.76452000
0.05222400,12.76452000
0.05227200,12.76452000
0.05232000,12.76452000
0.05236800,17.02448000
0.05241600,12.76452000
0.05246400,12.76452000
0.05251200,8.50455100
0.05256000,8.50455100
0.05260800,8.50455100
0.05265600,8.50455100
0.05270400,4.24458600
0.05275200,17.02448000
0.05280000,8.50455100
0.05284800,4.24458600
0.05289600,12.76452000
0.05294400,0.00000000
0.05299200,8.50455100
0.05304000,4.24458600
0.05308800,4.24458600
0.05313600,4.24458600
0.05318400,0.00000000
0.05323200,8.50455100
0.05328000,4.24458600
0.05332800,4.24458600
0.05337600,0.00000000
0.05342400,0.00000000
0.05347200,0.00000000
0.05352000,0.00000000
0.05356800,0.00000000
0.05361600,0.00000000
0.05366400,-4.24458600
0.05371200,4.24458600
0.05376000,0.00000000
0.05380800,0.00000000
0.05385600,-4.24458600
0.05390400,0.00000000
0.05395200,-4.24458600
0.05400000,-4.24458600
0.05404800,-4.24458600
0.05409600,-4.24458600
