Time,Channel A
0.00403200,51.07345000
0.00408000,42.56889000
0.00412800,46.82886000
0.00417600,46.82886000
0.00422400,38.30893000
0.00427200,51.07345000
0.00432000,51.07345000
0.00436800,51.07345000
0.00441600,51.07345000
0.00446400,42.56889000
0.00451200,51.07345000
0.00456000,42.56889000
0.00460800,46.82886000
0.00465600,46.82886000
0.00470400,46.82886000
0.00475200,46.82886000
0.00480000,46.82886000
0.00484800,46.82886000
0.00489600,46.82886000
0.00494400,46.82886000
0.00499200,46.82886000
0.00504000,46.82886000
0.00508800,46.82886000
0.00513600,46.82886000
0.00518400,46.82886000
0.00523200,46.82886000
0.00528000,46.82886000
0.00532800,46.82886000
0.00537600,46.82886000
0.00542400,46.82886000
0.00547200,51.07345000
0.00552000,38.30893000
0.00556800,51.07345000
0.00561600,42.56889000
0.00566400,46.82886000
0.00571200,46.82886000
0.00576000,46.82886000
0.00580800,55.33341000
0.00585600,34.04897000
0.00590400,38.30893000
0.00595200,59.59338000
0.00600000,29.78900000
0.00604800,72.35789000
0.00609600,29.78900000
0.00614400,51.07345000
0.00619200,25.52903000
0.00624000,46.82886000
0.00628800,51.07345000
0.00633600,42.56889000
0.00638400,51.07345000
0.00643200,38.30893000
0.00648000,34.04897000
0.00652800,34.04897000
0.00657600,42.56889000
0.00662400,29.78900000
0.00667200,38.30893000
0.00672000,59.59338000
0.00676800,34.04897000
0.00681600,17.02448000
0.00686400,42.56889000
0.00691200,34.04897000
0.00696000,38.30893000
0.00700800,46.82886000
0.00705600,38.30893000
0.00710400,46.82886000
0.00715200,42.56889000
0.00720000,51.07345000
0.00724800,46.82886000
0.00729600,59.59338000
0.00734400,34.04897000
0.00739200,55.33341000
0.00744000,29.78900000
0.00748800,29.78900000
0.00753600,51.07345000
0.00758400,34.04897000
0.00763200,59.59338000
0.00768000,25.52903000
0.00772800,29.78900000
0.00777600,42.56889000
0.00782400,25.52903000
0.00787200,46.82886000
0.00792000,46.82886000
0.00796800,17.02448000
0.00801600,51.07345000
0.00806400,21.28445000
0.00811200,59.59338000
0.00816000,34.04897000
0.00820800,29.78900000
0.00825600,29.78900000
0.00830400,21.28445000
0.00835200,29.78900000
0.00840000,38.30893000
0.00844800,29.78900000
0.00849600,46.82886000
0.00854400,21.28445000
0.00859200,46.82886000
0.00864000,59.59338000
0.00868800,21.28445000
0.00873600,38.30893000
0.00878400,38.30893000
0.00883200,25.52903000
0.00888000,29.78900000
0.00892800,29.78900000
0.00897600,34.04897000
0.00902400,29.78900000
0.00907200,34.04897000
0.00912000,25.52903000
0.00916800,38.30893000
0.00921600,21.28445000
0.00926400,29.78900000
0.00931200,34.04897000
0.00936000,25.52903000
0.00940800,29.78900000
0.00945600,25.52903000
0.00950400,29.78900000
0.00955200,34.04897000
0.00960000,25.52903000
0.00964800,29.78900000
0.00969600,21.28445000
0.00974400,25.52903000
0.00979200,25.52903000
0.00984000,29.78900000
0.00988800,17.02448000
0.00993600,21.28445000
0.00998400,12.76452000
0.01003200,21.28445000
0.01008000,21.28445000
0.01012800,21.28445000
0.01017600,21.28445000
0.01022400,17.02448000
0.01027200,-4.24458600
0.01032000,21.28445000
0.01036800,4.24458600
0.01041600,-29.78900000
0.01046400,25.52903000
0.01051200,0.00000000
0.01056000,21.28445000
0.01060800,25.52903000
0.01065600,17.02448000
0.01070400,21.28445000
0.01075200,17.02448000
0.01080000,12.76452000
0.01084800,17.02448000
0.01089600,17.02448000
0.01094400,12.76452000
0.01099200,17.02448000
0.01104000,12.76452000
0.01108800,12.76452000
0.01113600,12.76452000
0.01118400,12.76452000
0.01123200,12.76452000
0.01128000,8.50455100
0.01132800,12.76452000
0.01137600,8.50455100
0.01142400,8.50455100
0.01147200,12.76452000
0.01152000,12.76452000
0.01156800,8.50455100
0.01161600,8.50455100
0.01166400,4.24458600
0.01171200,17.02448000
0.01176000,4.24458600
0.01180800,12.76452000
0.01185600,8.50455100
0.01190400,4.24458600
0.01195200,4.24458600
0.01200000,8.50455100
0.01204800,4.24458600
0.01209600,8.50455100
0.01214400,4.24458600
0.01219200,4.24458600
0.01224000,0.00000000
0.01228800,4.24458600
0.01233600,0.00000000
0.01238400,4.24458600
0.01243200,0.00000000
0.01248000,0.00000000
0.01252800,0.00000000
0.01257600,0.00000000
0.01262400,0.00000000
0.01267200,0.00000000
0.01272000,0.00000000
0.01276800,0.00000000
0.01281600,0.00000000
0.01286400,0.00000000
0.01291200,-4.24458600
0.01296000,0.00000000
0.01300800,-4.24458600
0.01305600,-4.24458600
0.01310400,-4.24458600
0.01315200,-8.50455100
0.01320000,-8.50455100
0.01324800,-8.50455100
0.01329600,-4.24458600
0.01334400,-4.24458600
0.01339200,-8.50455100
0.01344000,-8.50455100
0.01348800,-8.50455100
0.01353600,-8.50455100
0.01358400,-8.50455100
0.01363200,-8.50455100
0.01368000,-8.50455100
0.01372800,-8.50455100
0.01377600,-8.50455100
0.01382400,-12.76452000
0.01387200,-12.76452000
0.01392000,-12.76452000
0.01396800,-12.76452000
0.01401600,-17.02448000
0.01406400,-17.02448000
0.01411200,-12.76452000
0.01416000,-17.02448000
0.01420800,-17.02448000
0.01425600,-17.02448000
0.01430400,-12.76452000
0.01435200,-12.76452000
0.01440000,-17.02448000
0.01444800,-17.02448000
0.01449600,-17.02448000
0.01454400,-21.28445000
0.01459200,-12.76452000
0.01464000,-21.28445000
0.01468800,-21.28445000
0.01473600,-17.02448000
0.01478400,-17.02448000
0.01483200,-21.28445000
0.01488000,-21.28445000
0.01492800,-21.28445000
0.01497600,-17.02448000
0.01502400,-21.28445000
0.01507200,-25.52903000
0.01512000,-25.52903000
0.01516800,-25.52903000
0.01521600,-21.28445000
0.01526400,-25.52903000
0.01531200,-25.52903000
0.01536000,-21.28445000
0.01540800,-25.52903000
0.01545600,-21.28445000
0.01550400,-34.04897000
0.01555200,-25.52903000
0.01560000,-34.04897000
0.01564800,-8.50455100
0.01569600,-42.56889000
0.01574400,-8.50455100
0.01579200,-46.82886000
0.01584000,-29.78900000
0.01588800,-25.52903000
0.01593600,-29.78900000
0.01598400,-4.24458600
0.01603200,-38.30893000
0.01608000,-12.76452000
0.01612800,-46.82886000
0.01617600,-34.04897000
0.01622400,-25.52903000
0.01627200,-25.52903000
0.01632000,-25.52903000
0.01636800,-34.04897000
0.01641600,-12.76452000
0.01646400,-51.07345000
0.01651200,-34.04897000
0.01656000,-12.76452000
0.01660800,-34.04897000
0.01665600,-25.52903000
0.01670400,-29.78900000
0.01675200,-42.56889000
0.01680000,-29.78900000
0.01684800,-46.82886000
0.01689600,-29.78900000
0.01694400,-42.56889000
0.01699200,-46.82886000
0.01704000,-42.56889000
0.01708800,-42.56889000
0.01713600,-38.30893000
0.01718400,-51.07345000
0.01723200,-12.76452000
0.01728000,-46.82886000
0.01732800,-4.24458600
0.01737600,-63.85334000
0.01742400,-46.82886000
0.01747200,-34.04897000
0.01752000,-34.04897000
0.01756800,-34.04897000
0.01761600,-34.04897000
0.01766400,-72.35789000
0.01771200,-17.02448000
0.01776000,-51.07345000
0.01780800,-12.76452000
0.01785600,-46.82886000
0.01790400,-63.85334000
0.01795200,-42.56889000
0.01800000,-42.56889000
0.01804800,-29.78900000
0.01809600,-34.04897000
0.01814400,-46.82886000
0.01819200,-42.56889000
0.01824000,-63.85334000
0.01828800,-34.04897000
0.01833600,-46.82886000
0.01838400,-68.11331000
0.01843200,-42.56889000
0.01848000,-42.56889000
0.01852800,-51.07345000
0.01857600,-42.56889000
0.01862400,-38.30893000
0.01867200,-51.07345000
0.01872000,-34.04897000
0.01876800,-46.82886000
0.01881600,-46.82886000
0.01886400,-46.82886000
0.01891200,-55.33341000
0.01896000,-34.04897000
0.01900800,-46.82886000
0.01905600,-38.30893000
0.01910400,-55.33341000
0.01915200,-42.56889000
0.01920000,-51.07345000
0.01924800,-51.07345000
0.01929600,-42.56889000
0.01934400,-46.82886000
0.01939200,-46.82886000
0.01944000,-46.82886000
0.01948800,-46.82886000
0.01953600,-46.82886000
0.01958400,-46.82886000
0.01963200,-51.07345000
0.01968000,-46.82886000
0.01972800,-46.82886000
0.01977600,-51.07345000
0.01982400,-46.82886000
0.01987200,-46.82886000
0.01992000,-55.33341000
0.01996800,-25.52903000
0.02001600,-80.87783000
0.02006400,-38.30893000
0.02011200,-63.85334000
0.02016000,-80.87783000
0.02020800,-55.33341000
0.02025600,-55.33341000
0.02030400,-63.85334000
0.02035200,-46.82886000
0.02040000,-46.82886000
0.02044800,-46.82886000
0.02049600,-51.07345000
0.02054400,-51.07345000
0.02059200,-51.07345000
0.02064000,-46.82886000
0.02068800,-51.07345000
0.02073600,-46.82886000
0.02078400,-51.07345000
0.02083200,-51.07345000
0.02088000,-51.07345000
0.02092800,-46.82886000
0.02097600,-59.59338000
0.02102400,-51.07345000
0.02107200,-55.33341000
0.02112000,-46.82886000
0.02116800,-46.82886000
0.02121600,-59.59338000
0.02126400,-51.07345000
0.02131200,-55.33341000
0.02136000,-46.82886000
0.02140800,-51.07345000
0.02145600,-46.82886000
0.02150400,-46.82886000
0.02155200,-51.07345000
0.02160000,-46.82886000
0.02164800,-55.33341000
0.02169600,-51.07345000
0.02174400,-51.07345000
0.02179200,-51.07345000
0.02184000,-51.07345000
0.02188800,-46.82886000
0.02193600,-55.33341000
0.02198400,-46.82886000
0.02203200,-55.33341000
0.02208000,-46.82886000
0.02212800,-51.07345000
0.02217600,-51.07345000
0.02222400,-51.07345000
0.02227200,-51.07345000
0.02232000,-51.07345000
0.02236800,-46.82886000
0.02241600,-51.07345000
0.02246400,-51.07345000
0.02251200,-46.82886000
0.02256000,-51.07345000
0.02260800,-51.07345000
0.02265600,-51.07345000
0.02270400,-46.82886000
0.02275200,-46.82886000
0.02280000,-59.59338000
0.02284800,-46.82886000
0.02289600,-51.07345000
0.02294400,-46.82886000
0.02299200,-46.82886000
0.02304000,-46.82886000
0.02308800,-46.82886000
0.02313600,-46.82886000
0.02318400,-46.82886000
0.02323200,-46.82886000
0.02328000,-46.82886000
0.02332800,-46.82886000
0.02337600,-46.82886000
0.02342400,-46.82886000
0.02347200,-46.82886000
0.02352000,-46.82886000
0.02356800,-51.07345000
0.02361600,-46.82886000
0.02366400,-51.07345000
0.02371200,-46.82886000
0.02376000,-42.56889000
0.02380800,-46.82886000
0.02385600,-46.82886000
0.02390400,-42.56889000
0.02395200,-46.82886000
0.02400000,-42.56889000
0.02404800,-42.56889000
0.02409600,-42.56889000
0.02414400,-46.82886000
0.02419200,-42.56889000
0.02424000,-42.56889000
0.02428800,-38.30893000
0.02433600,-42.56889000
0.02438400,-46.82886000
0.02443200,-42.56889000
0.02448000,-38.30893000
0.02452800,-42.56889000
0.02457600,-42.56889000
0.02462400,-42.56889000
0.02467200,-38.30893000
0.02472000,-42.56889000
0.02476800,-38.30893000
0.02481600,-38.30893000
0.02486400,-38.30893000
0.02491200,-34.04897000
0.02496000,-51.07345000
0.02500800,-21.28445000
0.02505600,-42.56889000
0.02510400,-51.07345000
0.02515200,-29.78900000
0.02520000,-59.59338000
0.02524800,-8.50455100
0.02529600,-46.82886000
0.02534400,-12.76452000
0.02539200,-46.82886000
0.02544000,-38.30893000
0.02548800,-38.30893000
0.02553600,-38.30893000
0.02558400,-21.28445000
0.02563200,-29.78900000
0.02568000,-21.28445000
0.02572800,-38.30893000
0.02577600,-17.02448000
0.02582400,-42.56889000
0.02587200,-34.04897000
0.02592000,-12.76452000
0.02596800,-25.52903000
0.02601600,-34.04897000
0.02606400,-25.52903000
0.02611200,-34.04897000
0.02616000,-21.28445000
0.02620800,-34.04897000
0.02625600,-29.78900000
0.02630400,-29.78900000
0.02635200,-42.56889000
0.02640000,-34.04897000
0.02644800,-42.56889000
0.02649600,-12.76452000
0.02654400,-46.82886000
0.02659200,0.00000000
0.02664000,-34.04897000
0.02668800,-38.30893000
0.02673600,-25.52903000
0.02678400,-42.56889000
0.02683200,0.00000000
0.02688000,-25.52903000
0.02692800,-42.56889000
0.02697600,-17.02448000
0.02702400,-46.82886000
0.02707200,-17.02448000
0.02712000,-8.50455100
0.02716800,-38.30893000
0.02721600,-12.76452000
0.02726400,-51.07345000
0.02731200,-8.50455100
0.02736000,-17.02448000
0.02740800,-17.02448000
0.02745600,-12.76452000
0.02750400,-21.28445000
0.02755200,-21.28445000
0.02760000,-12.76452000
0.02764800,-17.02448000
0.02769600,-17.02448000
0.02774400,-34.04897000
0.02779200,-34.04897000
0.02784000,-4.24458600
0.02788800,-25.52903000
0.02793600,-25.52903000
0.02798400,-17.02448000
0.02803200,-8.50455100
0.02808000,-8.50455100
0.02812800,-4.24458600
0.02817600,-17.02448000
0.02822400,-12.76452000
0.02827200,-8.50455100
0.02832000,-17.02448000
0.02836800,-8.50455100
0.02841600,-17.02448000
0.02846400,-4.24458600
0.02851200,-12.76452000
0.02856000,-8.50455100
0.02860800,-8.50455100
0.02865600,-12.76452000
0.02870400,-17.02448000
0.02875200,-12.76452000
0.02880000,-8.50455100
0.02884800,-8.50455100
0.02889600,-4.24458600
0.02894400,-12.76452000
0.02899200,-8.50455100
0.02904000,-4.24458600
0.02908800,0.00000000
0.02913600,0.00000000
0.02918400,-4.24458600
0.02923200,-4.24458600
0.02928000,0.00000000
0.02932800,-4.24458600
0.02937600,51.07345000
0.02942400,-4.24458600
0.02947200,12.76452000
0.02952000,34.04897000
0.02956800,0.00000000
0.02961600,12.76452000
0.02966400,0.00000000
0.02971200,-12.76452000
0.02976000,4.24458600
0.02980800,4.24458600
0.02985600,0.00000000
0.02990400,0.00000000
0.02995200,0.00000000
0.03000000,0.00000000
0.03004800,4.24458600
0.03009600,0.00000000
0.03014400,4.24458600
0.03019200,4.24458600
0.03024000,4.24458600
0.03028800,4.24458600
0.03033600,4.24458600
0.03038400,8.50455100
0.03043200,4.24458600
0.03048000,4.24458600
0.03052800,8.50455100
0.03057600,8.50455100
0.03062400,8.50455100
0.03067200,8.50455100
0.03072000,4.24458600
0.03076800,8.50455100
0.03081600,8.50455100
0.03086400,8.50455100
0.03091200,8.50455100
0.03096000,8.50455100
0.03100800,8.50455100
0.03105600,12.76452000
0.03110400,12.76452000
0.03115200,12.76452000
0.03120000,17.02448000
0.03124800,17.02448000
0.03129600,12.76452000
0.03134400,17.02448000
0.03139200,12.76452000
0.03144000,12.76452000
0.03148800,17.02448000
0.03153600,17.02448000
0.03158400,17.02448000
0.03163200,12.76452000
0.03168000,17.02448000
0.03172800,17.02448000
0.03177600,17.02448000
0.03182400,21.28445000
0.03187200,21.28445000
0.03192000,17.02448000
0.03196800,17.02448000
0.03201600,17.02448000
0.03206400,21.28445000
0.03211200,21.28445000
0.03216000,21.28445000
0.03220800,17.02448000
0.03225600,25.52903000
0.03230400,21.28445000
0.03235200,25.52903000
0.03240000,21.28445000
0.03244800,17.02448000
0.03249600,34.04897000
0.03254400,25.52903000
0.03259200,25.52903000
0.03264000,29.78900000
0.03268800,25.52903000
0.03273600,21.28445000
0.03278400,25.52903000
0.03283200,25.52903000
0.03288000,25.52903000
0.03292800,25.52903000
0.03297600,25.52903000
0.03302400,38.30893000
0.03307200,25.52903000
0.03312000,42.56889000
0.03316800,29.78900000
0.03321600,4.24458600
0.03326400,38.30893000
0.03331200,8.50455100
0.03336000,51.07345000
0.03340800,29.78900000
0.03345600,42.56889000
0.03350400,29.78900000
0.03355200,8.50455100
0.03360000,42.56889000
0.03364800,29.78900000
0.03369600,42.56889000
0.03374400,42.56889000
0.03379200,42.56889000
0.03384000,34.04897000
0.03388800,38.30893000
0.03393600,34.04897000
0.03398400,29.78900000
0.03403200,42.56889000
0.03408000,55.33341000
0.03412800,29.78900000
0.03417600,42.56889000
0.03422400,42.56889000
0.03427200,42.56889000
0.03432000,38.30893000
0.03436800,34.04897000
0.03441600,38.30893000
0.03446400,34.04897000
0.03451200,34.04897000
0.03456000,25.52903000
0.03460800,55.33341000
0.03465600,29.78900000
0.03470400,51.07345000
0.03475200,46.82886000
0.03480000,17.02448000
0.03484800,51.07345000
0.03489600,21.28445000
0.03494400,51.07345000
0.03499200,42.56889000
0.03504000,21.28445000
0.03508800,46.82886000
0.03513600,38.30893000
0.03518400,34.04897000
0.03523200,59.59338000
0.03528000,17.02448000
0.03532800,55.33341000
0.03537600,21.28445000
0.03542400,46.82886000
0.03547200,51.07345000
0.03552000,38.30893000
0.03556800,42.56889000
0.03561600,42.56889000
0.03566400,38.30893000
0.03571200,68.11331000
0.03576000,38.30893000
0.03580800,55.33341000
0.03585600,34.04897000
0.03590400,21.28445000
0.03595200,59.59338000
0.03600000,42.56889000
0.03604800,29.78900000
0.03609600,51.07345000
0.03614400,42.56889000
0.03619200,42.56889000
0.03624000,38.30893000
0.03628800,55.33341000
0.03633600,42.56889000
0.03638400,55.33341000
0.03643200,46.82886000
0.03648000,42.56889000
0.03652800,42.56889000
0.03657600,34.04897000
0.03662400,51.07345000
0.03667200,38.30893000
0.03672000,51.07345000
0.03676800,46.82886000
0.03681600,38.30893000
0.03686400,51.07345000
0.03691200,46.82886000
0.03696000,51.07345000
0.03700800,46.82886000
0.03705600,46.82886000
0.03710400,46.82886000
0.03715200,42.56889000
0.03720000,42.56889000
0.03724800,46.82886000
0.03729600,46.82886000
0.03734400,51.07345000
0.03739200,42.56889000
0.03744000,38.30893000
0.03748800,17.02448000
0.03753600,55.33341000
0.03758400,38.30893000
0.03763200,46.82886000
0.03768000,72.35789000
0.03772800,34.04897000
0.03777600,59.59338000
0.03782400,51.07345000
0.03787200,38.30893000
0.03792000,42.56889000
0.03796800,46.82886000
0.03801600,46.82886000
0.03806400,46.82886000
0.03811200,42.56889000
0.03816000,55.33341000
0.03820800,42.56889000
0.03825600,51.07345000
0.03830400,29.78900000
0.03835200,42.56889000
0.03840000,51.07345000
0.03844800,72.35789000
0.03849600,42.56889000
0.03854400,46.82886000
0.03859200,42.56889000
0.03864000,46.82886000
0.03868800,68.11331000
0.03873600,46.82886000
0.03878400,21.28445000
0.03883200,46.82886000
0.03888000,46.82886000
0.03892800,46.82886000
0.03897600,51.07345000
0.03902400,42.56889000
0.03907200,46.82886000
0.03912000,42.56889000
0.03916800,46.82886000
0.03921600,42.56889000
0.03926400,42.56889000
0.03931200,46.82886000
0.03936000,42.56889000
0.03940800,46.82886000
0.03945600,42.56889000
0.03950400,42.56889000
0.03955200,42.56889000
0.03960000,42.56889000
0.03964800,42.56889000
0.03969600,42.56889000
0.03974400,42.56889000
0.03979200,42.56889000
0.03984000,46.82886000
0.03988800,42.56889000
0.03993600,42.56889000
0.03998400,42.56889000
0.04003200,38.30893000
0.04008000,38.30893000
0.04012800,42.56889000
0.04017600,42.56889000
0.04022400,46.82886000
0.04027200,42.56889000
0.04032000,42.56889000
0.04036800,38.30893000
0.04041600,42.56889000
0.04046400,38.30893000
0.04051200,38.30893000
0.04056000,38.30893000
0.04060800,42.56889000
0.04065600,38.30893000
0.04070400,42.56889000
0.04075200,38.30893000
0.04080000,38.30893000
0.04084800,38.30893000
0.04089600,38.30893000
0.04094400,38.30893000
0.04099200,38.30893000
0.04104000,42.56889000
0.04108800,34.04897000
0.04113600,46.82886000
0.04118400,38.30893000
0.04123200,12.76452000
0.04128000,46.82886000
0.04132800,17.02448000
0.04137600,59.59338000
0.04142400,29.78900000
0.04147200,46.82886000
0.04152000,29.78900000
0.04156800,21.28445000
0.04161600,42.56889000
0.04166400,38.30893000
0.04171200,46.82886000
0.04176000,42.56889000
0.04180800,46.82886000
0.04185600,29.78900000
0.04190400,34.04897000
0.04195200,38.30893000
0.04200000,25.52903000
0.04204800,38.30893000
0.04209600,51.07345000
0.04214400,21.28445000
0.04219200,38.30893000
0.04224000,34.04897000
0.04228800,34.04897000
0.04233600,34.04897000
0.04238400,25.52903000
0.04243200,34.04897000
0.04248000,21.28445000
0.04252800,25.52903000
0.04257600,17.02448000
0.04262400,46.82886000
0.04267200,21.28445000
0.04272000,38.30893000
0.04276800,29.78900000
0.04281600,8.50455100
0.04286400,38.30893000
0.04291200,4.24458600
0.04296000,38.30893000
0.04300800,29.78900000
0.04305600,4.24458600
0.04310400,29.78900000
0.04315200,12.76452000
0.04320000,17.02448000
0.04324800,42.56889000
0.04329600,0.00000000
0.04334400,34.04897000
0.04339200,0.00000000
0.04344000,29.78900000
0.04348800,29.78900000
0.04353600,25.52903000
0.04358400,25.52903000
0.04363200,17.02448000
0.04368000,17.02448000
0.04372800,42.56889000
0.04377600,21.28445000
0.04382400,21.28445000
0.04387200,8.50455100
0.04392000,-8.50455100
0.04396800,34.04897000
0.04401600,17.02448000
0.04406400,4.24458600
0.04411200,17.02448000
0.04416000,25.52903000
0.04420800,12.76452000
0.04425600,29.78900000
0.04430400,4.24458600
0.04435200,21.28445000
0.04440000,8.50455100
0.04444800,17.02448000
0.04449600,12.76452000
0.04454400,8.50455100
0.04459200,17.02448000
0.04464000,0.00000000
0.04468800,12.76452000
0.04473600,4.24458600
0.04478400,12.76452000
0.04483200,12.76452000
0.04488000,4.24458600
0.04492800,17.02448000
0.04497600,8.50455100
0.04502400,8.50455100
0.04507200,4.24458600
0.04512000,8.50455100
0.04516800,8.50455100
0.04521600,12.76452000
0.04526400,8.50455100
0.04531200,4.24458600
0.04536000,8.50455100
0.04540800,4.24458600
0.04545600,12.76452000
0.04550400,42.56889000
0.04555200,4.24458600
0.04560000,17.02448000
0.04564800,34.04897000
0.04569600,-8.50455100
0.04574400,21.28445000
0.04579200,-8.50455100
0.04584000,-12.76452000
0.04588800,8.50455100
0.04593600,0.00000000
0.04598400,0.00000000
0.04603200,0.00000000
0.04608000,0.00000000
0.04612800,-8.50455100
0.04617600,0.00000000
0.04622400,-4.24458600
0.04627200,-4.24458600
0.04632000,-4.24458600
0.04636800,-4.24458600
0.04641600,-8.50455100
0.04646400,-4.24458600
0.04651200,-4.24458600
0.04656000,-4.24458600
0.04660800,-4.24458600
0.04665600,-4.24458600
0.04670400,-8.50455100
0.04675200,-4.24458600
0.04680000,-4.24458600
0.04684800,-8.50455100
0.04689600,-8.50455100
0.04694400,-8.50455100
0.04699200,-8.50455100
0.04704000,-8.50455100
0.04708800,-12.76452000
0.04713600,-12.76452000
0.04718400,-8.50455100
0.04723200,-8.50455100
0.04728000,-12.76452000
0.04732800,-12.76452000
0.04737600,-12.76452000
0.04742400,-17.02448000
0.04747200,-17.02448000
0.04752000,-17.02448000
0.04756800,-17.02448000
0.04761600,-12.76452000
0.04766400,-17.02448000
0.04771200,-12.76452000
0.04776000,-12.76452000
0.04780800,-12.76452000
0.04785600,-12.76452000
0.04790400,-21.28445000
0.04795200,-17.02448000
0.04800000,-17.02448000
0.04804800,-17.02448000
0.04809600,-17.02448000
0.04814400,-17.02448000
0.04819200,-17.02448000
0.04824000,-17.02448000
0.04828800,-21.28445000
0.04833600,-25.52903000
0.04838400,-21.28445000
0.04843200,-25.52903000
0.04848000,-17.02448000
0.04852800,-21.28445000
0.04857600,-21.28445000
0.04862400,-21.28445000
0.04867200,-21.28445000
0.04872000,-25.52903000
0.04876800,-21.28445000
0.04881600,-21.28445000
0.04886400,-25.52903000
0.04891200,-25.52903000
0.04896000,-25.52903000
0.04900800,-25.52903000
0.04905600,-25.52903000
0.04910400,-29.78900000
0.04915200,-42.56889000
0.04920000,-29.78900000
0.04924800,-17.02448000
0.04929600,-42.56889000
0.04934400,-8.50455100
0.04939200,-55.33341000
0.04944000,-21.28445000
0.04948800,-42.56889000
0.04953600,-25.52903000
0.04958400,-21.28445000
0.04963200,-34.04897000
0.04968000,-17.02448000
0.04972800,-51.07345000
0.04977600,-34.04897000
0.04982400,-29.78900000
0.04987200,-34.04897000
0.04992000,-34.04897000
0.04996800,-25.52903000
0.05001600,-25.52903000
0.05006400,-46.82886000
0.05011200,-34.04897000
0.05016000,-21.28445000
0.05020800,-42.56889000
0.05025600,-25.52903000
0.05030400,-38.30893000
0.05035200,-46.82886000
0.05040000,-34.04897000
0.05044800,-51.07345000
0.05049600,-34.04897000
0.05054400,-51.07345000
0.05059200,-42.56889000
0.05064000,-55.33341000
0.05068800,-38.30893000
0.05073600,-51.07345000
0.05078400,-46.82886000
0.05083200,-21.28445000
0.05088000,-51.07345000
0.05092800,-25.52903000
0.05097600,-63.85334000
0.05102400,-38.30893000
0.05107200,-38.30893000
0.05112000,-38.30893000
0.05116800,-29.78900000
0.05121600,-42.56889000
0.05126400,-59.59338000
0.05131200,-21.28445000
0.05136000,-55.33341000
0.05140800,-25.52903000
0.05145600,-51.07345000
0.05150400,-46.82886000
0.05155200,-42.56889000
0.05160000,-46.82886000
0.05164800,-34.04897000
0.05169600,-38.30893000
0.05174400,-46.82886000
0.05179200,-42.56889000
0.05184000,-72.35789000
0.05188800,-34.04897000
0.05193600,-55.33341000
0.05198400,-68.11331000
0.05203200,-38.30893000
0.05208000,-55.33341000
0.05212800,-51.07345000
0.05217600,-42.56889000
0.05222400,-51.07345000
0.05227200,-51.07345000
0.05232000,-34.04897000
0.05236800,-46.82886000
0.05241600,-51.07345000
0.05246400,-51.07345000
0.05251200,-55.33341000
0.05256000,-38.30893000
0.05260800,-51.07345000
0.05265600,-42.56889000
0.05270400,-46.82886000
0.05275200,-46.82886000
0.05280000,-51.07345000
0.05284800,-51.07345000
0.05289600,-46.82886000
0.05294400,-42.56889000
0.05299200,-46.82886000
0.05304000,-51.07345000
0.05308800,-46.82886000
0.05313600,-51.07345000
0.05318400,-46.82886000
0.05323200,-46.82886000
0.05328000,-51.07345000
0.05332800,-46.82886000
0.05337600,-55.33341000
0.05342400,-51.07345000
0.05347200,-51.07345000
0.05352000,-46.82886000
0.05356800,-21.28445000
0.05361600,-63.85334000
0.05366400,-42.56889000
0.05371200,-51.07345000
0.05376000,-55.33341000
0.05380800,-59.59338000
