Time,Channel A
0.00374400,-8.50455100
0.00379200,-8.50455100
0.00384000,8.50455100
0.00388800,-4.24458600
0.00393600,4.24458600
0.00398400,29.78900000
0.00403200,-12.76452000
0.00408000,12.76452000
0.00412800,0.00000000
0.00417600,-8.50455100
0.00422400,0.00000000
0.00427200,-4.24458600
0.00432000,0.00000000
0.00436800,4.24458600
0.00441600,0.00000000
0.00446400,0.00000000
0.00451200,4.24458600
0.00456000,4.24458600
0.00460800,4.24458600
0.00465600,4.24458600
0.00470400,0.00000000
0.00475200,4.24458600
0.00480000,4.24458600
0.00484800,8.50455100
0.00489600,4.24458600
0.00494400,4.24458600
0.00499200,8.50455100
0.00504000,12.76452000
0.00508800,8.50455100
0.00513600,8.50455100
0.00518400,12.76452000
0.00523200,8.50455100
0.00528000,8.50455100
0.00532800,12.76452000
0.00537600,12.76452000
0.00542400,12.76452000
0.00547200,8.50455100
0.00552000,8.50455100
0.00556800,17.02448000
0.00561600,12.76452000
0.00566400,12.76452000
0.00571200,8.50455100
0.00576000,12.76452000
0.00580800,12.76452000
0.00585600,12.76452000
0.00590400,17.02448000
0.00595200,17.02448000
0.00600000,17.02448000
0.00604800,17.02448000
0.00609600,12.76452000
0.00614400,21.28445000
0.00619200,17.02448000
0.00624000,21.28445000
0.00628800,17.02448000
0.00633600,17.02448000
0.00638400,17.02448000
0.00643200,21.28445000
0.00648000,21.28445000
0.00652800,21.28445000
0.00657600,25.52903000
0.00662400,21.28445000
0.00667200,21.28445000
0.00672000,21.28445000
0.00676800,21.28445000
0.00681600,25.52903000
0.00686400,21.28445000
0.00691200,25.52903000
0.00696000,21.28445000
0.00700800,29.78900000
0.00705600,25.52903000
0.00710400,25.52903000
0.00715200,25.52903000
0.00720000,25.52903000
0.00724800,21.28445000
0.00729600,29.78900000
0.00734400,25.52903000
0.00739200,25.52903000
0.00744000,25.52903000
0.00748800,29.78900000
0.00753600,29.78900000
0.00758400,29.78900000
0.00763200,29.78900000
0.00768000,34.04897000
0.00772800,29.78900000
0.00777600,29.78900000
0.00782400,29.78900000
0.00787200,29.78900000
0.00792000,29.78900000
0.00796800,29.78900000
0.00801600,34.04897000
0.00806400,29.78900000
0.00811200,29.78900000
0.00816000,29.78900000
0.00820800,29.78900000
0.00825600,34.04897000
0.00830400,34.04897000
0.00835200,34.04897000
0.00840000,34.04897000
0.00844800,38.30893000
0.00849600,38.30893000
0.00854400,38.30893000
0.00859200,34.04897000
0.00864000,38.30893000
0.00868800,17.02448000
0.00873600,38.30893000
0.00878400,29.78900000
0.00883200,46.82886000
0.00888000,59.59338000
0.00892800,12.76452000
0.00897600,51.07345000
0.00902400,17.02448000
0.00907200,51.07345000
0.00912000,42.56889000
0.00916800,46.82886000
0.00921600,46.82886000
0.00926400,17.02448000
0.00931200,38.30893000
0.00936000,34.04897000
0.00940800,38.30893000
0.00945600,34.04897000
0.00950400,59.59338000
0.00955200,42.56889000
0.00960000,34.04897000
0.00964800,42.56889000
0.00969600,46.82886000
0.00974400,29.78900000
0.00979200,55.33341000
0.00984000,34.04897000
0.00988800,34.04897000
0.00993600,42.56889000
0.00998400,38.30893000
0.01003200,51.07345000
0.01008000,34.04897000
0.01012800,42.56889000
0.01017600,38.30893000
0.01022400,51.07345000
0.01027200,25.52903000
0.01032000,46.82886000
0.01036800,46.82886000
0.01041600,42.56889000
0.01046400,59.59338000
0.01051200,25.52903000
0.01056000,55.33341000
0.01060800,38.30893000
0.01065600,46.82886000
0.01070400,68.11331000
0.01075200,38.30893000
0.01080000,34.04897000
0.01084800,59.59338000
0.01089600,29.78900000
0.01094400,68.11331000
0.01099200,29.78900000
0.01104000,51.07345000
0.01108800,34.04897000
0.01113600,42.56889000
0.01118400,55.33341000
0.01123200,46.82886000
0.01128000,42.56889000
0.01132800,42.56889000
0.01137600,12.76452000
0.01142400,55.33341000
0.01147200,38.30893000
0.01152000,38.30893000
0.01156800,55.33341000
0.01161600,29.78900000
0.01166400,51.07345000
0.01171200,59.59338000
0.01176000,46.82886000
0.01180800,38.30893000
0.01185600,51.07345000
0.01190400,38.30893000
0.01195200,51.07345000
0.01200000,42.56889000
0.01204800,46.82886000
0.01209600,51.07345000
0.01214400,42.56889000
0.01219200,59.59338000
0.01224000,38.30893000
0.01228800,51.07345000
0.01233600,38.30893000
0.01238400,46.82886000
0.01243200,51.07345000
0.01248000,46.82886000
0.01252800,46.82886000
0.01257600,55.33341000
0.01262400,46.82886000
0.01267200,51.07345000
0.01272000,46.82886000
0.01276800,46.82886000
0.01281600,46.82886000
0.01286400,46.82886000
0.01291200,42.56889000
0.01296000,46.82886000
0.01300800,46.82886000
0.01305600,42.56889000
0.01310400,63.85334000
0.01315200,12.76452000
0.01320000,51.07345000
0.01324800,29.78900000
0.01329600,4.24458600
0.01334400,51.07345000
0.01339200,29.78900000
0.01344000,38.30893000
0.01348800,51.07345000
0.01353600,42.56889000
0.01358400,46.82886000
0.01363200,46.82886000
0.01368000,42.56889000
0.01372800,46.82886000
0.01377600,42.56889000
0.01382400,42.56889000
0.01387200,46.82886000
0.01392000,46.82886000
0.01396800,46.82886000
0.01401600,42.56889000
0.01406400,42.56889000
0.01411200,42.56889000
0.01416000,42.56889000
0.01420800,38.30893000
0.01425600,42.56889000
0.01430400,42.56889000
0.01435200,38.30893000
0.01440000,42.56889000
0.01444800,42.56889000
0.01449600,38.30893000
0.01454400,38.30893000
0.01459200,42.56889000
0.01464000,38.30893000
0.01468800,42.56889000
0.01473600,38.30893000
0.01478400,42.56889000
0.01483200,38.30893000
0.01488000,42.56889000
0.01492800,38.30893000
0.01497600,38.30893000
0.01502400,34.04897000
0.01507200,38.30893000
0.01512000,38.30893000
0.01516800,38.30893000
0.01521600,38.30893000
0.01526400,38.30893000
0.01531200,38.30893000
0.01536000,38.30893000
0.01540800,34.04897000
0.01545600,34.04897000
0.01550400,38.30893000
0.01555200,34.04897000
0.01560000,38.30893000
0.01564800,34.04897000
0.01569600,38.30893000
0.01574400,34.04897000
0.01579200,34.04897000
0.01584000,38.30893000
0.01588800,34.04897000
0.01593600,34.04897000
0.01598400,34.04897000
0.01603200,34.04897000
0.01608000,29.78900000
0.01612800,38.30893000
0.01617600,34.04897000
0.01622400,38.30893000
0.01627200,29.78900000
0.01632000,34.04897000
0.01636800,29.78900000
0.01641600,29.78900000
0.01646400,29.78900000
0.01651200,29.78900000
0.01656000,25.52903000
0.01660800,29.78900000
0.01665600,29.78900000
0.01670400,38.30893000
0.01675200,29.78900000
0.01680000,38.30893000
0.01684800,29.78900000
0.01689600,4.24458600
0.01694400,38.30893000
0.01699200,8.50455100
0.01704000,51.07345000
0.01708800,29.78900000
0.01713600,25.52903000
0.01718400,17.02448000
0.01723200,8.50455100
0.01728000,29.78900000
0.01732800,25.52903000
0.01737600,38.30893000
0.01742400,34.04897000
0.01747200,38.30893000
0.01752000,17.02448000
0.01756800,34.04897000
0.01761600,25.52903000
0.01766400,12.76452000
0.01771200,29.78900000
0.01776000,38.30893000
0.01780800,12.76452000
0.01785600,25.52903000
0.01790400,21.28445000
0.01795200,21.28445000
0.01800000,29.78900000
0.01804800,17.02448000
0.01809600,21.28445000
0.01814400,12.76452000
0.01819200,12.76452000
0.01824000,8.50455100
0.01828800,29.78900000
0.01833600,17.02448000
0.01838400,21.28445000
0.01843200,21.28445000
0.01848000,-8.50455100
0.01852800,25.52903000
0.01857600,-4.24458600
0.01862400,29.78900000
0.01867200,17.02448000
0.01872000,-4.24458600
0.01876800,12.76452000
0.01881600,12.76452000
0.01886400,4.24458600
0.01891200,34.04897000
0.01896000,-8.50455100
0.01900800,25.52903000
0.01905600,-8.50455100
0.01910400,17.02448000
0.01915200,17.02448000
0.01920000,8.50455100
0.01924800,12.76452000
0.01929600,8.50455100
0.01934400,0.00000000
0.01939200,34.04897000
0.01944000,4.24458600
0.01948800,12.76452000
0.01953600,0.00000000
0.01958400,-17.02448000
0.01963200,21.28445000
0.01968000,4.24458600
0.01972800,-4.24458600
0.01977600,8.50455100
0.01982400,4.24458600
0.01987200,0.00000000
0.01992000,0.00000000
0.01996800,8.50455100
0.02001600,-4.24458600
0.02006400,12.76452000
0.02011200,-4.24458600
0.02016000,4.24458600
0.02020800,0.00000000
0.02025600,-4.24458600
0.02030400,0.00000000
0.02035200,0.00000000
0.02040000,0.00000000
0.02044800,-4.24458600
0.02049600,-12.76452000
0.02054400,0.00000000
0.02059200,-4.24458600
0.02064000,-4.24458600
0.02068800,0.00000000
0.02073600,-4.24458600
0.02078400,-8.50455100
0.02083200,-4.24458600
0.02088000,-8.50455100
0.02092800,0.00000000
0.02097600,-12.76452000
0.02102400,-4.24458600
0.02107200,-4.24458600
0.02112000,-17.02448000
0.02116800,-8.50455100
0.02121600,0.00000000
0.02126400,-12.76452000
0.02131200,0.00000000
0.02136000,21.28445000
0.02140800,-21.28445000
0.02145600,4.24458600
0.02150400,-8.50455100
0.02155200,-21.28445000
0.02160000,-8.50455100
0.02164800,-12.76452000
0.02169600,-8.50455100
0.02174400,-17.02448000
0.02179200,-12.76452000
0.02184000,-17.02448000
0.02188800,-17.02448000
0.02193600,-17.02448000
0.02198400,-17.02448000
0.02203200,-12.76452000
0.02208000,-17.02448000
0.02212800,-17.02448000
0.02217600,-17.02448000
0.02222400,-17.02448000
0.02227200,-17.02448000
0.02232000,-21.28445000
0.02236800,-21.28445000
0.02241600,-17.02448000
0.02246400,-21.28445000
0.02251200,-21.28445000
0.02256000,-21.28445000
0.02260800,-25.52903000
0.02265600,-25.52903000
0.02270400,-21.28445000
0.02275200,-21.28445000
0.02280000,-25.52903000
0.02284800,-21.28445000
0.02289600,-21.28445000
0.02294400,-25.52903000
0.02299200,-25.52903000
0.02304000,-21.28445000
0.02308800,-25.52903000
0.02313600,-21.28445000
0.02318400,-29.78900000
0.02323200,-25.52903000
0.02328000,-21.28445000
0.02332800,-29.78900000
0.02337600,-25.52903000
0.02342400,-25.52903000
0.02347200,-29.78900000
0.02352000,-25.52903000
0.02356800,-25.52903000
0.02361600,-34.04897000
0.02366400,-34.04897000
0.02371200,-29.78900000
0.02376000,-29.78900000
0.02380800,-29.78900000
0.02385600,-29.78900000
0.02390400,-29.78900000
0.02395200,-29.78900000
0.02400000,-34.04897000
0.02404800,-34.04897000
0.02409600,-29.78900000
0.02414400,-34.04897000
0.02419200,-34.04897000
0.02424000,-38.30893000
0.02428800,-34.04897000
0.02433600,-34.04897000
0.02438400,-34.04897000
0.02443200,-34.04897000
0.02448000,-34.04897000
0.02452800,-38.30893000
0.02457600,-34.04897000
0.02462400,-34.04897000
0.02467200,-34.04897000
0.02472000,-34.04897000
0.02476800,-38.30893000
0.02481600,-38.30893000
0.02486400,-38.30893000
0.02491200,-59.59338000
0.02496000,-17.02448000
0.02500800,-55.33341000
0.02505600,-21.28445000
0.02510400,-55.33341000
0.02515200,-42.56889000
0.02520000,-46.82886000
0.02524800,-42.56889000
0.02529600,-21.28445000
0.02534400,-51.07345000
0.02539200,-29.78900000
0.02544000,-46.82886000
0.02548800,-59.59338000
0.02553600,-59.59338000
0.02558400,-46.82886000
0.02563200,-46.82886000
0.02568000,-46.82886000
0.02572800,-29.78900000
0.02577600,-51.07345000
0.02582400,-72.35789000
0.02587200,-42.56889000
0.02592000,-51.07345000
0.02596800,-46.82886000
0.02601600,-42.56889000
0.02606400,-51.07345000
0.02611200,-38.30893000
0.02616000,-46.82886000
0.02620800,-34.04897000
0.02625600,-38.30893000
0.02630400,-34.04897000
0.02635200,-51.07345000
0.02640000,-42.56889000
0.02644800,-42.56889000
0.02649600,-63.85334000
0.02654400,-25.52903000
0.02659200,-59.59338000
0.02664000,-25.52903000
0.02668800,-55.33341000
0.02673600,-59.59338000
0.02678400,-42.56889000
0.02683200,-46.82886000
0.02688000,-42.56889000
0.02692800,-34.04897000
0.02697600,-72.35789000
0.02702400,-34.04897000
0.02707200,-63.85334000
0.02712000,-34.04897000
0.02716800,-42.56889000
0.02721600,-55.33341000
0.02726400,-46.82886000
0.02731200,-59.59338000
0.02736000,-51.07345000
0.02740800,-42.56889000
0.02745600,-59.59338000
0.02750400,-34.04897000
0.02755200,-59.59338000
0.02760000,-34.04897000
0.02764800,-25.52903000
0.02769600,-63.85334000
0.02774400,-51.07345000
0.02779200,-38.30893000
0.02784000,-51.07345000
0.02788800,-51.07345000
0.02793600,-51.07345000
0.02798400,-46.82886000
0.02803200,-55.33341000
0.02808000,-46.82886000
0.02812800,-59.59338000
0.02817600,-51.07345000
0.02822400,-51.07345000
0.02827200,-51.07345000
0.02832000,-46.82886000
0.02836800,-55.33341000
0.02841600,-46.82886000
0.02846400,-55.33341000
0.02851200,-46.82886000
0.02856000,-42.56889000
0.02860800,-51.07345000
0.02865600,-46.82886000
0.02870400,-51.07345000
0.02875200,-51.07345000
0.02880000,-46.82886000
0.02884800,-51.07345000
0.02889600,-51.07345000
0.02894400,-46.82886000
0.02899200,-59.59338000
0.02904000,-46.82886000
0.02908800,-55.33341000
0.02913600,-51.07345000
0.02918400,-51.07345000
0.02923200,-59.59338000
0.02928000,-80.87783000
0.02932800,-51.07345000
0.02937600,-63.85334000
0.02942400,-97.90231000
0.02947200,-42.56889000
0.02952000,-72.35789000
0.02956800,-51.07345000
0.02961600,-42.56889000
0.02966400,-59.59338000
0.02971200,-55.33341000
0.02976000,-51.07345000
0.02980800,-51.07345000
0.02985600,-46.82886000
0.02990400,-46.82886000
0.02995200,-51.07345000
0.03000000,-51.07345000
0.03004800,-51.07345000
0.03009600,-51.07345000
0.03014400,-51.07345000
0.03019200,-51.07345000
0.03024000,-46.82886000
0.03028800,-51.07345000
0.03033600,-51.07345000
0.03038400,-51.07345000
0.03043200,-51.07345000
0.03048000,-51.07345000
0.03052800,-46.82886000
0.03057600,-51.07345000
0.03062400,-51.07345000
0.03067200,-51.07345000
0.03072000,-51.07345000
0.03076800,-42.56889000
0.03081600,-46.82886000
0.03086400,-51.07345000
0.03091200,-51.07345000
0.03096000,-51.07345000
0.03100800,-46.82886000
0.03105600,-51.07345000
0.03110400,-46.82886000
0.03115200,-46.82886000
0.03120000,-46.82886000
0.03124800,-46.82886000
0.03129600,-46.82886000
0.03134400,-46.82886000
0.03139200,-46.82886000
0.03144000,-51.07345000
0.03148800,-46.82886000
0.03153600,-46.82886000
0.03158400,-46.82886000
0.03163200,-46.82886000
0.03168000,-46.82886000
0.03172800,-42.56889000
0.03177600,-42.56889000
0.03182400,-46.82886000
0.03187200,-42.56889000
0.03192000,-46.82886000
0.03196800,-42.56889000
0.03201600,-42.56889000
0.03206400,-42.56889000
0.03211200,-46.82886000
0.03216000,-51.07345000
0.03220800,-51.07345000
0.03225600,-38.30893000
0.03230400,-38.30893000
0.03235200,-46.82886000
0.03240000,-29.78900000
0.03244800,-42.56889000
0.03249600,-38.30893000
0.03254400,-42.56889000
0.03259200,-42.56889000
0.03264000,-55.33341000
0.03268800,-29.78900000
0.03273600,-38.30893000
0.03278400,-59.59338000
0.03283200,-38.30893000
0.03288000,-42.56889000
0.03292800,-38.30893000
0.03297600,-21.28445000
0.03302400,-63.85334000
0.03307200,-17.02448000
0.03312000,-38.30893000
0.03316800,-42.56889000
0.03321600,-34.04897000
0.03326400,-42.56889000
0.03331200,-12.76452000
0.03336000,-42.56889000
0.03340800,-21.28445000
0.03345600,-51.07345000
0.03350400,-38.30893000
0.03355200,-29.78900000
0.03360000,-42.56889000
0.03364800,-25.52903000
0.03369600,-25.52903000
0.03374400,-12.76452000
0.03379200,-46.82886000
0.03384000,-29.78900000
0.03388800,-12.76452000
0.03393600,-38.30893000
0.03398400,-21.28445000
0.03403200,-29.78900000
0.03408000,-34.04897000
0.03412800,-25.52903000
0.03417600,-38.30893000
0.03422400,-25.52903000
0.03427200,-34.04897000
0.03432000,-34.04897000
0.03436800,-38.30893000
0.03441600,-25.52903000
0.03446400,-29.78900000
0.03451200,-34.04897000
0.03456000,0.00000000
0.03460800,-38.30893000
0.03465600,-4.24458600
0.03470400,-42.56889000
0.03475200,-21.28445000
0.03480000,-17.02448000
0.03484800,-25.52903000
0.03489600,-17.02448000
0.03494400,-12.76452000
0.03499200,-46.82886000
0.03504000,0.00000000
0.03508800,-34.04897000
0.03513600,-4.24458600
0.03518400,-29.78900000
0.03523200,-34.04897000
0.03528000,-12.76452000
0.03532800,-21.28445000
0.03537600,-4.24458600
0.03542400,-12.76452000
0.03547200,-21.28445000
0.03552000,-17.02448000
0.03556800,-46.82886000
0.03561600,-4.24458600
0.03566400,-25.52903000
0.03571200,-38.30893000
0.03576000,-12.76452000
0.03580800,-17.02448000
0.03585600,-21.28445000
0.03590400,-4.24458600
0.03595200,-21.28445000
0.03600000,-12.76452000
0.03604800,-17.02448000
0.03609600,-4.24458600
0.03614400,-17.02448000
0.03619200,-8.50455100
0.03624000,-12.76452000
0.03628800,-8.50455100
0.03633600,0.00000000
0.03638400,-17.02448000
0.03643200,0.00000000
0.03648000,-17.02448000
0.03652800,-4.24458600
0.03657600,-8.50455100
0.03662400,-12.76452000
0.03667200,-8.50455100
0.03672000,-8.50455100
0.03676800,-4.24458600
0.03681600,-8.50455100
0.03686400,-4.24458600
0.03691200,-8.50455100
0.03696000,-8.50455100
0.03700800,0.00000000
0.03705600,-4.24458600
0.03710400,-4.24458600
0.03715200,0.00000000
0.03720000,0.00000000
0.03724800,0.00000000
0.03729600,4.24458600
0.03734400,46.82886000
0.03739200,-4.24458600
0.03744000,17.02448000
0.03748800,34.04897000
0.03753600,-4.24458600
0.03758400,17.02448000
0.03763200,0.00000000
0.03768000,-12.76452000
0.03772800,8.50455100
0.03777600,4.24458600
0.03782400,0.00000000
0.03787200,4.24458600
0.03792000,4.24458600
0.03796800,4.24458600
0.03801600,8.50455100
0.03806400,4.24458600
0.03811200,4.24458600
0.03816000,8.50455100
0.03820800,0.00000000
0.03825600,8.50455100
0.03830400,8.50455100
0.03835200,4.24458600
0.03840000,8.50455100
0.03844800,4.24458600
0.03849600,8.50455100
0.03854400,4.24458600
0.03859200,8.50455100
0.03864000,8.50455100
0.03868800,8.50455100
0.03873600,8.50455100
0.03878400,8.50455100
0.03883200,12.76452000
0.03888000,8.50455100
0.03892800,8.50455100
0.03897600,12.76452000
0.03902400,12.76452000
0.03907200,17.02448000
0.03912000,17.02448000
0.03916800,12.76452000
0.03921600,17.02448000
0.03926400,12.76452000
0.03931200,17.02448000
0.03936000,17.02448000
0.03940800,17.02448000
0.03945600,12.76452000
0.03950400,17.02448000
0.03955200,21.28445000
0.03960000,17.02448000
0.03964800,21.28445000
0.03969600,17.02448000
0.03974400,21.28445000
0.03979200,17.02448000
0.03984000,21.28445000
0.03988800,21.28445000
0.03993600,21.28445000
0.03998400,21.28445000
0.04003200,29.78900000
0.04008000,17.02448000
0.04012800,29.78900000
0.04017600,25.52903000
0.04022400,21.28445000
0.04027200,21.28445000
0.04032000,21.28445000
0.04036800,25.52903000
0.04041600,25.52903000
0.04046400,25.52903000
0.04051200,25.52903000
0.04056000,25.52903000
0.04060800,29.78900000
0.04065600,25.52903000
0.04070400,29.78900000
0.04075200,25.52903000
0.04080000,25.52903000
0.04084800,25.52903000
0.04089600,29.78900000
0.04094400,29.78900000
0.04099200,17.02448000
0.04104000,51.07345000
0.04108800,12.76452000
0.04113600,38.30893000
0.04118400,17.02448000
0.04123200,12.76452000
0.04128000,38.30893000
0.04132800,29.78900000
0.04137600,55.33341000
0.04142400,17.02448000
0.04147200,38.30893000
0.04152000,17.02448000
0.04156800,34.04897000
0.04161600,38.30893000
0.04166400,25.52903000
0.04171200,38.30893000
0.04176000,38.30893000
0.04180800,59.59338000
0.04185600,17.02448000
0.04190400,34.04897000
0.04195200,55.33341000
0.04200000,29.78900000
0.04204800,42.56889000
0.04209600,38.30893000
0.04214400,29.78900000
0.04219200,42.56889000
0.04224000,21.28445000
0.04228800,38.30893000
0.04233600,34.04897000
0.04238400,25.52903000
0.04243200,29.78900000
0.04248000,34.04897000
0.04252800,38.30893000
0.04257600,25.52903000
0.04262400,59.59338000
0.04267200,25.52903000
0.04272000,46.82886000
0.04276800,12.76452000
0.04281600,34.04897000
0.04286400,51.07345000
0.04291200,42.56889000
0.04296000,38.30893000
0.04300800,51.07345000
0.04305600,12.76452000
0.04310400,59.59338000
0.04315200,34.04897000
0.04320000,46.82886000
0.04324800,42.56889000
0.04329600,21.28445000
0.04334400,46.82886000
0.04339200,46.82886000
0.04344000,51.07345000
0.04348800,51.07345000
0.04353600,38.30893000
0.04358400,38.30893000
0.04363200,21.28445000
0.04368000,51.07345000
0.04372800,38.30893000
0.04377600,17.02448000
0.04382400,42.56889000
0.04387200,42.56889000
0.04392000,38.30893000
0.04396800,51.07345000
0.04401600,42.56889000
0.04406400,46.82886000
0.04411200,38.30893000
0.04416000,55.33341000
0.04420800,42.56889000
0.04425600,51.07345000
0.04430400,38.30893000
0.04435200,46.82886000
0.04440000,51.07345000
0.04444800,42.56889000
0.04449600,59.59338000
0.04454400,38.30893000
0.04459200,46.82886000
0.04464000,42.56889000
0.04468800,38.30893000
0.04473600,42.56889000
0.04478400,42.56889000
0.04483200,46.82886000
0.04488000,42.56889000
0.04492800,42.56889000
0.04497600,42.56889000
0.04502400,42.56889000
0.04507200,42.56889000
0.04512000,51.07345000
0.04516800,42.56889000
0.04521600,46.82886000
0.04526400,51.07345000
0.04531200,46.82886000
0.04536000,51.07345000
0.04540800,89.39775000
0.04545600,46.82886000
0.04550400,68.11331000
0.04555200,76.61786000
0.04560000,38.30893000
0.04564800,68.11331000
0.04569600,42.56889000
0.04574400,34.04897000
0.04579200,55.33341000
0.04584000,46.82886000
0.04588800,46.82886000
0.04593600,46.82886000
0.04598400,46.82886000
0.04603200,46.82886000
0.04608000,46.82886000
0.04612800,46.82886000
0.04617600,46.82886000
0.04622400,42.56889000
0.04627200,46.82886000
0.04632000,46.82886000
0.04636800,46.82886000
0.04641600,46.82886000
0.04646400,46.82886000
0.04651200,46.82886000
0.04656000,46.82886000
0.04660800,46.82886000
0.04665600,46.82886000
0.04670400,46.82886000
0.04675200,42.56889000
0.04680000,42.56889000
0.04684800,42.56889000
0.04689600,46.82886000
0.04694400,42.56889000
0.04699200,46.82886000
0.04704000,42.56889000
0.04708800,42.56889000
0.04713600,46.82886000
0.04718400,42.56889000
0.04723200,46.82886000
0.04728000,46.82886000
0.04732800,42.56889000
0.04737600,46.82886000
0.04742400,42.56889000
0.04747200,42.56889000
0.04752000,42.56889000
0.04756800,42.56889000
0.04761600,46.82886000
0.04766400,38.30893000
0.04771200,42.56889000
0.04776000,42.56889000
0.04780800,42.56889000
0.04785600,38.30893000
0.04790400,42.56889000
0.04795200,42.56889000
0.04800000,42.56889000
0.04804800,38.30893000
0.04809600,46.82886000
0.04814400,38.30893000
0.04819200,38.30893000
0.04824000,38.30893000
0.04828800,38.30893000
0.04833600,38.30893000
0.04838400,38.30893000
0.04843200,42.56889000
0.04848000,42.56889000
0.04852800,34.04897000
0.04857600,34.04897000
0.04862400,38.30893000
0.04867200,38.30893000
0.04872000,38.30893000
0.04876800,38.30893000
0.04881600,34.04897000
0.04886400,38.30893000
0.04891200,34.04897000
0.04896000,38.30893000
0.04900800,34.04897000
0.04905600,38.30893000
0.04910400,29.78900000
0.04915200,38.30893000
0.04920000,34.04897000
0.04924800,34.04897000
0.04929600,34.04897000
0.04934400,34.04897000
0.04939200,34.04897000
0.04944000,29.78900000
0.04948800,34.04897000
0.04953600,34.04897000
0.04958400,34.04897000
0.04963200,34.04897000
0.04968000,29.78900000
0.04972800,34.04897000
0.04977600,25.52903000
0.04982400,29.78900000
0.04987200,29.78900000
0.04992000,29.78900000
0.04996800,25.52903000
0.05001600,34.04897000
0.05006400,25.52903000
0.05011200,29.78900000
0.05016000,29.78900000
0.05020800,29.78900000
0.05025600,29.78900000
0.05030400,29.78900000
0.05035200,29.78900000
0.05040000,25.52903000
0.05044800,25.52903000
0.05049600,25.52903000
0.05054400,29.78900000
0.05059200,25.52903000
0.05064000,21.28445000
0.05068800,25.52903000
0.05073600,21.28445000
0.05078400,29.78900000
0.05083200,25.52903000
0.05088000,21.28445000
0.05092800,25.52903000
0.05097600,21.28445000
0.05102400,21.28445000
0.05107200,21.28445000
0.05112000,21.28445000
0.05116800,21.28445000
0.05121600,21.28445000
0.05126400,21.28445000
0.05131200,17.02448000
0.05136000,21.28445000
0.05140800,17.02448000
0.05145600,17.02448000
0.05150400,17.02448000
0.05155200,21.28445000
0.05160000,21.28445000
0.05164800,17.02448000
0.05169600,12.76452000
0.05174400,17.02448000
0.05179200,17.02448000
0.05184000,12.76452000
0.05188800,17.02448000
0.05193600,21.28445000
0.05198400,12.76452000
0.05203200,12.76452000
0.05208000,12.76452000
0.05212800,17.02448000
0.05217600,8.50455100
0.05222400,12.76452000
0.05227200,8.50455100
0.05232000,12.76452000
0.05236800,12.76452000
0.05241600,12.76452000
0.05246400,4.24458600
0.05251200,4.24458600
0.05256000,4.24458600
0.05260800,12.76452000
0.05265600,0.00000000
0.05270400,4.24458600
0.05275200,8.50455100
0.05280000,4.24458600
0.05284800,8.50455100
0.05289600,0.00000000
0.05294400,-4.24458600
0.05299200,4.24458600
0.05304000,4.24458600
0.05308800,17.02448000
0.05313600,4.24458600
0.05318400,4.24458600
0.05323200,4.24458600
0.05328000,0.00000000
0.05332800,0.00000000
0.05337600,0.00000000
0.05342400,-12.76452000
0.05347200,4.24458600
0.05352000,-21.28445000
0.05356800,21.28445000
0.05361600,0.00000000
0.05366400,0.00000000
0.05371200,0.00000000
0.05376000,-25.52903000
0.05380800,4.24458600
0.05385600,-17.02448000
0.05390400,-4.24458600
0.05395200,-4.24458600
0.05400000,-4.24458600
0.05404800,-17.02448000
