Time,Channel A
0.00384000,15.31127000
0.00388800,8.50762700
0.00393600,13.60728000
0.00398400,17.01525000
0.00403200,15.31127000
0.00408000,11.90945000
0.00412800,15.31127000
0.00417600,3.40182100
0.00422400,15.31127000
0.00427200,10.20546000
0.00432000,17.01525000
0.00436800,17.01525000
0.00441600,-3.40182100
0.00446400,-5.09965500
0.00451200,13.60728000
0.00456000,-1.69783400
0.00460800,-25.52288000
0.00465600,27.22072000
0.00470400,0.00000000
0.00475200,23.81890000
0.00480000,28.92470000
0.00484800,11.90945000
0.00489600,20.41708000
0.00494400,20.41708000
0.00499200,20.41708000
0.00504000,22.11491000
0.00508800,22.11491000
0.00513600,20.41708000
0.00518400,25.52288000
0.00523200,20.41708000
0.00528000,23.81890000
0.00532800,22.11491000
0.00537600,23.81890000
0.00542400,25.52288000
0.00547200,20.41708000
0.00552000,23.81890000
0.00556800,22.11491000
0.00561600,28.92470000
0.00566400,27.22072000
0.00571200,27.22072000
0.00576000,30.62254000
0.00580800,25.52288000
0.00585600,28.92470000
0.00590400,30.62254000
0.00595200,23.81890000
0.00600000,28.92470000
0.00604800,27.22072000
0.00609600,28.92470000
0.00614400,35.72834000
0.00619200,32.32653000
0.00624000,30.62254000
0.00628800,30.62254000
0.00633600,28.92470000
0.00638400,34.03051000
0.00643200,28.92470000
0.00648000,32.32653000
0.00652800,32.32653000
0.00657600,34.03051000
0.00662400,34.03051000
0.00667200,37.43233000
0.00672000,30.62254000
0.00676800,35.72834000
0.00681600,34.03051000
0.00686400,39.13017000
0.00691200,34.03051000
0.00696000,35.72834000
0.00700800,42.53814000
0.00705600,27.22072000
0.00710400,32.32653000
0.00715200,35.72834000
0.00720000,34.03051000
0.00724800,45.93996000
0.00729600,40.83415000
0.00734400,32.32653000
0.00739200,39.13017000
0.00744000,40.83415000
0.00748800,37.43233000
0.00753600,35.72834000
0.00758400,39.13017000
0.00763200,44.23597000
0.00768000,39.13017000
0.00772800,40.83415000
0.00777600,44.23597000
0.00782400,40.83415000
0.00787200,40.83415000
0.00792000,40.83415000
0.00796800,40.83415000
0.00801600,49.34178000
0.00806400,49.34178000
0.00811200,40.83415000
0.00816000,61.25123000
0.00820800,10.20546000
0.00825600,56.14542000
0.00830400,37.43233000
0.00835200,57.84941000
0.00840000,49.34178000
0.00844800,30.62254000
0.00849600,47.63779000
0.00854400,17.01525000
0.00859200,61.25123000
0.00864000,52.74360000
0.00868800,51.04576000
0.00873600,57.84941000
0.00878400,54.44759000
0.00883200,40.83415000
0.00888000,37.43233000
0.00892800,54.44759000
0.00897600,40.83415000
0.00902400,54.44759000
0.00907200,71.46284000
0.00912000,37.43233000
0.00916800,49.34178000
0.00921600,56.14542000
0.00926400,47.63779000
0.00931200,56.14542000
0.00936000,35.72834000
0.00940800,49.34178000
0.00945600,44.23597000
0.00950400,42.53814000
0.00955200,37.43233000
0.00960000,57.84941000
0.00964800,51.04576000
0.00969600,37.43233000
0.00974400,59.55339000
0.00979200,22.11491000
0.00984000,68.06102000
0.00988800,40.83415000
0.00993600,57.84941000
0.00998400,52.74360000
0.01003200,25.52288000
0.01008000,39.13017000
0.01012800,62.95521000
0.01017600,28.92470000
0.01022400,68.06102000
0.01027200,25.52288000
0.01032000,52.74360000
0.01036800,47.63779000
0.01041600,47.63779000
0.01046400,66.35703000
0.01051200,49.34178000
0.01056000,47.63779000
0.01060800,45.93996000
0.01065600,45.93996000
0.01070400,78.26648000
0.01075200,34.03051000
0.01080000,57.84941000
0.01084800,61.25123000
0.01089600,20.41708000
0.01094400,51.04576000
0.01099200,64.65305000
0.01104000,30.62254000
0.01108800,54.44759000
0.01113600,57.84941000
0.01118400,37.43233000
0.01123200,57.84941000
0.01128000,49.34178000
0.01132800,57.84941000
0.01137600,52.74360000
0.01142400,35.72834000
0.01147200,45.93996000
0.01152000,44.23597000
0.01156800,52.74360000
0.01161600,47.63779000
0.01166400,49.34178000
0.01171200,51.04576000
0.01176000,39.13017000
0.01180800,37.43233000
0.01185600,51.04576000
0.01190400,44.23597000
0.01195200,45.93996000
0.01200000,47.63779000
0.01204800,37.43233000
0.01209600,49.34178000
0.01214400,45.93996000
0.01219200,44.23597000
0.01224000,59.55339000
0.01228800,37.43233000
0.01233600,45.93996000
0.01238400,47.63779000
0.01243200,40.83415000
0.01248000,90.17593000
0.01252800,40.83415000
0.01257600,59.55339000
0.01262400,83.37229000
0.01267200,56.14542000
0.01272000,40.83415000
0.01276800,61.25123000
0.01281600,30.62254000
0.01286400,45.93996000
0.01291200,54.44759000
0.01296000,40.83415000
0.01300800,44.23597000
0.01305600,44.23597000
0.01310400,42.53814000
0.01315200,44.23597000
0.01320000,44.23597000
0.01324800,44.23597000
0.01329600,44.23597000
0.01334400,42.53814000
0.01339200,42.53814000
0.01344000,42.53814000
0.01348800,42.53814000
0.01353600,40.83415000
0.01358400,40.83415000
0.01363200,40.83415000
0.01368000,51.04576000
0.01372800,44.23597000
0.01377600,40.83415000
0.01382400,45.93996000
0.01387200,40.83415000
0.01392000,42.53814000
0.01396800,42.53814000
0.01401600,39.13017000
0.01406400,42.53814000
0.01411200,49.34178000
0.01416000,42.53814000
0.01420800,37.43233000
0.01425600,32.32653000
0.01430400,34.03051000
0.01435200,35.72834000
0.01440000,39.13017000
0.01444800,40.83415000
0.01449600,35.72834000
0.01454400,35.72834000
0.01459200,35.72834000
0.01464000,34.03051000
0.01468800,37.43233000
0.01473600,37.43233000
0.01478400,37.43233000
0.01483200,34.03051000
0.01488000,34.03051000
0.01492800,32.32653000
0.01497600,34.03051000
0.01502400,34.03051000
0.01507200,37.43233000
0.01512000,35.72834000
0.01516800,32.32653000
0.01521600,30.62254000
0.01526400,34.03051000
0.01531200,32.32653000
0.01536000,28.92470000
0.01540800,30.62254000
0.01545600,32.32653000
0.01550400,30.62254000
0.01555200,32.32653000
0.01560000,28.92470000
0.01564800,28.92470000
0.01569600,30.62254000
0.01574400,25.52288000
0.01579200,27.22072000
0.01584000,27.22072000
0.01588800,27.22072000
0.01593600,27.22072000
0.01598400,27.22072000
0.01603200,27.22072000
0.01608000,27.22072000
0.01612800,28.92470000
0.01617600,40.83415000
0.01622400,11.90945000
0.01627200,40.83415000
0.01632000,-1.69783400
0.01636800,34.03051000
0.01641600,32.32653000
0.01646400,27.22072000
0.01651200,35.72834000
0.01656000,3.40182100
0.01660800,30.62254000
0.01665600,-1.69783400
0.01670400,35.72834000
0.01675200,32.32653000
0.01680000,23.81890000
0.01684800,27.22072000
0.01689600,18.71309000
0.01694400,27.22072000
0.01699200,-1.69783400
0.01704000,35.72834000
0.01708800,17.01525000
0.01713600,13.60728000
0.01718400,30.62254000
0.01723200,17.01525000
0.01728000,15.31127000
0.01732800,28.92470000
0.01737600,15.31127000
0.01742400,28.92470000
0.01747200,0.00000000
0.01752000,18.71309000
0.01756800,18.71309000
0.01761600,13.60728000
0.01766400,15.31127000
0.01771200,13.60728000
0.01776000,28.92470000
0.01780800,-8.50762700
0.01785600,23.81890000
0.01790400,-11.90945000
0.01795200,22.11491000
0.01800000,13.60728000
0.01804800,6.80364100
0.01809600,18.71309000
0.01814400,-3.40182100
0.01819200,-6.80364100
0.01824000,34.03051000
0.01828800,-15.31127000
0.01833600,23.81890000
0.01838400,-6.80364100
0.01843200,1.69783400
0.01848000,22.11491000
0.01852800,-6.80364100
0.01857600,17.01525000
0.01862400,-5.09965500
0.01867200,-10.20546000
0.01872000,0.00000000
0.01876800,6.80364100
0.01881600,23.81890000
0.01886400,-8.50762700
0.01891200,1.69783400
0.01896000,8.50762700
0.01900800,-8.50762700
0.01905600,6.80364100
0.01910400,11.90945000
0.01915200,-17.01525000
0.01920000,1.69783400
0.01924800,-1.69783400
0.01929600,-3.40182100
0.01934400,-11.90945000
0.01939200,5.09965500
0.01944000,-3.40182100
0.01948800,1.69783400
0.01953600,-1.69783400
0.01958400,-15.31127000
0.01963200,-8.50762700
0.01968000,-17.01525000
0.01972800,0.00000000
0.01977600,-5.09965500
0.01982400,0.00000000
0.01987200,-6.80364100
0.01992000,-8.50762700
0.01996800,-8.50762700
0.02001600,-6.80364100
0.02006400,-5.09965500
0.02011200,-8.50762700
0.02016000,-5.09965500
0.02020800,-10.20546000
0.02025600,-15.31127000
0.02030400,-11.90945000
0.02035200,-17.01525000
0.02040000,-11.90945000
0.02044800,-10.20546000
0.02049600,-17.01525000
0.02054400,-17.01525000
0.02059200,-56.14542000
0.02064000,1.69783400
0.02068800,-28.92470000
0.02073600,-27.22072000
0.02078400,3.40182100
0.02083200,-30.62254000
0.02088000,-18.71309000
0.02092800,3.40182100
0.02097600,-18.71309000
0.02102400,-23.81890000
0.02107200,-17.01525000
0.02112000,-20.41708000
0.02116800,-17.01525000
0.02121600,-18.71309000
0.02126400,-22.11491000
0.02131200,-18.71309000
0.02136000,-18.71309000
0.02140800,-18.71309000
0.02145600,-20.41708000
0.02150400,-22.11491000
0.02155200,-20.41708000
0.02160000,-22.11491000
0.02164800,-20.41708000
0.02169600,-25.52288000
0.02174400,-28.92470000
0.02179200,-23.81890000
0.02184000,-23.81890000
0.02188800,-25.52288000
0.02193600,-15.31127000
0.02198400,-25.52288000
0.02203200,-28.92470000
0.02208000,-23.81890000
0.02212800,-27.22072000
0.02217600,-32.32653000
0.02222400,-28.92470000
0.02227200,-27.22072000
0.02232000,-23.81890000
0.02236800,-28.92470000
0.02241600,-25.52288000
0.02246400,-25.52288000
0.02251200,-30.62254000
0.02256000,-28.92470000
0.02260800,-30.62254000
0.02265600,-25.52288000
0.02270400,-32.32653000
0.02275200,-30.62254000
0.02280000,-28.92470000
0.02284800,-32.32653000
0.02289600,-32.32653000
0.02294400,-34.03051000
0.02299200,-35.72834000
0.02304000,-32.32653000
0.02308800,-37.43233000
0.02313600,-32.32653000
0.02318400,-35.72834000
0.02323200,-34.03051000
0.02328000,-34.03051000
0.02332800,-35.72834000
0.02337600,-34.03051000
0.02342400,-34.03051000
0.02347200,-34.03051000
0.02352000,-34.03051000
0.02356800,-35.72834000
0.02361600,-37.43233000
0.02366400,-35.72834000
0.02371200,-39.13017000
0.02376000,-37.43233000
0.02380800,-37.43233000
0.02385600,-37.43233000
0.02390400,-40.83415000
0.02395200,-39.13017000
0.02400000,-39.13017000
0.02404800,-40.83415000
0.02409600,-45.93996000
0.02414400,-39.13017000
0.02419200,-34.03051000
0.02424000,-22.11491000
0.02428800,-56.14542000
0.02433600,-32.32653000
0.02438400,-62.95521000
0.02443200,-37.43233000
0.02448000,-32.32653000
0.02452800,-45.93996000
0.02457600,-27.22072000
0.02462400,-73.16068000
0.02467200,-32.32653000
0.02472000,-64.65305000
0.02476800,-34.03051000
0.02481600,-32.32653000
0.02486400,-42.53814000
0.02491200,-42.53814000
0.02496000,-51.04576000
0.02500800,-37.43233000
0.02505600,-69.75885000
0.02510400,-30.62254000
0.02515200,-40.83415000
0.02520000,-54.44759000
0.02524800,-37.43233000
0.02529600,-51.04576000
0.02534400,-52.74360000
0.02539200,-39.13017000
0.02544000,-49.34178000
0.02548800,-32.32653000
0.02553600,-61.25123000
0.02558400,-45.93996000
0.02563200,-40.83415000
0.02568000,-47.63779000
0.02572800,-40.83415000
0.02577600,-51.04576000
0.02582400,-25.52288000
0.02587200,-73.16068000
0.02592000,-37.43233000
0.02596800,-62.95521000
0.02601600,-40.83415000
0.02606400,-37.43233000
0.02611200,-54.44759000
0.02616000,-47.63779000
0.02620800,-59.55339000
0.02625600,-73.16068000
0.02630400,-23.81890000
0.02635200,-62.95521000
0.02640000,-47.63779000
0.02644800,-52.74360000
0.02649600,-61.25123000
0.02654400,-23.81890000
0.02659200,-57.84941000
0.02664000,-37.43233000
0.02668800,-56.14542000
0.02673600,-62.95521000
0.02678400,-49.34178000
0.02683200,-51.04576000
0.02688000,-27.22072000
0.02692800,-54.44759000
0.02697600,-56.14542000
0.02702400,-42.53814000
0.02707200,-52.74360000
0.02712000,-52.74360000
0.02716800,-42.53814000
0.02721600,-64.65305000
0.02726400,-49.34178000
0.02731200,-44.23597000
0.02736000,-52.74360000
0.02740800,-59.55339000
0.02745600,-45.93996000
0.02750400,-49.34178000
0.02755200,-44.23597000
0.02760000,-51.04576000
0.02764800,-59.55339000
0.02769600,-54.44759000
0.02774400,-61.25123000
0.02779200,-42.53814000
0.02784000,-54.44759000
0.02788800,-44.23597000
0.02793600,-49.34178000
0.02798400,-54.44759000
0.02803200,-49.34178000
0.02808000,-51.04576000
0.02812800,-56.14542000
0.02817600,-39.13017000
0.02822400,-57.84941000
0.02827200,-44.23597000
0.02832000,-56.14542000
0.02836800,-51.04576000
0.02841600,-47.63779000
0.02846400,-52.74360000
0.02851200,-47.63779000
0.02856000,-51.04576000
0.02860800,-51.04576000
0.02865600,-47.63779000
0.02870400,-51.04576000
0.02875200,-44.23597000
0.02880000,-54.44759000
0.02884800,-47.63779000
0.02889600,-44.23597000
0.02894400,-51.04576000
0.02899200,-44.23597000
0.02904000,-57.84941000
0.02908800,-42.53814000
0.02913600,-49.34178000
0.02918400,-44.23597000
0.02923200,-45.93996000
0.02928000,-51.04576000
0.02932800,-40.83415000
0.02937600,-52.74360000
0.02942400,-37.43233000
0.02947200,-51.04576000
0.02952000,-47.63779000
0.02956800,-52.74360000
0.02961600,-47.63779000
0.02966400,-42.53814000
0.02971200,-44.23597000
0.02976000,-42.53814000
0.02980800,-57.84941000
0.02985600,-49.34178000
0.02990400,-56.14542000
0.02995200,-44.23597000
0.03000000,-39.13017000
0.03004800,-47.63779000
0.03009600,-45.93996000
0.03014400,-44.23597000
0.03019200,-47.63779000
0.03024000,-51.04576000
0.03028800,-47.63779000
0.03033600,-42.53814000
0.03038400,-32.32653000
0.03043200,-45.93996000
0.03048000,-52.74360000
0.03052800,-37.43233000
0.03057600,-49.34178000
0.03062400,-44.23597000
0.03067200,-40.83415000
0.03072000,-42.53814000
0.03076800,-40.83415000
0.03081600,-42.53814000
0.03086400,-42.53814000
0.03091200,-39.13017000
0.03096000,-45.93996000
0.03100800,-32.32653000
0.03105600,-45.93996000
0.03110400,-39.13017000
0.03115200,-35.72834000
0.03120000,-44.23597000
0.03124800,-39.13017000
0.03129600,-39.13017000
0.03134400,-39.13017000
0.03139200,-49.34178000
0.03144000,-68.06102000
0.03148800,-32.32653000
0.03153600,-51.04576000
0.03158400,-83.37229000
0.03163200,-27.22072000
0.03168000,-54.44759000
0.03172800,-39.13017000
0.03177600,-25.52288000
0.03182400,-35.72834000
0.03187200,-18.71309000
0.03192000,-54.44759000
0.03196800,-34.03051000
0.03201600,-27.22072000
0.03206400,-32.32653000
0.03211200,-13.60728000
0.03216000,-45.93996000
0.03220800,-25.52288000
0.03225600,-49.34178000
0.03230400,-13.60728000
0.03235200,-59.55339000
0.03240000,-27.22072000
0.03244800,-20.41708000
0.03249600,-40.83415000
0.03254400,-35.72834000
0.03259200,-23.81890000
0.03264000,-39.13017000
0.03268800,-44.23597000
0.03273600,-20.41708000
0.03278400,-56.14542000
0.03283200,-22.11491000
0.03288000,-20.41708000
0.03292800,-47.63779000
0.03297600,-37.43233000
0.03302400,-18.71309000
0.03307200,-32.32653000
0.03312000,-27.22072000
0.03316800,-37.43233000
0.03321600,-6.80364100
0.03326400,-34.03051000
0.03331200,-13.60728000
0.03336000,6.80364100
0.03340800,-35.72834000
0.03345600,-32.32653000
0.03350400,-11.90945000
0.03355200,-25.52288000
0.03360000,-23.81890000
0.03364800,-23.81890000
0.03369600,-22.11491000
0.03374400,-22.11491000
0.03379200,-18.71309000
0.03384000,-27.22072000
0.03388800,-17.01525000
0.03393600,-23.81890000
0.03398400,-20.41708000
0.03403200,-15.31127000
0.03408000,-17.01525000
0.03412800,-17.01525000
0.03417600,-15.31127000
0.03422400,-13.60728000
0.03427200,-15.31127000
0.03432000,-15.31127000
0.03436800,-15.31127000
0.03441600,-13.60728000
0.03446400,-15.31127000
0.03451200,-15.31127000
0.03456000,-13.60728000
0.03460800,-11.90945000
0.03465600,-11.90945000
0.03470400,-11.90945000
0.03475200,-13.60728000
0.03480000,-13.60728000
0.03484800,-13.60728000
0.03489600,-8.50762700
0.03494400,-8.50762700
0.03499200,-6.80364100
0.03504000,-8.50762700
0.03508800,-6.80364100
0.03513600,-8.50762700
0.03518400,-10.20546000
0.03523200,-6.80364100
0.03528000,-5.09965500
0.03532800,-6.80364100
0.03537600,-5.09965500
0.03542400,-5.09965500
0.03547200,-5.09965500
0.03552000,-3.40182100
0.03556800,-5.09965500
0.03561600,-6.80364100
0.03566400,-3.40182100
0.03571200,-1.69783400
0.03576000,-3.40182100
0.03580800,-3.40182100
0.03585600,1.69783400
0.03590400,-1.69783400
0.03595200,-1.69783400
0.03600000,1.69783400
0.03604800,0.00000000
0.03609600,0.00000000
0.03614400,0.00000000
0.03619200,1.69783400
0.03624000,0.00000000
0.03628800,0.00000000
0.03633600,1.69783400
0.03638400,0.00000000
0.03643200,17.01525000
0.03648000,-1.69783400
0.03652800,6.80364100
0.03657600,3.40182100
0.03662400,0.00000000
0.03667200,10.20546000
0.03672000,6.80364100
0.03676800,10.20546000
0.03681600,6.80364100
0.03686400,5.09965500
0.03691200,8.50762700
0.03696000,10.20546000
0.03700800,8.50762700
0.03705600,10.20546000
0.03710400,10.20546000
0.03715200,10.20546000
0.03720000,10.20546000
0.03724800,6.80364100
0.03729600,11.90945000
0.03734400,11.90945000
0.03739200,11.90945000
0.03744000,13.60728000
0.03748800,13.60728000
0.03753600,10.20546000
0.03758400,13.60728000
0.03763200,13.60728000
0.03768000,15.31127000
0.03772800,17.01525000
0.03777600,15.31127000
0.03782400,15.31127000
0.03787200,13.60728000
0.03792000,18.71309000
0.03796800,17.01525000
0.03801600,22.11491000
0.03806400,6.80364100
0.03811200,13.60728000
0.03816000,22.11491000
0.03820800,15.31127000
0.03825600,22.11491000
0.03830400,22.11491000
0.03835200,23.81890000
0.03840000,23.81890000
0.03844800,23.81890000
0.03849600,32.32653000
0.03854400,22.11491000
0.03859200,20.41708000
0.03864000,23.81890000
0.03868800,25.52288000
0.03873600,27.22072000
0.03878400,23.81890000
0.03883200,25.52288000
0.03888000,27.22072000
0.03892800,25.52288000
0.03897600,23.81890000
0.03902400,25.52288000
0.03907200,27.22072000
0.03912000,27.22072000
0.03916800,27.22072000
0.03921600,27.22072000
0.03926400,25.52288000
0.03931200,28.92470000
0.03936000,28.92470000
0.03940800,28.92470000
0.03945600,30.62254000
0.03950400,34.03051000
0.03955200,30.62254000
0.03960000,32.32653000
0.03964800,32.32653000
0.03969600,34.03051000
0.03974400,30.62254000
0.03979200,28.92470000
0.03984000,28.92470000
0.03988800,30.62254000
0.03993600,35.72834000
0.03998400,34.03051000
0.04003200,32.32653000
0.04008000,35.72834000
0.04012800,35.72834000
0.04017600,34.03051000
0.04022400,35.72834000
0.04027200,35.72834000
0.04032000,35.72834000
0.04036800,37.43233000
0.04041600,37.43233000
0.04046400,39.13017000
0.04051200,37.43233000
0.04056000,37.43233000
0.04060800,37.43233000
0.04065600,39.13017000
0.04070400,35.72834000
0.04075200,37.43233000
0.04080000,39.13017000
0.04084800,39.13017000
0.04089600,40.83415000
0.04094400,39.13017000
0.04099200,37.43233000
0.04104000,40.83415000
0.04108800,40.83415000
0.04113600,40.83415000
0.04118400,42.53814000
0.04123200,44.23597000
0.04128000,42.53814000
0.04132800,40.83415000
0.04137600,42.53814000
0.04142400,44.23597000
0.04147200,40.83415000
0.04152000,44.23597000
0.04156800,40.83415000
0.04161600,40.83415000
0.04166400,47.63779000
0.04171200,42.53814000
0.04176000,44.23597000
0.04180800,44.23597000
0.04185600,42.53814000
0.04190400,42.53814000
0.04195200,45.93996000
0.04200000,44.23597000
0.04204800,44.23597000
0.04209600,44.23597000
0.04214400,47.63779000
0.04219200,49.34178000
0.04224000,44.23597000
0.04228800,44.23597000
0.04233600,37.43233000
0.04238400,51.04576000
0.04243200,54.44759000
0.04248000,42.53814000
0.04252800,47.63779000
0.04257600,42.53814000
0.04262400,45.93996000
0.04267200,49.34178000
0.04272000,47.63779000
0.04276800,45.93996000
0.04281600,45.93996000
0.04286400,47.63779000
0.04291200,49.34178000
0.04296000,49.34178000
0.04300800,51.04576000
0.04305600,45.93996000
0.04310400,47.63779000
0.04315200,47.63779000
0.04320000,44.23597000
0.04324800,47.63779000
0.04329600,47.63779000
0.04334400,49.34178000
0.04339200,47.63779000
0.04344000,51.04576000
0.04348800,45.93996000
0.04353600,49.34178000
0.04358400,45.93996000
0.04363200,51.04576000
0.04368000,49.34178000
0.04372800,47.63779000
0.04377600,49.34178000
0.04382400,49.34178000
0.04387200,47.63779000
0.04392000,45.93996000
0.04396800,49.34178000
0.04401600,45.93996000
0.04406400,49.34178000
0.04411200,51.04576000
0.04416000,47.63779000
0.04420800,49.34178000
0.04425600,45.93996000
0.04430400,47.63779000
0.04435200,51.04576000
0.04440000,51.04576000
0.04444800,47.63779000
0.04449600,47.63779000
0.04454400,49.34178000
0.04459200,49.34178000
0.04464000,49.34178000
0.04468800,49.34178000
0.04473600,47.63779000
0.04478400,47.63779000
0.04483200,47.63779000
0.04488000,51.04576000
0.04492800,47.63779000
0.04497600,51.04576000
0.04502400,51.04576000
0.04507200,44.23597000
0.04512000,47.63779000
0.04516800,45.93996000
0.04521600,51.04576000
0.04526400,49.34178000
0.04531200,49.34178000
0.04536000,57.84941000
0.04540800,49.34178000
0.04545600,45.93996000
0.04550400,52.74360000
0.04555200,44.23597000
0.04560000,51.04576000
0.04564800,52.74360000
0.04569600,45.93996000
0.04574400,45.93996000
0.04579200,56.14542000
0.04584000,51.04576000
0.04588800,45.93996000
0.04593600,39.13017000
0.04598400,44.23597000
0.04603200,44.23597000
0.04608000,45.93996000
0.04612800,47.63779000
0.04617600,44.23597000
0.04622400,47.63779000
0.04627200,47.63779000
0.04632000,42.53814000
0.04636800,44.23597000
0.04641600,42.53814000
0.04646400,45.93996000
0.04651200,42.53814000
0.04656000,44.23597000
0.04660800,49.34178000
0.04665600,40.83415000
0.04670400,45.93996000
0.04675200,45.93996000
0.04680000,44.23597000
0.04684800,44.23597000
0.04689600,40.83415000
0.04694400,40.83415000
0.04699200,42.53814000
0.04704000,40.83415000
0.04708800,42.53814000
0.04713600,45.93996000
0.04718400,42.53814000
0.04723200,40.83415000
0.04728000,40.83415000
0.04732800,39.13017000
0.04737600,42.53814000
0.04742400,42.53814000
0.04747200,37.43233000
0.04752000,40.83415000
0.04756800,40.83415000
0.04761600,39.13017000
0.04766400,39.13017000
0.04771200,37.43233000
0.04776000,40.83415000
0.04780800,37.43233000
0.04785600,39.13017000
0.04790400,35.72834000
0.04795200,39.13017000
0.04800000,37.43233000
0.04804800,34.03051000
0.04809600,40.83415000
0.04814400,34.03051000
0.04819200,35.72834000
0.04824000,39.13017000
0.04828800,32.32653000
0.04833600,34.03051000
0.04838400,34.03051000
0.04843200,27.22072000
0.04848000,40.83415000
0.04852800,30.62254000
0.04857600,35.72834000
0.04862400,34.03051000
0.04867200,30.62254000
0.04872000,32.32653000
0.04876800,28.92470000
0.04881600,34.03051000
0.04886400,30.62254000
0.04891200,32.32653000
0.04896000,32.32653000
0.04900800,30.62254000
0.04905600,30.62254000
0.04910400,28.92470000
0.04915200,28.92470000
0.04920000,28.92470000
0.04924800,28.92470000
0.04929600,28.92470000
0.04934400,28.92470000
0.04939200,27.22072000
0.04944000,25.52288000
0.04948800,25.52288000
0.04953600,25.52288000
0.04958400,22.11491000
0.04963200,25.52288000
0.04968000,20.41708000
0.04972800,22.11491000
0.04977600,23.81890000
0.04982400,23.81890000
0.04987200,23.81890000
0.04992000,23.81890000
0.04996800,23.81890000
0.05001600,23.81890000
0.05006400,20.41708000
0.05011200,22.11491000
0.05016000,22.11491000
0.05020800,22.11491000
0.05025600,22.11491000
0.05030400,18.71309000
0.05035200,18.71309000
0.05040000,20.41708000
0.05044800,17.01525000
0.05049600,20.41708000
0.05054400,17.01525000
0.05059200,18.71309000
0.05064000,13.60728000
0.05068800,17.01525000
0.05073600,11.90945000
0.05078400,15.31127000
0.05083200,13.60728000
0.05088000,11.90945000
0.05092800,15.31127000
0.05097600,17.01525000
0.05102400,15.31127000
0.05107200,11.90945000
0.05112000,11.90945000
0.05116800,10.20546000
0.05121600,11.90945000
0.05126400,8.50762700
0.05131200,10.20546000
0.05136000,10.20546000
0.05140800,8.50762700
0.05145600,8.50762700
0.05150400,6.80364100
0.05155200,8.50762700
0.05160000,6.80364100
0.05164800,5.09965500
0.05169600,6.80364100
0.05174400,6.80364100
0.05179200,6.80364100
0.05184000,0.00000000
0.05188800,8.50762700
0.05193600,3.40182100
0.05198400,5.09965500
0.05203200,6.80364100
0.05208000,6.80364100
0.05212800,5.09965500
0.05217600,5.09965500
0.05222400,3.40182100
0.05227200,1.69783400
0.05232000,3.40182100
0.05236800,0.00000000
0.05241600,0.00000000
0.05246400,-1.69783400
0.05251200,-1.69783400
0.05256000,0.00000000
0.05260800,-1.69783400
0.05265600,-3.40182100
0.05270400,0.00000000
0.05275200,-1.69783400
0.05280000,-5.09965500
0.05284800,-18.71309000
0.05289600,10.20546000
0.05294400,0.00000000
0.05299200,-27.22072000
0.05304000,-8.50762700
0.05308800,-8.50762700
0.05313600,0.00000000
0.05318400,-1.69783400
0.05323200,-13.60728000
0.05328000,-10.20546000
0.05332800,-10.20546000
0.05337600,1.69783400
0.05342400,-6.80364100
0.05347200,-6.80364100
0.05352000,-6.80364100
0.05356800,-13.60728000
0.05361600,-13.60728000
0.05366400,-10.20546000
0.05371200,-11.90945000
0.05376000,-11.90945000
0.05380800,-10.20546000
0.05385600,-11.90945000
0.05390400,-10.20546000
0.05395200,-17.01525000
0.05400000,-10.20546000
0.05404800,-13.60728000
