Time,Channel A
0.00374400,-15.31127000
0.00379200,-34.03051000
0.00384000,-39.13017000
0.00388800,-22.11491000
0.00393600,-44.23597000
0.00398400,-39.13017000
0.00403200,-25.52288000
0.00408000,-37.43233000
0.00412800,-22.11491000
0.00417600,-49.34178000
0.00422400,-35.72834000
0.00427200,-28.92470000
0.00432000,-39.13017000
0.00436800,-40.83415000
0.00441600,-39.13017000
0.00446400,-22.11491000
0.00451200,-61.25123000
0.00456000,-27.22072000
0.00460800,-64.65305000
0.00465600,-25.52288000
0.00470400,-37.43233000
0.00475200,-44.23597000
0.00480000,-37.43233000
0.00484800,-52.74360000
0.00489600,-64.65305000
0.00494400,-17.01525000
0.00499200,-59.55339000
0.00504000,-34.03051000
0.00508800,-59.55339000
0.00513600,-52.74360000
0.00518400,-32.32653000
0.00523200,-49.34178000
0.00528000,-28.92470000
0.00532800,-49.34178000
0.00537600,-56.14542000
0.00542400,-44.23597000
0.00547200,-49.34178000
0.00552000,-18.71309000
0.00556800,-56.14542000
0.00561600,-47.63779000
0.00566400,-39.13017000
0.00571200,-61.25123000
0.00576000,-42.53814000
0.00580800,-44.23597000
0.00585600,-62.95521000
0.00590400,-45.93996000
0.00595200,-28.92470000
0.00600000,-44.23597000
0.00604800,-57.84941000
0.00609600,-45.93996000
0.00614400,-54.44759000
0.00619200,-44.23597000
0.00624000,-59.55339000
0.00628800,-49.34178000
0.00633600,-45.93996000
0.00638400,-51.04576000
0.00643200,-49.34178000
0.00648000,-42.53814000
0.00652800,-49.34178000
0.00657600,-54.44759000
0.00662400,-56.14542000
0.00667200,-47.63779000
0.00672000,-49.34178000
0.00676800,-44.23597000
0.00681600,-45.93996000
0.00686400,-51.04576000
0.00691200,-51.04576000
0.00696000,-52.74360000
0.00700800,-54.44759000
0.00705600,-27.22072000
0.00710400,-73.16068000
0.00715200,-47.63779000
0.00720000,-22.11491000
0.00724800,-56.14542000
0.00729600,-34.03051000
0.00734400,-54.44759000
0.00739200,-45.93996000
0.00744000,-25.52288000
0.00748800,-17.01525000
0.00753600,-51.04576000
0.00758400,-49.34178000
0.00763200,-56.14542000
0.00768000,-54.44759000
0.00772800,-47.63779000
0.00777600,-51.04576000
0.00782400,-49.34178000
0.00787200,-52.74360000
0.00792000,-54.44759000
0.00796800,-49.34178000
0.00801600,-52.74360000
0.00806400,-51.04576000
0.00811200,-51.04576000
0.00816000,-51.04576000
0.00820800,-51.04576000
0.00825600,-47.63779000
0.00830400,-51.04576000
0.00835200,-45.93996000
0.00840000,-51.04576000
0.00844800,-52.74360000
0.00849600,-49.34178000
0.00854400,-52.74360000
0.00859200,-49.34178000
0.00864000,-51.04576000
0.00868800,-49.34178000
0.00873600,-52.74360000
0.00878400,-49.34178000
0.00883200,-49.34178000
0.00888000,-51.04576000
0.00892800,-51.04576000
0.00897600,-47.63779000
0.00902400,-49.34178000
0.00907200,-51.04576000
0.00912000,-51.04576000
0.00916800,-49.34178000
0.00921600,-49.34178000
0.00926400,-51.04576000
0.00931200,-51.04576000
0.00936000,-51.04576000
0.00940800,-47.63779000
0.00945600,-51.04576000
0.00950400,-49.34178000
0.00955200,-49.34178000
0.00960000,-45.93996000
0.00964800,-47.63779000
0.00969600,-47.63779000
0.00974400,-45.93996000
0.00979200,-49.34178000
0.00984000,-47.63779000
0.00988800,-49.34178000
0.00993600,-47.63779000
0.00998400,-45.93996000
0.01003200,-49.34178000
0.01008000,-47.63779000
0.01012800,-49.34178000
0.01017600,-47.63779000
0.01022400,-44.23597000
0.01027200,-47.63779000
0.01032000,-45.93996000
0.01036800,-47.63779000
0.01041600,-47.63779000
0.01046400,-42.53814000
0.01051200,-49.34178000
0.01056000,-44.23597000
0.01060800,-44.23597000
0.01065600,-45.93996000
0.01070400,-45.93996000
0.01075200,-44.23597000
0.01080000,-44.23597000
0.01084800,-42.53814000
0.01089600,-40.83415000
0.01094400,-54.44759000
0.01099200,-17.01525000
0.01104000,-59.55339000
0.01108800,-39.13017000
0.01113600,-56.14542000
0.01118400,-52.74360000
0.01123200,-23.81890000
0.01128000,-47.63779000
0.01132800,-10.20546000
0.01137600,-56.14542000
0.01142400,-27.22072000
0.01147200,-56.14542000
0.01152000,-45.93996000
0.01156800,-28.92470000
0.01161600,-35.72834000
0.01166400,-30.62254000
0.01171200,-44.23597000
0.01176000,-17.01525000
0.01180800,-57.84941000
0.01185600,-42.53814000
0.01190400,-17.01525000
0.01195200,-39.13017000
0.01200000,-32.32653000
0.01204800,-34.03051000
0.01209600,-45.93996000
0.01214400,-30.62254000
0.01219200,-47.63779000
0.01224000,-30.62254000
0.01228800,-40.83415000
0.01233600,-44.23597000
0.01238400,-37.43233000
0.01243200,-40.83415000
0.01248000,-27.22072000
0.01252800,-47.63779000
0.01257600,-3.40182100
0.01262400,-49.34178000
0.01267200,-28.92470000
0.01272000,-49.34178000
0.01276800,-37.43233000
0.01281600,-10.20546000
0.01286400,-30.62254000
0.01291200,-35.72834000
0.01296000,-18.71309000
0.01300800,-61.25123000
0.01305600,-11.90945000
0.01310400,-32.32653000
0.01315200,-27.22072000
0.01320000,-30.62254000
0.01324800,-51.04576000
0.01329600,-13.60728000
0.01334400,-20.41708000
0.01339200,-17.01525000
0.01344000,-17.01525000
0.01348800,-32.32653000
0.01353600,-34.03051000
0.01358400,-42.53814000
0.01363200,-13.60728000
0.01368000,-27.22072000
0.01372800,-52.74360000
0.01377600,-25.52288000
0.01382400,-17.01525000
0.01387200,-39.13017000
0.01392000,-20.41708000
0.01396800,-28.92470000
0.01401600,-15.31127000
0.01406400,-20.41708000
0.01411200,-27.22072000
0.01416000,-17.01525000
0.01420800,-20.41708000
0.01425600,-10.20546000
0.01430400,-34.03051000
0.01435200,-13.60728000
0.01440000,-18.71309000
0.01444800,-17.01525000
0.01449600,-18.71309000
0.01454400,-13.60728000
0.01459200,-13.60728000
0.01464000,-23.81890000
0.01468800,-28.92470000
0.01473600,-15.31127000
0.01478400,-17.01525000
0.01483200,-15.31127000
0.01488000,-10.20546000
0.01492800,-18.71309000
0.01497600,-13.60728000
0.01502400,-8.50762700
0.01507200,-23.81890000
0.01512000,0.00000000
0.01516800,-11.90945000
0.01521600,-11.90945000
0.01526400,-6.80364100
0.01531200,-15.31127000
0.01536000,23.81890000
0.01540800,-13.60728000
0.01545600,0.00000000
0.01550400,18.71309000
0.01555200,8.50762700
0.01560000,-10.20546000
0.01564800,8.50762700
0.01569600,-15.31127000
0.01574400,-8.50762700
0.01579200,-3.40182100
0.01584000,-10.20546000
0.01588800,-5.09965500
0.01593600,-3.40182100
0.01598400,-3.40182100
0.01603200,-1.69783400
0.01608000,-6.80364100
0.01612800,-3.40182100
0.01617600,-1.69783400
0.01622400,-3.40182100
0.01627200,-1.69783400
0.01632000,-1.69783400
0.01636800,0.00000000
0.01641600,1.69783400
0.01646400,0.00000000
0.01651200,0.00000000
0.01656000,0.00000000
0.01660800,0.00000000
0.01665600,1.69783400
0.01670400,1.69783400
0.01675200,3.40182100
0.01680000,0.00000000
0.01684800,6.80364100
0.01689600,5.09965500
0.01694400,5.09965500
0.01699200,6.80364100
0.01704000,6.80364100
0.01708800,3.40182100
0.01713600,5.09965500
0.01718400,6.80364100
0.01723200,8.50762700
0.01728000,3.40182100
0.01732800,8.50762700
0.01737600,6.80364100
0.01742400,8.50762700
0.01747200,8.50762700
0.01752000,8.50762700
0.01756800,10.20546000
0.01761600,10.20546000
0.01766400,11.90945000
0.01771200,11.90945000
0.01776000,10.20546000
0.01780800,10.20546000
0.01785600,13.60728000
0.01790400,15.31127000
0.01795200,15.31127000
0.01800000,15.31127000
0.01804800,13.60728000
0.01809600,11.90945000
0.01814400,15.31127000
0.01819200,18.71309000
0.01824000,18.71309000
0.01828800,17.01525000
0.01833600,18.71309000
0.01838400,18.71309000
0.01843200,18.71309000
0.01848000,17.01525000
0.01852800,20.41708000
0.01857600,17.01525000
0.01862400,20.41708000
0.01867200,20.41708000
0.01872000,20.41708000
0.01876800,20.41708000
0.01881600,17.01525000
0.01886400,20.41708000
0.01891200,20.41708000
0.01896000,25.52288000
0.01900800,10.20546000
0.01905600,47.63779000
0.01910400,10.20546000
0.01915200,25.52288000
0.01920000,20.41708000
0.01924800,10.20546000
0.01929600,45.93996000
0.01934400,13.60728000
0.01939200,52.74360000
0.01944000,11.90945000
0.01948800,27.22072000
0.01953600,22.11491000
0.01958400,20.41708000
0.01963200,35.72834000
0.01968000,37.43233000
0.01972800,40.83415000
0.01977600,22.11491000
0.01982400,51.04576000
0.01987200,18.71309000
0.01992000,25.52288000
0.01996800,47.63779000
0.02001600,35.72834000
0.02006400,30.62254000
0.02011200,40.83415000
0.02016000,32.32653000
0.02020800,42.53814000
0.02025600,23.81890000
0.02030400,35.72834000
0.02035200,30.62254000
0.02040000,23.81890000
0.02044800,30.62254000
0.02049600,23.81890000
0.02054400,49.34178000
0.02059200,17.01525000
0.02064000,64.65305000
0.02068800,25.52288000
0.02073600,34.03051000
0.02078400,28.92470000
0.02083200,27.22072000
0.02088000,56.14542000
0.02092800,40.83415000
0.02097600,23.81890000
0.02102400,47.63779000
0.02107200,11.90945000
0.02112000,51.04576000
0.02116800,45.93996000
0.02121600,27.22072000
0.02126400,42.53814000
0.02131200,11.90945000
0.02136000,56.14542000
0.02140800,47.63779000
0.02145600,44.23597000
0.02150400,47.63779000
0.02155200,34.03051000
0.02160000,35.72834000
0.02164800,39.13017000
0.02169600,49.34178000
0.02174400,47.63779000
0.02179200,20.41708000
0.02184000,30.62254000
0.02188800,57.84941000
0.02193600,34.03051000
0.02198400,35.72834000
0.02203200,40.83415000
0.02208000,45.93996000
0.02212800,45.93996000
0.02217600,44.23597000
0.02222400,42.53814000
0.02227200,47.63779000
0.02232000,51.04576000
0.02236800,42.53814000
0.02241600,45.93996000
0.02246400,37.43233000
0.02251200,49.34178000
0.02256000,40.83415000
0.02260800,45.93996000
0.02265600,47.63779000
0.02270400,40.83415000
0.02275200,34.03051000
0.02280000,39.13017000
0.02284800,42.53814000
0.02289600,45.93996000
0.02294400,47.63779000
0.02299200,40.83415000
0.02304000,42.53814000
0.02308800,44.23597000
0.02313600,37.43233000
0.02318400,57.84941000
0.02323200,44.23597000
0.02328000,49.34178000
0.02332800,49.34178000
0.02337600,40.83415000
0.02342400,88.47810000
0.02347200,45.93996000
0.02352000,47.63779000
0.02356800,78.26648000
0.02361600,64.65305000
0.02366400,45.93996000
0.02371200,64.65305000
0.02376000,35.72834000
0.02380800,44.23597000
0.02385600,52.74360000
0.02390400,49.34178000
0.02395200,57.84941000
0.02400000,51.04576000
0.02404800,42.53814000
0.02409600,49.34178000
0.02414400,42.53814000
0.02419200,45.93996000
0.02424000,52.74360000
0.02428800,51.04576000
0.02433600,51.04576000
0.02438400,49.34178000
0.02443200,49.34178000
0.02448000,47.63779000
0.02452800,45.93996000
0.02457600,51.04576000
0.02462400,49.34178000
0.02467200,47.63779000
0.02472000,44.23597000
0.02476800,47.63779000
0.02481600,49.34178000
0.02486400,51.04576000
0.02491200,49.34178000
0.02496000,47.63779000
0.02500800,47.63779000
0.02505600,49.34178000
0.02510400,45.93996000
0.02515200,49.34178000
0.02520000,44.23597000
0.02524800,47.63779000
0.02529600,49.34178000
0.02534400,49.34178000
0.02539200,47.63779000
0.02544000,47.63779000
0.02548800,47.63779000
0.02553600,45.93996000
0.02558400,47.63779000
0.02563200,47.63779000
0.02568000,47.63779000
0.02572800,47.63779000
0.02577600,47.63779000
0.02582400,45.93996000
0.02587200,47.63779000
0.02592000,49.34178000
0.02596800,47.63779000
0.02601600,44.23597000
0.02606400,49.34178000
0.02611200,44.23597000
0.02616000,47.63779000
0.02620800,45.93996000
0.02625600,44.23597000
0.02630400,45.93996000
0.02635200,44.23597000
0.02640000,45.93996000
0.02644800,42.53814000
0.02649600,47.63779000
0.02654400,45.93996000
0.02659200,45.93996000
0.02664000,44.23597000
0.02668800,44.23597000
0.02673600,45.93996000
0.02678400,45.93996000
0.02683200,42.53814000
0.02688000,42.53814000
0.02692800,44.23597000
0.02697600,45.93996000
0.02702400,45.93996000
0.02707200,42.53814000
0.02712000,40.83415000
0.02716800,44.23597000
0.02721600,40.83415000
0.02726400,44.23597000
0.02731200,42.53814000
0.02736000,42.53814000
0.02740800,42.53814000
0.02745600,49.34178000
0.02750400,28.92470000
0.02755200,57.84941000
0.02760000,35.72834000
0.02764800,23.81890000
0.02769600,52.74360000
0.02774400,25.52288000
0.02779200,68.06102000
0.02784000,34.03051000
0.02788800,51.04576000
0.02793600,28.92470000
0.02798400,23.81890000
0.02803200,44.23597000
0.02808000,52.74360000
0.02812800,54.44759000
0.02817600,51.04576000
0.02822400,25.52288000
0.02827200,28.92470000
0.02832000,52.74360000
0.02836800,34.03051000
0.02841600,35.72834000
0.02846400,28.92470000
0.02851200,54.44759000
0.02856000,42.53814000
0.02860800,49.34178000
0.02865600,45.93996000
0.02870400,39.13017000
0.02875200,32.32653000
0.02880000,27.22072000
0.02884800,34.03051000
0.02889600,28.92470000
0.02894400,35.72834000
0.02899200,22.11491000
0.02904000,51.04576000
0.02908800,18.71309000
0.02913600,40.83415000
0.02918400,28.92470000
0.02923200,13.60728000
0.02928000,42.53814000
0.02932800,15.31127000
0.02937600,45.93996000
0.02942400,39.13017000
0.02947200,8.50762700
0.02952000,34.03051000
0.02956800,10.20546000
0.02961600,27.22072000
0.02966400,52.74360000
0.02971200,10.20546000
0.02976000,39.13017000
0.02980800,8.50762700
0.02985600,44.23597000
0.02990400,40.83415000
0.02995200,28.92470000
0.03000000,34.03051000
0.03004800,22.11491000
0.03009600,20.41708000
0.03014400,37.43233000
0.03019200,20.41708000
0.03024000,34.03051000
0.03028800,5.09965500
0.03033600,6.80364100
0.03038400,44.23597000
0.03043200,15.31127000
0.03048000,11.90945000
0.03052800,20.41708000
0.03057600,23.81890000
0.03062400,23.81890000
0.03067200,17.01525000
0.03072000,25.52288000
0.03076800,15.31127000
0.03081600,30.62254000
0.03086400,13.60728000
0.03091200,22.11491000
0.03096000,17.01525000
0.03100800,15.31127000
0.03105600,17.01525000
0.03110400,13.60728000
0.03115200,20.41708000
0.03120000,10.20546000
0.03124800,5.09965500
0.03129600,18.71309000
0.03134400,10.20546000
0.03139200,11.90945000
0.03144000,18.71309000
0.03148800,10.20546000
0.03153600,11.90945000
0.03158400,11.90945000
0.03163200,1.69783400
0.03168000,17.01525000
0.03172800,6.80364100
0.03177600,10.20546000
0.03182400,11.90945000
0.03187200,6.80364100
0.03192000,30.62254000
0.03196800,8.50762700
0.03201600,11.90945000
0.03206400,23.81890000
0.03211200,34.03051000
0.03216000,-3.40182100
0.03220800,20.41708000
0.03225600,5.09965500
0.03230400,3.40182100
0.03235200,10.20546000
0.03240000,1.69783400
0.03244800,1.69783400
0.03249600,3.40182100
0.03254400,1.69783400
0.03259200,5.09965500
0.03264000,3.40182100
0.03268800,1.69783400
0.03273600,1.69783400
0.03278400,1.69783400
0.03283200,1.69783400
0.03288000,-1.69783400
0.03292800,0.00000000
0.03297600,1.69783400
0.03302400,-3.40182100
0.03307200,0.00000000
0.03312000,-1.69783400
0.03316800,-5.09965500
0.03321600,-3.40182100
0.03326400,-3.40182100
0.03331200,-3.40182100
0.03336000,-5.09965500
0.03340800,-6.80364100
0.03345600,-6.80364100
0.03350400,-5.09965500
0.03355200,-5.09965500
0.03360000,-8.50762700
0.03364800,-6.80364100
0.03369600,-3.40182100
0.03374400,-6.80364100
0.03379200,-11.90945000
0.03384000,-8.50762700
0.03388800,-13.60728000
0.03393600,-10.20546000
0.03398400,-10.20546000
0.03403200,-11.90945000
0.03408000,-10.20546000
0.03412800,-13.60728000
0.03417600,-8.50762700
0.03422400,-13.60728000
0.03427200,-11.90945000
0.03432000,-11.90945000
0.03436800,-13.60728000
0.03441600,-11.90945000
0.03446400,-13.60728000
0.03451200,-13.60728000
0.03456000,-15.31127000
0.03460800,-13.60728000
0.03465600,-17.01525000
0.03470400,-17.01525000
0.03475200,-17.01525000
0.03480000,-17.01525000
0.03484800,-17.01525000
0.03489600,-17.01525000
0.03494400,-15.31127000
0.03499200,-22.11491000
0.03504000,-18.71309000
0.03508800,-1.69783400
0.03513600,-37.43233000
0.03518400,-13.60728000
0.03523200,-20.41708000
0.03528000,-27.22072000
0.03532800,6.80364100
0.03537600,-37.43233000
0.03542400,-11.90945000
0.03547200,-47.63779000
0.03552000,-20.41708000
0.03556800,-27.22072000
0.03561600,-22.11491000
0.03566400,-8.50762700
0.03571200,-20.41708000
0.03576000,-25.52288000
0.03580800,-32.32653000
0.03585600,-11.90945000
0.03590400,-52.74360000
0.03595200,-15.31127000
0.03600000,-15.31127000
0.03604800,-39.13017000
0.03609600,-30.62254000
0.03614400,-15.31127000
0.03619200,-32.32653000
0.03624000,-25.52288000
0.03628800,-39.13017000
0.03633600,-23.81890000
0.03638400,-35.72834000
0.03643200,-32.32653000
0.03648000,-20.41708000
0.03652800,-32.32653000
0.03657600,-18.71309000
0.03662400,-40.83415000
0.03667200,-8.50762700
0.03672000,-54.44759000
0.03676800,-35.72834000
0.03681600,-27.22072000
0.03686400,-39.13017000
0.03691200,-6.80364100
0.03696000,-49.34178000
0.03700800,-42.53814000
0.03705600,-35.72834000
0.03710400,-56.14542000
0.03715200,-13.60728000
0.03720000,-35.72834000
0.03724800,-47.63779000
0.03729600,-23.81890000
0.03734400,-54.44759000
0.03739200,-10.20546000
0.03744000,-45.93996000
0.03748800,-37.43233000
0.03753600,-40.83415000
0.03758400,-54.44759000
0.03763200,-40.83415000
0.03768000,-34.03051000
0.03772800,-28.92470000
0.03777600,-32.32653000
0.03782400,-56.14542000
0.03787200,-23.81890000
0.03792000,-27.22072000
0.03796800,-49.34178000
0.03801600,-28.92470000
0.03806400,-45.93996000
0.03811200,-44.23597000
0.03816000,-30.62254000
0.03820800,-44.23597000
0.03825600,-37.43233000
0.03830400,-47.63779000
0.03835200,-37.43233000
0.03840000,-47.63779000
0.03844800,-40.83415000
0.03849600,-42.53814000
0.03854400,-42.53814000
0.03859200,-35.72834000
0.03864000,-47.63779000
0.03868800,-40.83415000
0.03873600,-45.93996000
0.03878400,-42.53814000
0.03883200,-37.43233000
0.03888000,-47.63779000
0.03892800,-44.23597000
0.03897600,-45.93996000
0.03902400,-45.93996000
0.03907200,-37.43233000
0.03912000,-42.53814000
0.03916800,-42.53814000
0.03921600,-42.53814000
0.03926400,-51.04576000
0.03931200,-44.23597000
0.03936000,-49.34178000
0.03940800,-44.23597000
0.03945600,-45.93996000
0.03950400,-56.14542000
0.03955200,-71.46284000
0.03960000,-47.63779000
0.03964800,-61.25123000
0.03969600,-93.58390000
0.03974400,-37.43233000
0.03979200,-68.06102000
0.03984000,-44.23597000
0.03988800,-35.72834000
0.03993600,-54.44759000
0.03998400,-45.93996000
0.04003200,-44.23597000
0.04008000,-49.34178000
0.04012800,-49.34178000
0.04017600,-49.34178000
0.04022400,-51.04576000
0.04027200,-47.63779000
0.04032000,-47.63779000
0.04036800,-49.34178000
0.04041600,-49.34178000
0.04046400,-52.74360000
0.04051200,-51.04576000
0.04056000,-52.74360000
0.04060800,-51.04576000
0.04065600,-51.04576000
0.04070400,-49.34178000
0.04075200,-49.34178000
0.04080000,-49.34178000
0.04084800,-49.34178000
0.04089600,-51.04576000
0.04094400,-51.04576000
0.04099200,-51.04576000
0.04104000,-47.63779000
0.04108800,-51.04576000
0.04113600,-52.74360000
0.04118400,-49.34178000
0.04123200,-47.63779000
0.04128000,-49.34178000
0.04132800,-49.34178000
0.04137600,-49.34178000
0.04142400,-51.04576000
0.04147200,-49.34178000
0.04152000,-51.04576000
0.04156800,-49.34178000
0.04161600,-49.34178000
0.04166400,-49.34178000
0.04171200,-51.04576000
0.04176000,-49.34178000
0.04180800,-47.63779000
0.04185600,-49.34178000
0.04190400,-51.04576000
0.04195200,-49.34178000
0.04200000,-49.34178000
0.04204800,-51.04576000
0.04209600,-51.04576000
0.04214400,-51.04576000
0.04219200,-51.04576000
0.04224000,-49.34178000
0.04228800,-49.34178000
0.04233600,-52.74360000
0.04238400,-51.04576000
0.04243200,-51.04576000
0.04248000,-52.74360000
0.04252800,-42.53814000
0.04257600,-47.63779000
0.04262400,-47.63779000
0.04267200,-49.34178000
0.04272000,-51.04576000
0.04276800,-52.74360000
0.04281600,-49.34178000
0.04286400,-44.23597000
0.04291200,-49.34178000
0.04296000,-45.93996000
0.04300800,-47.63779000
0.04305600,-52.74360000
0.04310400,-49.34178000
0.04315200,-47.63779000
0.04320000,-49.34178000
0.04324800,-45.93996000
0.04329600,-47.63779000
0.04334400,-47.63779000
0.04339200,-47.63779000
0.04344000,-47.63779000
0.04348800,-64.65305000
0.04353600,-39.13017000
0.04358400,-56.14542000
0.04363200,-42.53814000
0.04368000,-25.52288000
0.04372800,-71.46284000
0.04377600,-39.13017000
0.04382400,-69.75885000
0.04387200,-30.62254000
0.04392000,-39.13017000
0.04396800,-28.92470000
0.04401600,-44.23597000
0.04406400,-59.55339000
0.04411200,-47.63779000
0.04416000,-57.84941000
0.04420800,-49.34178000
0.04425600,-56.14542000
0.04430400,-15.31127000
0.04435200,-52.74360000
0.04440000,-39.13017000
0.04444800,-37.43233000
0.04449600,-56.14542000
0.04454400,-45.93996000
0.04459200,-35.72834000
0.04464000,-51.04576000
0.04468800,-42.53814000
0.04473600,-51.04576000
0.04478400,-32.32653000
0.04483200,-39.13017000
0.04488000,-40.83415000
0.04492800,-34.03051000
0.04497600,-42.53814000
0.04502400,-28.92470000
0.04507200,-62.95521000
0.04512000,-22.11491000
0.04516800,-44.23597000
0.04521600,-27.22072000
0.04526400,-25.52288000
0.04531200,-52.74360000
0.04536000,-27.22072000
0.04540800,-47.63779000
0.04545600,-28.92470000
0.04550400,-3.40182100
0.04555200,-49.34178000
0.04560000,-34.03051000
0.04564800,-27.22072000
0.04569600,-45.93996000
0.04574400,-11.90945000
0.04579200,-47.63779000
0.04584000,-20.41708000
0.04588800,-52.74360000
0.04593600,-40.83415000
0.04598400,-20.41708000
0.04603200,-28.92470000
0.04608000,-27.22072000
0.04612800,-34.03051000
0.04617600,-52.74360000
0.04622400,-15.31127000
0.04627200,-39.13017000
0.04632000,-23.81890000
0.04636800,-18.71309000
0.04641600,-47.63779000
0.04646400,-20.41708000
0.04651200,-18.71309000
0.04656000,-35.72834000
0.04660800,-28.92470000
0.04665600,-27.22072000
0.04670400,-17.01525000
0.04675200,-35.72834000
0.04680000,-20.41708000
0.04684800,-34.03051000
0.04689600,-22.11491000
0.04694400,-23.81890000
0.04699200,-25.52288000
0.04704000,-8.50762700
0.04708800,-32.32653000
0.04713600,-22.11491000
0.04718400,-23.81890000
0.04723200,-25.52288000
0.04728000,-18.71309000
0.04732800,-28.92470000
0.04737600,-17.01525000
0.04742400,-25.52288000
0.04747200,-22.11491000
0.04752000,-23.81890000
0.04756800,-22.11491000
0.04761600,-18.71309000
0.04766400,-18.71309000
0.04771200,-15.31127000
0.04776000,-20.41708000
0.04780800,-13.60728000
0.04785600,-11.90945000
0.04790400,-3.40182100
0.04795200,25.52288000
0.04800000,-18.71309000
0.04804800,3.40182100
0.04809600,13.60728000
0.04814400,-32.32653000
0.04819200,5.09965500
0.04824000,-23.81890000
0.04828800,-28.92470000
0.04833600,-8.50762700
0.04838400,-10.20546000
0.04843200,-11.90945000
0.04848000,-8.50762700
0.04852800,-15.31127000
0.04857600,-8.50762700
0.04862400,-10.20546000
0.04867200,-10.20546000
0.04872000,-10.20546000
0.04876800,-11.90945000
0.04881600,-8.50762700
0.04886400,-10.20546000
0.04891200,-6.80364100
0.04896000,-3.40182100
0.04900800,-6.80364100
0.04905600,6.80364100
0.04910400,-23.81890000
0.04915200,-5.09965500
0.04920000,23.81890000
0.04924800,-1.69783400
0.04929600,-5.09965500
0.04934400,-10.20546000
0.04939200,-6.80364100
0.04944000,0.00000000
0.04948800,11.90945000
0.04953600,6.80364100
0.04958400,-15.31127000
0.04963200,-5.09965500
0.04968000,0.00000000
0.04972800,5.09965500
0.04977600,3.40182100
0.04982400,0.00000000
0.04987200,-1.69783400
0.04992000,0.00000000
0.04996800,0.00000000
0.05001600,5.09965500
0.05006400,3.40182100
0.05011200,1.69783400
0.05016000,3.40182100
0.05020800,3.40182100
0.05025600,5.09965500
0.05030400,6.80364100
0.05035200,3.40182100
0.05040000,6.80364100
0.05044800,8.50762700
0.05049600,5.09965500
0.05054400,6.80364100
0.05059200,6.80364100
0.05064000,10.20546000
0.05068800,6.80364100
0.05073600,6.80364100
0.05078400,10.20546000
0.05083200,8.50762700
0.05088000,10.20546000
0.05092800,10.20546000
0.05097600,15.31127000
0.05102400,10.20546000
0.05107200,10.20546000
0.05112000,11.90945000
0.05116800,13.60728000
0.05121600,8.50762700
0.05126400,15.31127000
0.05131200,13.60728000
0.05136000,13.60728000
0.05140800,13.60728000
0.05145600,18.71309000
0.05150400,15.31127000
0.05155200,-1.69783400
0.05160000,25.52288000
0.05164800,10.20546000
0.05169600,15.31127000
0.05174400,40.83415000
0.05179200,-11.90945000
0.05184000,28.92470000
0.05188800,-5.09965500
0.05193600,34.03051000
0.05198400,30.62254000
0.05203200,37.43233000
0.05208000,27.22072000
0.05212800,5.09965500
0.05217600,20.41708000
0.05222400,8.50762700
0.05227200,15.31127000
0.05232000,10.20546000
0.05236800,45.93996000
0.05241600,15.31127000
0.05246400,18.71309000
0.05251200,30.62254000
0.05256000,20.41708000
0.05260800,17.01525000
0.05265600,37.43233000
0.05270400,20.41708000
0.05275200,20.41708000
0.05280000,22.11491000
0.05284800,28.92470000
0.05289600,32.32653000
0.05294400,22.11491000
0.05299200,27.22072000
0.05304000,20.41708000
0.05308800,39.13017000
0.05313600,8.50762700
