Time,Channel A
0.00374400,-37.43233000
0.00379200,-39.13017000
0.00384000,-39.13017000
0.00388800,-42.53814000
0.00393600,-34.03051000
0.00398400,-35.72834000
0.00403200,-39.13017000
0.00408000,-40.83415000
0.00412800,-40.83415000
0.00417600,-35.72834000
0.00422400,-35.72834000
0.00427200,-40.83415000
0.00432000,-40.83415000
0.00436800,-40.83415000
0.00441600,-44.23597000
0.00446400,-44.23597000
0.00451200,-44.23597000
0.00456000,-42.53814000
0.00460800,-42.53814000
0.00465600,-45.93996000
0.00470400,-47.63779000
0.00475200,-45.93996000
0.00480000,-44.23597000
0.00484800,-42.53814000
0.00489600,-47.63779000
0.00494400,-42.53814000
0.00499200,-44.23597000
0.00504000,-45.93996000
0.00508800,-44.23597000
0.00513600,-45.93996000
0.00518400,-44.23597000
0.00523200,-44.23597000
0.00528000,-47.63779000
0.00532800,-44.23597000
0.00537600,-49.34178000
0.00542400,-45.93996000
0.00547200,-45.93996000
0.00552000,-45.93996000
0.00556800,-47.63779000
0.00561600,-45.93996000
0.00566400,-47.63779000
0.00571200,-47.63779000
0.00576000,-47.63779000
0.00580800,-44.23597000
0.00585600,-49.34178000
0.00590400,-45.93996000
0.00595200,-45.93996000
0.00600000,-47.63779000
0.00604800,-49.34178000
0.00609600,-47.63779000
0.00614400,-47.63779000
0.00619200,-51.04576000
0.00624000,-47.63779000
0.00628800,-49.34178000
0.00633600,-52.74360000
0.00638400,-51.04576000
0.00643200,-47.63779000
0.00648000,-47.63779000
0.00652800,-52.74360000
0.00657600,-49.34178000
0.00662400,-51.04576000
0.00667200,-49.34178000
0.00672000,-47.63779000
0.00676800,-51.04576000
0.00681600,-69.75885000
0.00686400,-39.13017000
0.00691200,-51.04576000
0.00696000,-49.34178000
0.00700800,-32.32653000
0.00705600,-76.56864000
0.00710400,-39.13017000
0.00715200,-71.46284000
0.00720000,-37.43233000
0.00724800,-49.34178000
0.00729600,-44.23597000
0.00734400,-39.13017000
0.00739200,-71.46284000
0.00744000,-52.74360000
0.00748800,-54.44759000
0.00753600,-51.04576000
0.00758400,-59.55339000
0.00763200,-34.03051000
0.00768000,-49.34178000
0.00772800,-62.95521000
0.00777600,-47.63779000
0.00782400,-47.63779000
0.00787200,-62.95521000
0.00792000,-40.83415000
0.00796800,-56.14542000
0.00801600,-59.55339000
0.00806400,-59.55339000
0.00811200,-51.04576000
0.00816000,-45.93996000
0.00820800,-54.44759000
0.00825600,-45.93996000
0.00830400,-57.84941000
0.00835200,-39.13017000
0.00840000,-69.75885000
0.00844800,-42.53814000
0.00849600,-44.23597000
0.00854400,-51.04576000
0.00859200,-32.32653000
0.00864000,-71.46284000
0.00868800,-37.43233000
0.00873600,-54.44759000
0.00878400,-42.53814000
0.00883200,-23.81890000
0.00888000,-57.84941000
0.00892800,-54.44759000
0.00897600,-35.72834000
0.00902400,-62.95521000
0.00907200,-20.41708000
0.00912000,-64.65305000
0.00916800,-40.83415000
0.00921600,-57.84941000
0.00926400,-52.74360000
0.00931200,-34.03051000
0.00936000,-42.53814000
0.00940800,-45.93996000
0.00945600,-49.34178000
0.00950400,-76.56864000
0.00955200,-30.62254000
0.00960000,-49.34178000
0.00964800,-57.84941000
0.00969600,-28.92470000
0.00974400,-56.14542000
0.00979200,-44.23597000
0.00984000,-30.62254000
0.00988800,-51.04576000
0.00993600,-52.74360000
0.00998400,-37.43233000
0.01003200,-49.34178000
0.01008000,-42.53814000
0.01012800,-45.93996000
0.01017600,-51.04576000
0.01022400,-34.03051000
0.01027200,-44.23597000
0.01032000,-27.22072000
0.01036800,-49.34178000
0.01041600,-39.13017000
0.01046400,-47.63779000
0.01051200,-42.53814000
0.01056000,-39.13017000
0.01060800,-34.03051000
0.01065600,-44.23597000
0.01070400,-42.53814000
0.01075200,-39.13017000
0.01080000,-45.93996000
0.01084800,-40.83415000
0.01089600,-39.13017000
0.01094400,-37.43233000
0.01099200,-34.03051000
0.01104000,-47.63779000
0.01108800,-35.72834000
0.01113600,-40.83415000
0.01118400,-32.32653000
0.01123200,-13.60728000
0.01128000,-62.95521000
0.01132800,-25.52288000
0.01137600,-45.93996000
0.01142400,-61.25123000
0.01147200,-44.23597000
0.01152000,-37.43233000
0.01156800,-49.34178000
0.01161600,-34.03051000
0.01166400,-23.81890000
0.01171200,-34.03051000
0.01176000,-35.72834000
0.01180800,-37.43233000
0.01185600,-30.62254000
0.01190400,-37.43233000
0.01195200,-37.43233000
0.01200000,-30.62254000
0.01204800,-25.52288000
0.01209600,-34.03051000
0.01214400,-35.72834000
0.01219200,-28.92470000
0.01224000,-27.22072000
0.01228800,-32.32653000
0.01233600,-34.03051000
0.01238400,-32.32653000
0.01243200,-30.62254000
0.01248000,-28.92470000
0.01252800,-28.92470000
0.01257600,-27.22072000
0.01262400,-27.22072000
0.01267200,-28.92470000
0.01272000,-27.22072000
0.01276800,-28.92470000
0.01281600,-27.22072000
0.01286400,-28.92470000
0.01291200,-27.22072000
0.01296000,-25.52288000
0.01300800,-27.22072000
0.01305600,-25.52288000
0.01310400,-25.52288000
0.01315200,-27.22072000
0.01320000,-25.52288000
0.01324800,-23.81890000
0.01329600,-23.81890000
0.01334400,-23.81890000
0.01339200,-23.81890000
0.01344000,-20.41708000
0.01348800,-22.11491000
0.01353600,-22.11491000
0.01358400,-22.11491000
0.01363200,-23.81890000
0.01368000,-18.71309000
0.01372800,-18.71309000
0.01377600,-18.71309000
0.01382400,-18.71309000
0.01387200,-18.71309000
0.01392000,-18.71309000
0.01396800,-18.71309000
0.01401600,-15.31127000
0.01406400,-18.71309000
0.01411200,-13.60728000
0.01416000,-17.01525000
0.01420800,-17.01525000
0.01425600,-13.60728000
0.01430400,-17.01525000
0.01435200,-13.60728000
0.01440000,-15.31127000
0.01444800,-13.60728000
0.01449600,-11.90945000
0.01454400,-13.60728000
0.01459200,-11.90945000
0.01464000,-10.20546000
0.01468800,-11.90945000
0.01473600,-8.50762700
0.01478400,-11.90945000
0.01483200,-8.50762700
0.01488000,-8.50762700
0.01492800,-8.50762700
0.01497600,-8.50762700
0.01502400,-10.20546000
0.01507200,-6.80364100
0.01512000,-5.09965500
0.01516800,-6.80364100
0.01521600,-5.09965500
0.01526400,-3.40182100
0.01531200,-8.50762700
0.01536000,-5.09965500
0.01540800,-5.09965500
0.01545600,-5.09965500
0.01550400,-1.69783400
0.01555200,-3.40182100
0.01560000,-3.40182100
0.01564800,-1.69783400
0.01569600,-1.69783400
0.01574400,-1.69783400
0.01579200,-5.09965500
0.01584000,0.00000000
0.01588800,-1.69783400
0.01593600,0.00000000
0.01598400,0.00000000
0.01603200,1.69783400
0.01608000,0.00000000
0.01612800,1.69783400
0.01617600,3.40182100
0.01622400,3.40182100
0.01627200,3.40182100
0.01632000,6.80364100
0.01636800,5.09965500
0.01641600,3.40182100
0.01646400,5.09965500
0.01651200,6.80364100
0.01656000,3.40182100
0.01660800,6.80364100
0.01665600,8.50762700
0.01670400,6.80364100
0.01675200,8.50762700
0.01680000,10.20546000
0.01684800,5.09965500
0.01689600,11.90945000
0.01694400,15.31127000
0.01699200,17.01525000
0.01704000,1.69783400
0.01708800,25.52288000
0.01713600,-20.41708000
0.01718400,27.22072000
0.01723200,3.40182100
0.01728000,27.22072000
0.01732800,22.11491000
0.01737600,1.69783400
0.01742400,15.31127000
0.01747200,-11.90945000
0.01752000,30.62254000
0.01756800,22.11491000
0.01761600,20.41708000
0.01766400,25.52288000
0.01771200,22.11491000
0.01776000,11.90945000
0.01780800,6.80364100
0.01785600,28.92470000
0.01790400,15.31127000
0.01795200,22.11491000
0.01800000,39.13017000
0.01804800,10.20546000
0.01809600,20.41708000
0.01814400,28.92470000
0.01819200,22.11491000
0.01824000,34.03051000
0.01828800,10.20546000
0.01833600,22.11491000
0.01838400,22.11491000
0.01843200,22.11491000
0.01848000,18.71309000
0.01852800,28.92470000
0.01857600,35.72834000
0.01862400,6.80364100
0.01867200,40.83415000
0.01872000,-1.69783400
0.01876800,40.83415000
0.01881600,22.11491000
0.01886400,30.62254000
0.01891200,32.32653000
0.01896000,8.50762700
0.01900800,13.60728000
0.01905600,47.63779000
0.01910400,10.20546000
0.01915200,47.63779000
0.01920000,3.40182100
0.01924800,30.62254000
0.01929600,28.92470000
0.01934400,32.32653000
0.01939200,45.93996000
0.01944000,22.11491000
0.01948800,25.52288000
0.01953600,30.62254000
0.01958400,27.22072000
0.01963200,62.95521000
0.01968000,20.41708000
0.01972800,39.13017000
0.01977600,35.72834000
0.01982400,10.20546000
0.01987200,56.14542000
0.01992000,37.43233000
0.01996800,13.60728000
0.02001600,34.03051000
0.02006400,47.63779000
0.02011200,32.32653000
0.02016000,39.13017000
0.02020800,35.72834000
0.02025600,32.32653000
0.02030400,45.93996000
0.02035200,28.92470000
0.02040000,42.53814000
0.02044800,30.62254000
0.02049600,42.53814000
0.02054400,35.72834000
0.02059200,37.43233000
0.02064000,37.43233000
0.02068800,30.62254000
0.02073600,30.62254000
0.02078400,42.53814000
0.02083200,30.62254000
0.02088000,40.83415000
0.02092800,40.83415000
0.02097600,37.43233000
0.02102400,44.23597000
0.02107200,40.83415000
0.02112000,37.43233000
0.02116800,47.63779000
0.02121600,37.43233000
0.02126400,42.53814000
0.02131200,44.23597000
0.02136000,37.43233000
0.02140800,85.07627000
0.02145600,35.72834000
0.02150400,56.14542000
0.02155200,73.16068000
0.02160000,54.44759000
0.02164800,39.13017000
0.02169600,57.84941000
0.02174400,35.72834000
0.02179200,49.34178000
0.02184000,49.34178000
0.02188800,34.03051000
0.02193600,44.23597000
0.02198400,47.63779000
0.02203200,40.83415000
0.02208000,39.13017000
0.02212800,49.34178000
0.02217600,51.04576000
0.02222400,49.34178000
0.02227200,44.23597000
0.02232000,47.63779000
0.02236800,47.63779000
0.02241600,45.93996000
0.02246400,47.63779000
0.02251200,47.63779000
0.02256000,44.23597000
0.02260800,45.93996000
0.02265600,49.34178000
0.02270400,45.93996000
0.02275200,49.34178000
0.02280000,51.04576000
0.02284800,45.93996000
0.02289600,47.63779000
0.02294400,44.23597000
0.02299200,47.63779000
0.02304000,49.34178000
0.02308800,49.34178000
0.02313600,47.63779000
0.02318400,49.34178000
0.02323200,47.63779000
0.02328000,51.04576000
0.02332800,49.34178000
0.02337600,52.74360000
0.02342400,51.04576000
0.02347200,49.34178000
0.02352000,49.34178000
0.02356800,49.34178000
0.02361600,51.04576000
0.02366400,49.34178000
0.02371200,52.74360000
0.02376000,47.63779000
0.02380800,49.34178000
0.02385600,47.63779000
0.02390400,45.93996000
0.02395200,49.34178000
0.02400000,47.63779000
0.02404800,47.63779000
0.02409600,51.04576000
0.02414400,47.63779000
0.02419200,49.34178000
0.02424000,49.34178000
0.02428800,51.04576000
0.02433600,47.63779000
0.02438400,47.63779000
0.02443200,51.04576000
0.02448000,47.63779000
0.02452800,49.34178000
0.02457600,49.34178000
0.02462400,49.34178000
0.02467200,49.34178000
0.02472000,44.23597000
0.02476800,49.34178000
0.02481600,47.63779000
0.02486400,49.34178000
0.02491200,47.63779000
0.02496000,47.63779000
0.02500800,49.34178000
0.02505600,49.34178000
0.02510400,47.63779000
0.02515200,47.63779000
0.02520000,49.34178000
0.02524800,47.63779000
0.02529600,47.63779000
0.02534400,47.63779000
0.02539200,49.34178000
0.02544000,45.93996000
0.02548800,47.63779000
0.02553600,45.93996000
0.02558400,49.34178000
0.02563200,45.93996000
0.02568000,44.23597000
0.02572800,44.23597000
0.02577600,42.53814000
0.02582400,47.63779000
0.02587200,45.93996000
0.02592000,47.63779000
0.02596800,47.63779000
0.02601600,45.93996000
0.02606400,49.34178000
0.02611200,45.93996000
0.02616000,44.23597000
0.02620800,44.23597000
0.02625600,47.63779000
0.02630400,44.23597000
0.02635200,42.53814000
0.02640000,45.93996000
0.02644800,44.23597000
0.02649600,44.23597000
0.02654400,44.23597000
0.02659200,42.53814000
0.02664000,42.53814000
0.02668800,27.22072000
0.02673600,51.04576000
0.02678400,17.01525000
0.02683200,61.25123000
0.02688000,42.53814000
0.02692800,39.13017000
0.02697600,45.93996000
0.02702400,18.71309000
0.02707200,54.44759000
0.02712000,23.81890000
0.02716800,68.06102000
0.02721600,32.32653000
0.02726400,39.13017000
0.02731200,37.43233000
0.02736000,22.11491000
0.02740800,34.03051000
0.02745600,28.92470000
0.02750400,54.44759000
0.02755200,20.41708000
0.02760000,49.34178000
0.02764800,35.72834000
0.02769600,10.20546000
0.02774400,44.23597000
0.02779200,39.13017000
0.02784000,28.92470000
0.02788800,32.32653000
0.02793600,22.11491000
0.02798400,47.63779000
0.02803200,35.72834000
0.02808000,37.43233000
0.02812800,44.23597000
0.02817600,35.72834000
0.02822400,39.13017000
0.02827200,15.31127000
0.02832000,47.63779000
0.02836800,11.90945000
0.02841600,54.44759000
0.02846400,34.03051000
0.02851200,25.52288000
0.02856000,34.03051000
0.02860800,17.01525000
0.02865600,35.72834000
0.02870400,59.55339000
0.02875200,17.01525000
0.02880000,54.44759000
0.02884800,13.60728000
0.02889600,39.13017000
0.02894400,49.34178000
0.02899200,20.41708000
0.02904000,42.53814000
0.02908800,-17.01525000
0.02913600,25.52288000
0.02918400,30.62254000
0.02923200,32.32653000
0.02928000,37.43233000
0.02932800,13.60728000
0.02937600,18.71309000
0.02942400,22.11491000
0.02947200,57.84941000
0.02952000,42.53814000
0.02956800,22.11491000
0.02961600,5.09965500
0.02966400,35.72834000
0.02971200,28.92470000
0.02976000,17.01525000
0.02980800,5.09965500
0.02985600,35.72834000
0.02990400,28.92470000
0.02995200,20.41708000
0.03000000,18.71309000
0.03004800,10.20546000
0.03009600,25.52288000
0.03014400,20.41708000
0.03019200,30.62254000
0.03024000,20.41708000
0.03028800,17.01525000
0.03033600,20.41708000
0.03038400,17.01525000
0.03043200,15.31127000
0.03048000,28.92470000
0.03052800,11.90945000
0.03057600,18.71309000
0.03062400,17.01525000
0.03067200,11.90945000
0.03072000,17.01525000
0.03076800,11.90945000
0.03081600,15.31127000
0.03086400,20.41708000
0.03091200,8.50762700
0.03096000,15.31127000
0.03100800,11.90945000
0.03105600,10.20546000
0.03110400,39.13017000
0.03115200,-1.69783400
0.03120000,22.11491000
0.03124800,10.20546000
0.03129600,3.40182100
0.03134400,5.09965500
0.03139200,20.41708000
0.03144000,-6.80364100
0.03148800,6.80364100
0.03153600,20.41708000
0.03158400,10.20546000
0.03163200,5.09965500
0.03168000,8.50762700
0.03172800,5.09965500
0.03177600,3.40182100
0.03182400,5.09965500
0.03187200,5.09965500
0.03192000,3.40182100
0.03196800,3.40182100
0.03201600,3.40182100
0.03206400,1.69783400
0.03211200,3.40182100
0.03216000,1.69783400
0.03220800,0.00000000
0.03225600,1.69783400
0.03230400,0.00000000
0.03235200,1.69783400
0.03240000,1.69783400
0.03244800,-1.69783400
0.03249600,0.00000000
0.03254400,0.00000000
0.03259200,0.00000000
0.03264000,0.00000000
0.03268800,-1.69783400
0.03273600,-1.69783400
0.03278400,-5.09965500
0.03283200,-6.80364100
0.03288000,-5.09965500
0.03292800,-5.09965500
0.03297600,-3.40182100
0.03302400,-6.80364100
0.03307200,-3.40182100
0.03312000,-5.09965500
0.03316800,-6.80364100
0.03321600,-6.80364100
0.03326400,-6.80364100
0.03331200,-5.09965500
0.03336000,-5.09965500
0.03340800,-8.50762700
0.03345600,-8.50762700
0.03350400,-11.90945000
0.03355200,-11.90945000
0.03360000,-10.20546000
0.03364800,-10.20546000
0.03369600,-10.20546000
0.03374400,-15.31127000
0.03379200,-10.20546000
0.03384000,-11.90945000
0.03388800,-15.31127000
0.03393600,-13.60728000
0.03398400,-11.90945000
0.03403200,-17.01525000
0.03408000,-17.01525000
0.03412800,-15.31127000
0.03417600,-17.01525000
0.03422400,-15.31127000
0.03427200,-11.90945000
0.03432000,-17.01525000
0.03436800,-17.01525000
0.03441600,-20.41708000
0.03446400,-18.71309000
0.03451200,-18.71309000
0.03456000,-18.71309000
0.03460800,-18.71309000
0.03465600,-17.01525000
0.03470400,-20.41708000
0.03475200,-23.81890000
0.03480000,-23.81890000
0.03484800,-23.81890000
0.03489600,-22.11491000
0.03494400,-28.92470000
0.03499200,-22.11491000
0.03504000,-25.52288000
0.03508800,-27.22072000
0.03513600,-8.50762700
0.03518400,-39.13017000
0.03523200,-1.69783400
0.03528000,-37.43233000
0.03532800,-34.03051000
0.03537600,-28.92470000
0.03542400,-44.23597000
0.03547200,-3.40182100
0.03552000,-40.83415000
0.03556800,0.00000000
0.03561600,-39.13017000
0.03566400,-23.81890000
0.03571200,-34.03051000
0.03576000,-32.32653000
0.03580800,-15.31127000
0.03585600,-23.81890000
0.03590400,-22.11491000
0.03595200,-40.83415000
0.03600000,-8.50762700
0.03604800,-47.63779000
0.03609600,-35.72834000
0.03614400,-6.80364100
0.03619200,-28.92470000
0.03624000,-32.32653000
0.03628800,-23.81890000
0.03633600,-37.43233000
0.03638400,-23.81890000
0.03643200,-45.93996000
0.03648000,-28.92470000
0.03652800,-39.13017000
0.03657600,-47.63779000
0.03662400,-39.13017000
0.03667200,-49.34178000
0.03672000,-15.31127000
0.03676800,-54.44759000
0.03681600,-8.50762700
0.03686400,-47.63779000
0.03691200,-47.63779000
0.03696000,-39.13017000
0.03700800,-51.04576000
0.03705600,-13.60728000
0.03710400,-30.62254000
0.03715200,-54.44759000
0.03720000,-25.52288000
0.03724800,-66.35703000
0.03729600,-27.22072000
0.03734400,-34.03051000
0.03739200,-51.04576000
0.03744000,-32.32653000
0.03748800,-71.46284000
0.03753600,-17.01525000
0.03758400,-42.53814000
0.03763200,-39.13017000
0.03768000,-28.92470000
0.03772800,-49.34178000
0.03777600,-45.93996000
0.03782400,-47.63779000
0.03787200,-39.13017000
0.03792000,-37.43233000
0.03796800,-66.35703000
0.03801600,-52.74360000
0.03806400,-28.92470000
0.03811200,-49.34178000
0.03816000,-49.34178000
0.03820800,-44.23597000
0.03825600,-40.83415000
0.03830400,-44.23597000
0.03835200,-35.72834000
0.03840000,-49.34178000
0.03844800,-40.83415000
0.03849600,-44.23597000
0.03854400,-45.93996000
0.03859200,-39.13017000
0.03864000,-54.44759000
0.03868800,-34.03051000
0.03873600,-56.14542000
0.03878400,-44.23597000
0.03883200,-49.34178000
0.03888000,-49.34178000
0.03892800,-51.04576000
0.03897600,-49.34178000
0.03902400,-47.63779000
0.03907200,-52.74360000
0.03912000,-49.34178000
0.03916800,-52.74360000
0.03921600,-45.93996000
0.03926400,-47.63779000
0.03931200,-47.63779000
0.03936000,-49.34178000
0.03940800,-47.63779000
0.03945600,-42.53814000
0.03950400,-45.93996000
0.03955200,-47.63779000
0.03960000,1.69783400
0.03964800,-59.55339000
0.03969600,-35.72834000
0.03974400,-11.90945000
0.03979200,-57.84941000
0.03984000,-32.32653000
0.03988800,-45.93996000
0.03993600,-69.75885000
0.03998400,-47.63779000
0.04003200,-47.63779000
0.04008000,-54.44759000
0.04012800,-49.34178000
0.04017600,-52.74360000
0.04022400,-51.04576000
0.04027200,-45.93996000
0.04032000,-54.44759000
0.04036800,-52.74360000
0.04041600,-51.04576000
0.04046400,-52.74360000
0.04051200,-49.34178000
0.04056000,-49.34178000
0.04060800,-51.04576000
0.04065600,-52.74360000
0.04070400,-51.04576000
0.04075200,-49.34178000
0.04080000,-51.04576000
0.04084800,-47.63779000
0.04089600,-51.04576000
0.04094400,-51.04576000
0.04099200,-51.04576000
0.04104000,-49.34178000
0.04108800,-49.34178000
0.04113600,-51.04576000
0.04118400,-52.74360000
0.04123200,-51.04576000
0.04128000,-49.34178000
0.04132800,-51.04576000
0.04137600,-52.74360000
0.04142400,-49.34178000
0.04147200,-49.34178000
0.04152000,-51.04576000
0.04156800,-49.34178000
0.04161600,-49.34178000
0.04166400,-49.34178000
0.04171200,-47.63779000
0.04176000,-47.63779000
0.04180800,-51.04576000
0.04185600,-49.34178000
0.04190400,-49.34178000
0.04195200,-49.34178000
0.04200000,-47.63779000
0.04204800,-47.63779000
0.04209600,-47.63779000
0.04214400,-47.63779000
0.04219200,-51.04576000
0.04224000,-47.63779000
0.04228800,-45.93996000
0.04233600,-47.63779000
0.04238400,-49.34178000
0.04243200,-47.63779000
0.04248000,-47.63779000
0.04252800,-51.04576000
0.04257600,-51.04576000
0.04262400,-47.63779000
0.04267200,-49.34178000
0.04272000,-47.63779000
0.04276800,-47.63779000
0.04281600,-45.93996000
0.04286400,-47.63779000
0.04291200,-45.93996000
0.04296000,-45.93996000
0.04300800,-47.63779000
0.04305600,-45.93996000
0.04310400,-45.93996000
0.04315200,-45.93996000
0.04320000,-44.23597000
0.04324800,-45.93996000
0.04329600,-47.63779000
0.04334400,-45.93996000
0.04339200,-49.34178000
0.04344000,-45.93996000
0.04348800,-45.93996000
0.04353600,-45.93996000
0.04358400,-42.53814000
0.04363200,-47.63779000
0.04368000,-44.23597000
0.04372800,-45.93996000
0.04377600,-42.53814000
0.04382400,-42.53814000
0.04387200,-44.23597000
0.04392000,-42.53814000
0.04396800,-42.53814000
0.04401600,-39.13017000
0.04406400,-37.43233000
0.04411200,-42.53814000
0.04416000,-42.53814000
0.04420800,-39.13017000
0.04425600,-40.83415000
0.04430400,-40.83415000
0.04435200,-44.23597000
0.04440000,-39.13017000
0.04444800,-37.43233000
0.04449600,-37.43233000
0.04454400,-39.13017000
0.04459200,-37.43233000
0.04464000,-35.72834000
0.04468800,-37.43233000
0.04473600,-37.43233000
0.04478400,-35.72834000
0.04483200,-39.13017000
0.04488000,-39.13017000
0.04492800,-35.72834000
0.04497600,-32.32653000
0.04502400,-35.72834000
0.04507200,-28.92470000
0.04512000,-35.72834000
0.04516800,-39.13017000
0.04521600,-30.62254000
0.04526400,-27.22072000
0.04531200,-39.13017000
0.04536000,-17.01525000
0.04540800,-32.32653000
0.04545600,-56.14542000
0.04550400,-8.50762700
0.04555200,-45.93996000
0.04560000,-8.50762700
0.04564800,-47.63779000
0.04569600,-22.11491000
0.04574400,-35.72834000
0.04579200,-45.93996000
0.04584000,-20.41708000
0.04588800,-32.32653000
0.04593600,-20.41708000
0.04598400,-18.71309000
0.04603200,-11.90945000
0.04608000,-37.43233000
0.04612800,-18.71309000
0.04617600,-30.62254000
0.04622400,-35.72834000
0.04627200,-10.20546000
0.04632000,-6.80364100
0.04636800,-34.03051000
0.04641600,-15.31127000
0.04646400,-22.11491000
0.04651200,-17.01525000
0.04656000,-27.22072000
0.04660800,-28.92470000
0.04665600,-22.11491000
0.04670400,-30.62254000
0.04675200,-25.52288000
0.04680000,-35.72834000
0.04684800,-5.09965500
0.04689600,-32.32653000
0.04694400,-8.50762700
0.04699200,-18.71309000
0.04704000,-42.53814000
0.04708800,-6.80364100
0.04713600,-37.43233000
0.04718400,0.00000000
0.04723200,-8.50762700
0.04728000,-40.83415000
0.04732800,-6.80364100
0.04737600,-27.22072000
0.04742400,-22.11491000
0.04747200,3.40182100
0.04752000,-40.83415000
0.04756800,-6.80364100
0.04761600,-37.43233000
0.04766400,0.00000000
0.04771200,-3.40182100
0.04776000,-13.60728000
0.04780800,-6.80364100
0.04785600,-18.71309000
0.04790400,-18.71309000
0.04795200,0.00000000
0.04800000,-17.01525000
0.04804800,-1.69783400
0.04809600,-23.81890000
0.04814400,-32.32653000
0.04819200,13.60728000
0.04824000,-10.20546000
0.04828800,-20.41708000
0.04833600,-5.09965500
0.04838400,0.00000000
0.04843200,-6.80364100
0.04848000,5.09965500
0.04852800,-11.90945000
0.04857600,-6.80364100
0.04862400,-10.20546000
0.04867200,-6.80364100
0.04872000,-3.40182100
0.04876800,-6.80364100
0.04881600,5.09965500
0.04886400,-10.20546000
0.04891200,-1.69783400
0.04896000,-6.80364100
0.04900800,-3.40182100
0.04905600,0.00000000
0.04910400,-3.40182100
0.04915200,0.00000000
0.04920000,-1.69783400
0.04924800,-3.40182100
0.04929600,-1.69783400
0.04934400,0.00000000
0.04939200,1.69783400
0.04944000,5.09965500
0.04948800,0.00000000
0.04953600,1.69783400
0.04958400,5.09965500
0.04963200,6.80364100
0.04968000,17.01525000
0.04972800,39.13017000
0.04977600,0.00000000
0.04982400,22.11491000
0.04987200,35.72834000
0.04992000,-8.50762700
0.04996800,27.22072000
0.05001600,3.40182100
0.05006400,-6.80364100
0.05011200,17.01525000
0.05016000,10.20546000
0.05020800,6.80364100
0.05025600,10.20546000
0.05030400,10.20546000
0.05035200,10.20546000
0.05040000,15.31127000
0.05044800,10.20546000
0.05049600,13.60728000
0.05054400,15.31127000
0.05059200,23.81890000
0.05064000,-1.69783400
0.05068800,8.50762700
0.05073600,39.13017000
0.05078400,17.01525000
0.05083200,11.90945000
0.05088000,10.20546000
0.05092800,11.90945000
0.05097600,22.11491000
0.05102400,6.80364100
0.05107200,-6.80364100
0.05112000,20.41708000
0.05116800,18.71309000
0.05121600,25.52288000
0.05126400,27.22072000
0.05131200,15.31127000
0.05136000,15.31127000
0.05140800,18.71309000
0.05145600,20.41708000
0.05150400,20.41708000
0.05155200,18.71309000
0.05160000,22.11491000
0.05164800,20.41708000
0.05169600,22.11491000
0.05174400,22.11491000
0.05179200,23.81890000
0.05184000,23.81890000
0.05188800,27.22072000
0.05193600,25.52288000
0.05198400,23.81890000
0.05203200,25.52288000
0.05208000,25.52288000
0.05212800,23.81890000
0.05217600,25.52288000
0.05222400,27.22072000
0.05227200,27.22072000
0.05232000,28.92470000
0.05236800,27.22072000
0.05241600,27.22072000
0.05246400,25.52288000
0.05251200,28.92470000
0.05256000,28.92470000
0.05260800,30.62254000
0.05265600,30.62254000
0.05270400,28.92470000
0.05275200,32.32653000
0.05280000,27.22072000
0.05284800,28.92470000
0.05289600,28.92470000
0.05294400,28.92470000
0.05299200,32.32653000
0.05304000,30.62254000
0.05308800,32.32653000
0.05313600,30.62254000
