Time,Channel A
0.00398400,32.32653000
0.00403200,25.52288000
0.00408000,28.92470000
0.00412800,28.92470000
0.00417600,28.92470000
0.00422400,32.32653000
0.00427200,35.72834000
0.00432000,39.13017000
0.00436800,30.62254000
0.00441600,25.52288000
0.00446400,34.03051000
0.00451200,32.32653000
0.00456000,30.62254000
0.00460800,34.03051000
0.00465600,34.03051000
0.00470400,34.03051000
0.00475200,32.32653000
0.00480000,35.72834000
0.00484800,35.72834000
0.00489600,37.43233000
0.00494400,32.32653000
0.00499200,34.03051000
0.00504000,37.43233000
0.00508800,39.13017000
0.00513600,39.13017000
0.00518400,37.43233000
0.00523200,40.83415000
0.00528000,35.72834000
0.00532800,39.13017000
0.00537600,39.13017000
0.00542400,39.13017000
0.00547200,37.43233000
0.00552000,39.13017000
0.00556800,39.13017000
0.00561600,42.53814000
0.00566400,39.13017000
0.00571200,39.13017000
0.00576000,39.13017000
0.00580800,40.83415000
0.00585600,42.53814000
0.00590400,40.83415000
0.00595200,40.83415000
0.00600000,42.53814000
0.00604800,42.53814000
0.00609600,42.53814000
0.00614400,40.83415000
0.00619200,42.53814000
0.00624000,42.53814000
0.00628800,42.53814000
0.00633600,42.53814000
0.00638400,45.93996000
0.00643200,42.53814000
0.00648000,42.53814000
0.00652800,44.23597000
0.00657600,42.53814000
0.00662400,44.23597000
0.00667200,45.93996000
0.00672000,45.93996000
0.00676800,44.23597000
0.00681600,45.93996000
0.00686400,45.93996000
0.00691200,42.53814000
0.00696000,44.23597000
0.00700800,42.53814000
0.00705600,45.93996000
0.00710400,45.93996000
0.00715200,45.93996000
0.00720000,45.93996000
0.00724800,49.34178000
0.00729600,49.34178000
0.00734400,51.04576000
0.00739200,47.63779000
0.00744000,47.63779000
0.00748800,49.34178000
0.00753600,45.93996000
0.00758400,47.63779000
0.00763200,49.34178000
0.00768000,47.63779000
0.00772800,47.63779000
0.00777600,49.34178000
0.00782400,49.34178000
0.00787200,47.63779000
0.00792000,49.34178000
0.00796800,45.93996000
0.00801600,47.63779000
0.00806400,49.34178000
0.00811200,51.04576000
0.00816000,47.63779000
0.00820800,54.44759000
0.00825600,52.74360000
0.00830400,51.04576000
0.00835200,51.04576000
0.00840000,49.34178000
0.00844800,47.63779000
0.00849600,49.34178000
0.00854400,51.04576000
0.00859200,47.63779000
0.00864000,49.34178000
0.00868800,47.63779000
0.00873600,47.63779000
0.00878400,49.34178000
0.00883200,49.34178000
0.00888000,49.34178000
0.00892800,51.04576000
0.00897600,49.34178000
0.00902400,49.34178000
0.00907200,51.04576000
0.00912000,51.04576000
0.00916800,49.34178000
0.00921600,47.63779000
0.00926400,51.04576000
0.00931200,47.63779000
0.00936000,49.34178000
0.00940800,47.63779000
0.00945600,49.34178000
0.00950400,45.93996000
0.00955200,49.34178000
0.00960000,47.63779000
0.00964800,49.34178000
0.00969600,45.93996000
0.00974400,47.63779000
0.00979200,51.04576000
0.00984000,49.34178000
0.00988800,47.63779000
0.00993600,47.63779000
0.00998400,49.34178000
0.01003200,47.63779000
0.01008000,47.63779000
0.01012800,47.63779000
0.01017600,49.34178000
0.01022400,45.93996000
0.01027200,49.34178000
0.01032000,47.63779000
0.01036800,44.23597000
0.01041600,47.63779000
0.01046400,44.23597000
0.01051200,49.34178000
0.01056000,47.63779000
0.01060800,45.93996000
0.01065600,44.23597000
0.01070400,44.23597000
0.01075200,44.23597000
0.01080000,45.93996000
0.01084800,45.93996000
0.01089600,45.93996000
0.01094400,47.63779000
0.01099200,45.93996000
0.01104000,42.53814000
0.01108800,42.53814000
0.01113600,42.53814000
0.01118400,49.34178000
0.01123200,45.93996000
0.01128000,44.23597000
0.01132800,40.83415000
0.01137600,42.53814000
0.01142400,44.23597000
0.01147200,40.83415000
0.01152000,42.53814000
0.01156800,40.83415000
0.01161600,39.13017000
0.01166400,44.23597000
0.01171200,44.23597000
0.01176000,45.93996000
0.01180800,44.23597000
0.01185600,34.03051000
0.01190400,51.04576000
0.01195200,42.53814000
0.01200000,40.83415000
0.01204800,40.83415000
0.01209600,39.13017000
0.01214400,40.83415000
0.01219200,37.43233000
0.01224000,42.53814000
0.01228800,42.53814000
0.01233600,39.13017000
0.01238400,37.43233000
0.01243200,37.43233000
0.01248000,34.03051000
0.01252800,39.13017000
0.01257600,42.53814000
0.01262400,34.03051000
0.01267200,37.43233000
0.01272000,42.53814000
0.01276800,37.43233000
0.01281600,37.43233000
0.01286400,34.03051000
0.01291200,32.32653000
0.01296000,30.62254000
0.01300800,34.03051000
0.01305600,37.43233000
0.01310400,37.43233000
0.01315200,34.03051000
0.01320000,34.03051000
0.01324800,32.32653000
0.01329600,30.62254000
0.01334400,32.32653000
0.01339200,30.62254000
0.01344000,32.32653000
0.01348800,30.62254000
0.01353600,30.62254000
0.01358400,30.62254000
0.01363200,34.03051000
0.01368000,30.62254000
0.01372800,28.92470000
0.01377600,30.62254000
0.01382400,28.92470000
0.01387200,30.62254000
0.01392000,30.62254000
0.01396800,25.52288000
0.01401600,27.22072000
0.01406400,27.22072000
0.01411200,25.52288000
0.01416000,30.62254000
0.01420800,27.22072000
0.01425600,25.52288000
0.01430400,22.11491000
0.01435200,23.81890000
0.01440000,23.81890000
0.01444800,22.11491000
0.01449600,23.81890000
0.01454400,22.11491000
0.01459200,23.81890000
0.01464000,23.81890000
0.01468800,23.81890000
0.01473600,23.81890000
0.01478400,22.11491000
0.01483200,20.41708000
0.01488000,20.41708000
0.01492800,23.81890000
0.01497600,18.71309000
0.01502400,18.71309000
0.01507200,18.71309000
0.01512000,18.71309000
0.01516800,20.41708000
0.01521600,17.01525000
0.01526400,17.01525000
0.01531200,17.01525000
0.01536000,18.71309000
0.01540800,17.01525000
0.01545600,15.31127000
0.01550400,13.60728000
0.01555200,13.60728000
0.01560000,13.60728000
0.01564800,15.31127000
0.01569600,15.31127000
0.01574400,13.60728000
0.01579200,13.60728000
0.01584000,11.90945000
0.01588800,10.20546000
0.01593600,10.20546000
0.01598400,11.90945000
0.01603200,8.50762700
0.01608000,6.80364100
0.01612800,8.50762700
0.01617600,10.20546000
0.01622400,6.80364100
0.01627200,6.80364100
0.01632000,8.50762700
0.01636800,5.09965500
0.01641600,5.09965500
0.01646400,3.40182100
0.01651200,8.50762700
0.01656000,6.80364100
0.01660800,3.40182100
0.01665600,1.69783400
0.01670400,3.40182100
0.01675200,5.09965500
0.01680000,3.40182100
0.01684800,3.40182100
0.01689600,1.69783400
0.01694400,0.00000000
0.01699200,0.00000000
0.01704000,0.00000000
0.01708800,-1.69783400
0.01713600,1.69783400
0.01718400,0.00000000
0.01723200,1.69783400
0.01728000,0.00000000
0.01732800,-1.69783400
0.01737600,1.69783400
0.01742400,-1.69783400
0.01747200,-3.40182100
0.01752000,-3.40182100
0.01756800,3.40182100
0.01761600,1.69783400
0.01766400,-1.69783400
0.01771200,-8.50762700
0.01776000,20.41708000
0.01780800,-10.20546000
0.01785600,-10.20546000
0.01790400,-13.60728000
0.01795200,-5.09965500
0.01800000,-6.80364100
0.01804800,-6.80364100
0.01809600,-8.50762700
0.01814400,-6.80364100
0.01819200,-6.80364100
0.01824000,-10.20546000
0.01828800,-8.50762700
0.01833600,-11.90945000
0.01838400,-10.20546000
0.01843200,-11.90945000
0.01848000,-11.90945000
0.01852800,-10.20546000
0.01857600,-11.90945000
0.01862400,-15.31127000
0.01867200,-15.31127000
0.01872000,-17.01525000
0.01876800,-11.90945000
0.01881600,-15.31127000
0.01886400,-17.01525000
0.01891200,-17.01525000
0.01896000,-17.01525000
0.01900800,-17.01525000
0.01905600,-17.01525000
0.01910400,-18.71309000
0.01915200,-18.71309000
0.01920000,-17.01525000
0.01924800,-18.71309000
0.01929600,-18.71309000
0.01934400,-17.01525000
0.01939200,-17.01525000
0.01944000,-20.41708000
0.01948800,-22.11491000
0.01953600,-22.11491000
0.01958400,-22.11491000
0.01963200,-20.41708000
0.01968000,-22.11491000
0.01972800,-22.11491000
0.01977600,-23.81890000
0.01982400,-20.41708000
0.01987200,-25.52288000
0.01992000,-23.81890000
0.01996800,-25.52288000
0.02001600,-25.52288000
0.02006400,-28.92470000
0.02011200,-23.81890000
0.02016000,-25.52288000
0.02020800,-27.22072000
0.02025600,-25.52288000
0.02030400,-27.22072000
0.02035200,-27.22072000
0.02040000,-28.92470000
0.02044800,-28.92470000
0.02049600,-30.62254000
0.02054400,-30.62254000
0.02059200,-28.92470000
0.02064000,-28.92470000
0.02068800,-32.32653000
0.02073600,-39.13017000
0.02078400,-32.32653000
0.02083200,-28.92470000
0.02088000,-32.32653000
0.02092800,-32.32653000
0.02097600,-39.13017000
0.02102400,-34.03051000
0.02107200,-32.32653000
0.02112000,-35.72834000
0.02116800,-39.13017000
0.02121600,-37.43233000
0.02126400,-30.62254000
0.02131200,-30.62254000
0.02136000,-37.43233000
0.02140800,-34.03051000
0.02145600,-37.43233000
0.02150400,-37.43233000
0.02155200,-35.72834000
0.02160000,-35.72834000
0.02164800,-37.43233000
0.02169600,-39.13017000
0.02174400,-39.13017000
0.02179200,-40.83415000
0.02184000,-37.43233000
0.02188800,-40.83415000
0.02193600,-39.13017000
0.02198400,-39.13017000
0.02203200,-40.83415000
0.02208000,-39.13017000
0.02212800,-39.13017000
0.02217600,-42.53814000
0.02222400,-37.43233000
0.02227200,-45.93996000
0.02232000,-35.72834000
0.02236800,-47.63779000
0.02241600,-45.93996000
0.02246400,-40.83415000
0.02251200,-42.53814000
0.02256000,-42.53814000
0.02260800,-40.83415000
0.02265600,-42.53814000
0.02270400,-44.23597000
0.02275200,-42.53814000
0.02280000,-45.93996000
0.02284800,-42.53814000
0.02289600,-44.23597000
0.02294400,-45.93996000
0.02299200,-45.93996000
0.02304000,-42.53814000
0.02308800,-47.63779000
0.02313600,-44.23597000
0.02318400,-45.93996000
0.02323200,-45.93996000
0.02328000,-45.93996000
0.02332800,-20.41708000
0.02337600,-51.04576000
0.02342400,-52.74360000
0.02347200,-47.63779000
0.02352000,-42.53814000
0.02356800,-42.53814000
0.02361600,-49.34178000
0.02366400,-57.84941000
0.02371200,-37.43233000
0.02376000,-42.53814000
0.02380800,-45.93996000
0.02385600,-52.74360000
0.02390400,-52.74360000
0.02395200,-49.34178000
0.02400000,-51.04576000
0.02404800,-47.63779000
0.02409600,-49.34178000
0.02414400,-54.44759000
0.02419200,-49.34178000
0.02424000,-52.74360000
0.02428800,-45.93996000
0.02433600,-47.63779000
0.02438400,-51.04576000
0.02443200,-47.63779000
0.02448000,-54.44759000
0.02452800,-49.34178000
0.02457600,-51.04576000
0.02462400,-49.34178000
0.02467200,-52.74360000
0.02472000,-51.04576000
0.02476800,-52.74360000
0.02481600,-49.34178000
0.02486400,-51.04576000
0.02491200,-51.04576000
0.02496000,-49.34178000
0.02500800,-49.34178000
0.02505600,-51.04576000
0.02510400,-54.44759000
0.02515200,-54.44759000
0.02520000,-49.34178000
0.02524800,-52.74360000
0.02529600,-49.34178000
0.02534400,-47.63779000
0.02539200,-52.74360000
0.02544000,-51.04576000
0.02548800,-51.04576000
0.02553600,-51.04576000
0.02558400,-51.04576000
0.02563200,-49.34178000
0.02568000,-49.34178000
0.02572800,-49.34178000
0.02577600,-54.44759000
0.02582400,-52.74360000
0.02587200,-51.04576000
0.02592000,-47.63779000
0.02596800,-49.34178000
0.02601600,-49.34178000
0.02606400,-51.04576000
0.02611200,-49.34178000
0.02616000,-49.34178000
0.02620800,-51.04576000
0.02625600,-52.74360000
0.02630400,-49.34178000
0.02635200,-51.04576000
0.02640000,-47.63779000
0.02644800,-49.34178000
0.02649600,-51.04576000
0.02654400,-49.34178000
0.02659200,-51.04576000
0.02664000,-49.34178000
0.02668800,-47.63779000
0.02673600,-49.34178000
0.02678400,-47.63779000
0.02683200,-49.34178000
0.02688000,-51.04576000
0.02692800,-49.34178000
0.02697600,-49.34178000
0.02702400,-47.63779000
0.02707200,-47.63779000
0.02712000,-47.63779000
0.02716800,-47.63779000
0.02721600,-51.04576000
0.02726400,-47.63779000
0.02731200,-47.63779000
0.02736000,-47.63779000
0.02740800,-47.63779000
0.02745600,-47.63779000
0.02750400,-47.63779000
0.02755200,-45.93996000
0.02760000,-45.93996000
0.02764800,-47.63779000
0.02769600,-47.63779000
0.02774400,-45.93996000
0.02779200,-47.63779000
0.02784000,-45.93996000
0.02788800,-45.93996000
0.02793600,-45.93996000
0.02798400,-44.23597000
0.02803200,-45.93996000
0.02808000,-42.53814000
0.02812800,-44.23597000
0.02817600,-44.23597000
0.02822400,-44.23597000
0.02827200,-44.23597000
0.02832000,-44.23597000
0.02836800,-42.53814000
0.02841600,-42.53814000
0.02846400,-42.53814000
0.02851200,-44.23597000
0.02856000,-42.53814000
0.02860800,-44.23597000
0.02865600,-44.23597000
0.02870400,-42.53814000
0.02875200,-42.53814000
0.02880000,-40.83415000
0.02884800,-40.83415000
0.02889600,-42.53814000
0.02894400,-42.53814000
0.02899200,-42.53814000
0.02904000,-45.93996000
0.02908800,-49.34178000
0.02913600,-40.83415000
0.02918400,-37.43233000
0.02923200,-35.72834000
0.02928000,-37.43233000
0.02932800,-44.23597000
0.02937600,-39.13017000
0.02942400,-37.43233000
0.02947200,-42.53814000
0.02952000,-44.23597000
0.02956800,-35.72834000
0.02961600,-30.62254000
0.02966400,-34.03051000
0.02971200,-35.72834000
0.02976000,-34.03051000
0.02980800,-37.43233000
0.02985600,-39.13017000
0.02990400,-32.32653000
0.02995200,-35.72834000
0.03000000,-32.32653000
0.03004800,-32.32653000
0.03009600,-30.62254000
0.03014400,-34.03051000
0.03019200,-34.03051000
0.03024000,-35.72834000
0.03028800,-34.03051000
0.03033600,-30.62254000
0.03038400,-30.62254000
0.03043200,-32.32653000
0.03048000,-30.62254000
0.03052800,-32.32653000
0.03057600,-32.32653000
0.03062400,-32.32653000
0.03067200,-30.62254000
0.03072000,-27.22072000
0.03076800,-30.62254000
0.03081600,-30.62254000
0.03086400,-30.62254000
0.03091200,-28.92470000
0.03096000,-25.52288000
0.03100800,-27.22072000
0.03105600,-27.22072000
0.03110400,-27.22072000
0.03115200,-25.52288000
0.03120000,-25.52288000
0.03124800,-28.92470000
0.03129600,-27.22072000
0.03134400,-25.52288000
0.03139200,-23.81890000
0.03144000,-20.41708000
0.03148800,-23.81890000
0.03153600,-23.81890000
0.03158400,-22.11491000
0.03163200,-18.71309000
0.03168000,-20.41708000
0.03172800,-17.01525000
0.03177600,-17.01525000
0.03182400,-20.41708000
0.03187200,-22.11491000
0.03192000,-20.41708000
0.03196800,-18.71309000
0.03201600,-18.71309000
0.03206400,-17.01525000
0.03211200,-20.41708000
0.03216000,-15.31127000
0.03220800,-17.01525000
0.03225600,-17.01525000
0.03230400,-17.01525000
0.03235200,-15.31127000
0.03240000,-15.31127000
0.03244800,-11.90945000
0.03249600,-13.60728000
0.03254400,-11.90945000
0.03259200,-11.90945000
0.03264000,-10.20546000
0.03268800,-10.20546000
0.03273600,-11.90945000
0.03278400,-13.60728000
0.03283200,-10.20546000
0.03288000,-10.20546000
0.03292800,-8.50762700
0.03297600,-8.50762700
0.03302400,-8.50762700
0.03307200,-5.09965500
0.03312000,-8.50762700
0.03316800,-6.80364100
0.03321600,-6.80364100
0.03326400,-8.50762700
0.03331200,-6.80364100
0.03336000,-5.09965500
0.03340800,-5.09965500
0.03345600,-3.40182100
0.03350400,-3.40182100
0.03355200,-6.80364100
0.03360000,-3.40182100
0.03364800,-3.40182100
0.03369600,-3.40182100
0.03374400,0.00000000
0.03379200,-5.09965500
0.03384000,0.00000000
0.03388800,-1.69783400
0.03393600,-1.69783400
0.03398400,0.00000000
0.03403200,0.00000000
0.03408000,3.40182100
0.03412800,3.40182100
0.03417600,3.40182100
0.03422400,1.69783400
0.03427200,1.69783400
0.03432000,1.69783400
0.03436800,11.90945000
0.03441600,5.09965500
0.03446400,5.09965500
0.03451200,8.50762700
0.03456000,3.40182100
0.03460800,3.40182100
0.03465600,5.09965500
0.03470400,5.09965500
0.03475200,-6.80364100
0.03480000,8.50762700
0.03484800,17.01525000
0.03489600,-3.40182100
0.03494400,39.13017000
0.03499200,-18.71309000
0.03504000,20.41708000
0.03508800,-3.40182100
0.03513600,18.71309000
0.03518400,23.81890000
0.03523200,11.90945000
0.03528000,28.92470000
0.03532800,-8.50762700
0.03537600,10.20546000
0.03542400,10.20546000
0.03547200,10.20546000
0.03552000,5.09965500
0.03556800,18.71309000
0.03561600,11.90945000
0.03566400,1.69783400
0.03571200,1.69783400
0.03576000,37.43233000
0.03580800,-3.40182100
0.03585600,15.31127000
0.03590400,25.52288000
0.03595200,10.20546000
0.03600000,20.41708000
0.03604800,25.52288000
0.03609600,23.81890000
0.03614400,11.90945000
0.03619200,34.03051000
0.03624000,10.20546000
0.03628800,11.90945000
0.03633600,23.81890000
0.03638400,20.41708000
0.03643200,25.52288000
0.03648000,23.81890000
0.03652800,8.50762700
0.03657600,37.43233000
0.03662400,8.50762700
0.03667200,44.23597000
0.03672000,15.31127000
0.03676800,18.71309000
0.03681600,28.92470000
0.03686400,23.81890000
0.03691200,49.34178000
0.03696000,39.13017000
0.03700800,39.13017000
0.03705600,8.50762700
0.03710400,44.23597000
0.03715200,8.50762700
0.03720000,18.71309000
0.03724800,44.23597000
0.03729600,20.41708000
0.03734400,45.93996000
0.03739200,18.71309000
0.03744000,-15.31127000
0.03748800,47.63779000
0.03753600,20.41708000
0.03758400,17.01525000
0.03763200,47.63779000
0.03768000,20.41708000
0.03772800,32.32653000
0.03777600,45.93996000
0.03782400,22.11491000
0.03787200,28.92470000
0.03792000,35.72834000
0.03796800,32.32653000
0.03801600,34.03051000
0.03806400,35.72834000
0.03811200,34.03051000
0.03816000,35.72834000
0.03820800,35.72834000
0.03825600,35.72834000
0.03830400,35.72834000
0.03835200,34.03051000
0.03840000,32.32653000
0.03844800,34.03051000
0.03849600,35.72834000
0.03854400,35.72834000
0.03859200,37.43233000
0.03864000,37.43233000
0.03868800,37.43233000
0.03873600,39.13017000
0.03878400,37.43233000
0.03883200,40.83415000
0.03888000,40.83415000
0.03892800,40.83415000
0.03897600,39.13017000
0.03902400,37.43233000
0.03907200,39.13017000
0.03912000,25.52288000
0.03916800,42.53814000
0.03921600,44.23597000
0.03926400,34.03051000
0.03931200,64.65305000
0.03936000,13.60728000
0.03940800,56.14542000
0.03945600,22.11491000
0.03950400,52.74360000
0.03955200,49.34178000
0.03960000,44.23597000
0.03964800,57.84941000
0.03969600,22.11491000
0.03974400,39.13017000
0.03979200,40.83415000
0.03984000,40.83415000
0.03988800,34.03051000
0.03993600,57.84941000
0.03998400,42.53814000
0.04003200,34.03051000
0.04008000,49.34178000
0.04012800,45.93996000
0.04017600,34.03051000
0.04022400,56.14542000
0.04027200,37.43233000
0.04032000,42.53814000
0.04036800,35.72834000
0.04041600,51.04576000
0.04046400,51.04576000
0.04051200,35.72834000
0.04056000,45.93996000
0.04060800,37.43233000
0.04065600,54.44759000
0.04070400,23.81890000
0.04075200,54.44759000
0.04080000,52.74360000
0.04084800,40.83415000
0.04089600,62.95521000
0.04094400,18.71309000
0.04099200,57.84941000
0.04104000,42.53814000
0.04108800,51.04576000
0.04113600,71.46284000
0.04118400,42.53814000
0.04123200,39.13017000
0.04128000,64.65305000
0.04132800,28.92470000
0.04137600,73.16068000
0.04142400,27.22072000
0.04147200,54.44759000
0.04152000,35.72834000
0.04156800,42.53814000
0.04161600,59.55339000
0.04166400,49.34178000
0.04171200,45.93996000
0.04176000,45.93996000
0.04180800,22.11491000
0.04185600,64.65305000
0.04190400,40.83415000
0.04195200,44.23597000
0.04200000,64.65305000
0.04204800,34.03051000
0.04209600,51.04576000
0.04214400,64.65305000
0.04219200,44.23597000
0.04224000,44.23597000
0.04228800,56.14542000
0.04233600,42.53814000
0.04238400,54.44759000
0.04243200,45.93996000
0.04248000,49.34178000
0.04252800,45.93996000
0.04257600,52.74360000
0.04262400,52.74360000
0.04267200,45.93996000
0.04272000,54.44759000
0.04276800,44.23597000
0.04281600,47.63779000
0.04286400,52.74360000
0.04291200,45.93996000
0.04296000,51.04576000
0.04300800,51.04576000
0.04305600,52.74360000
0.04310400,51.04576000
0.04315200,52.74360000
0.04320000,44.23597000
0.04324800,49.34178000
0.04329600,40.83415000
0.04334400,49.34178000
0.04339200,56.14542000
0.04344000,51.04576000
0.04348800,44.23597000
0.04353600,44.23597000
0.04358400,17.01525000
0.04363200,47.63779000
0.04368000,32.32653000
0.04372800,-5.09965500
0.04377600,51.04576000
0.04382400,28.92470000
0.04387200,51.04576000
0.04392000,57.84941000
0.04396800,40.83415000
0.04401600,51.04576000
0.04406400,47.63779000
0.04411200,45.93996000
0.04416000,44.23597000
0.04420800,40.83415000
0.04425600,45.93996000
0.04430400,28.92470000
0.04435200,40.83415000
0.04440000,49.34178000
0.04444800,71.46284000
0.04449600,37.43233000
0.04454400,40.83415000
0.04459200,42.53814000
0.04464000,44.23597000
0.04468800,47.63779000
0.04473600,39.13017000
0.04478400,25.52288000
0.04483200,51.04576000
0.04488000,47.63779000
0.04492800,45.93996000
0.04497600,42.53814000
0.04502400,40.83415000
0.04507200,40.83415000
0.04512000,44.23597000
0.04516800,42.53814000
0.04521600,40.83415000
0.04526400,40.83415000
0.04531200,40.83415000
0.04536000,42.53814000
0.04540800,39.13017000
0.04545600,39.13017000
0.04550400,39.13017000
0.04555200,40.83415000
0.04560000,40.83415000
0.04564800,39.13017000
0.04569600,40.83415000
0.04574400,39.13017000
0.04579200,37.43233000
0.04584000,42.53814000
0.04588800,39.13017000
0.04593600,35.72834000
0.04598400,35.72834000
0.04603200,37.43233000
0.04608000,35.72834000
0.04612800,37.43233000
0.04617600,35.72834000
0.04622400,35.72834000
0.04627200,39.13017000
0.04632000,34.03051000
0.04636800,32.32653000
0.04641600,34.03051000
0.04646400,34.03051000
0.04651200,35.72834000
0.04656000,32.32653000
0.04660800,32.32653000
0.04665600,30.62254000
0.04670400,32.32653000
0.04675200,28.92470000
0.04680000,32.32653000
0.04684800,30.62254000
0.04689600,30.62254000
0.04694400,28.92470000
0.04699200,32.32653000
0.04704000,51.04576000
0.04708800,8.50762700
0.04713600,39.13017000
0.04718400,22.11491000
0.04723200,23.81890000
0.04728000,52.74360000
0.04732800,15.31127000
0.04737600,44.23597000
0.04742400,1.69783400
0.04747200,32.32653000
0.04752000,13.60728000
0.04756800,34.03051000
0.04761600,42.53814000
0.04766400,23.81890000
0.04771200,25.52288000
0.04776000,18.71309000
0.04780800,34.03051000
0.04785600,0.00000000
0.04790400,37.43233000
0.04795200,27.22072000
0.04800000,13.60728000
0.04804800,20.41708000
0.04809600,27.22072000
0.04814400,10.20546000
0.04819200,27.22072000
0.04824000,23.81890000
0.04828800,32.32653000
0.04833600,10.20546000
0.04838400,22.11491000
0.04843200,27.22072000
0.04848000,27.22072000
0.04852800,22.11491000
0.04857600,10.20546000
0.04862400,39.13017000
0.04867200,-8.50762700
0.04872000,20.41708000
0.04876800,13.60728000
0.04881600,18.71309000
0.04886400,35.72834000
0.04891200,3.40182100
0.04896000,11.90945000
0.04900800,3.40182100
0.04905600,-11.90945000
0.04910400,39.13017000
0.04915200,3.40182100
0.04920000,6.80364100
0.04924800,13.60728000
0.04929600,-1.69783400
0.04934400,37.43233000
0.04939200,0.00000000
0.04944000,18.71309000
0.04948800,5.09965500
0.04953600,-8.50762700
0.04958400,5.09965500
0.04963200,8.50762700
0.04968000,22.11491000
0.04972800,13.60728000
0.04977600,-5.09965500
0.04982400,18.71309000
0.04987200,15.31127000
0.04992000,-1.69783400
0.04996800,3.40182100
0.05001600,-3.40182100
0.05006400,5.09965500
0.05011200,8.50762700
0.05016000,1.69783400
0.05020800,5.09965500
0.05025600,-5.09965500
0.05030400,1.69783400
0.05035200,-3.40182100
0.05040000,17.01525000
0.05044800,-5.09965500
0.05049600,-1.69783400
0.05054400,-1.69783400
0.05059200,-3.40182100
0.05064000,5.09965500
0.05068800,0.00000000
0.05073600,0.00000000
0.05078400,3.40182100
0.05083200,-6.80364100
0.05088000,0.00000000
0.05092800,-5.09965500
0.05097600,-1.69783400
0.05102400,0.00000000
0.05107200,-5.09965500
0.05112000,-6.80364100
0.05116800,-6.80364100
0.05121600,-15.31127000
0.05126400,-3.40182100
0.05131200,-10.20546000
0.05136000,-8.50762700
0.05140800,-6.80364100
0.05145600,-37.43233000
0.05150400,-28.92470000
0.05155200,-13.60728000
0.05160000,-23.81890000
0.05164800,-51.04576000
0.05169600,0.00000000
0.05174400,-32.32653000
0.05179200,-10.20546000
0.05184000,-5.09965500
0.05188800,-20.41708000
0.05193600,-11.90945000
0.05198400,-13.60728000
0.05203200,-15.31127000
0.05208000,-11.90945000
0.05212800,-15.31127000
0.05217600,-15.31127000
0.05222400,-11.90945000
0.05227200,-18.71309000
0.05232000,-15.31127000
0.05236800,-13.60728000
0.05241600,-17.01525000
0.05246400,-15.31127000
0.05251200,-20.41708000
0.05256000,-18.71309000
0.05260800,-22.11491000
0.05265600,-20.41708000
0.05270400,-20.41708000
0.05275200,-20.41708000
0.05280000,-22.11491000
0.05284800,-18.71309000
0.05289600,-23.81890000
0.05294400,-18.71309000
0.05299200,-22.11491000
0.05304000,-22.11491000
0.05308800,-22.11491000
0.05313600,-23.81890000
0.05318400,-23.81890000
0.05323200,-25.52288000
0.05328000,-23.81890000
0.05332800,-25.52288000
0.05337600,-25.52288000
0.05342400,-25.52288000
0.05347200,-28.92470000
0.05352000,-27.22072000
0.05356800,-27.22072000
0.05361600,-25.52288000
0.05366400,-25.52288000
0.05371200,-28.92470000
0.05376000,-27.22072000
0.05380800,-28.92470000
0.05385600,-28.92470000
0.05390400,-28.92470000
0.05395200,-27.22072000
0.05400000,-30.62254000
0.05404800,-32.32653000
