Time,Channel A
0.00374400,-42.53814000
0.00379200,-42.53814000
0.00384000,-52.74360000
0.00388800,-52.74360000
0.00393600,-47.63779000
0.00398400,-49.34178000
0.00403200,-30.62254000
0.00408000,-45.93996000
0.00412800,-66.35703000
0.00417600,-47.63779000
0.00422400,-40.83415000
0.00427200,-69.75885000
0.00432000,-30.62254000
0.00436800,-64.65305000
0.00441600,-27.22072000
0.00446400,-49.34178000
0.00451200,-51.04576000
0.00456000,-51.04576000
0.00460800,-73.16068000
0.00465600,-35.72834000
0.00470400,-45.93996000
0.00475200,-39.13017000
0.00480000,-40.83415000
0.00484800,-37.43233000
0.00489600,-57.84941000
0.00494400,-47.63779000
0.00499200,-44.23597000
0.00504000,-57.84941000
0.00508800,-39.13017000
0.00513600,-28.92470000
0.00518400,-61.25123000
0.00523200,-45.93996000
0.00528000,-44.23597000
0.00532800,-45.93996000
0.00537600,-45.93996000
0.00542400,-57.84941000
0.00547200,-49.34178000
0.00552000,-56.14542000
0.00556800,-51.04576000
0.00561600,-62.95521000
0.00566400,-32.32653000
0.00571200,-59.55339000
0.00576000,-47.63779000
0.00580800,-45.93996000
0.00585600,-73.16068000
0.00590400,-37.43233000
0.00595200,-66.35703000
0.00600000,-32.32653000
0.00604800,-44.23597000
0.00609600,-74.86466000
0.00614400,-52.74360000
0.00619200,-49.34178000
0.00624000,-61.25123000
0.00628800,-27.22072000
0.00633600,-78.26648000
0.00638400,-40.83415000
0.00643200,-64.65305000
0.00648000,-42.53814000
0.00652800,-34.03051000
0.00657600,-52.74360000
0.00662400,-51.04576000
0.00667200,-52.74360000
0.00672000,-49.34178000
0.00676800,-25.52288000
0.00681600,-61.25123000
0.00686400,-40.83415000
0.00691200,-57.84941000
0.00696000,-73.16068000
0.00700800,-30.62254000
0.00705600,-47.63779000
0.00710400,-62.95521000
0.00715200,-45.93996000
0.00720000,-47.63779000
0.00724800,-45.93996000
0.00729600,-54.44759000
0.00734400,-40.83415000
0.00739200,-54.44759000
0.00744000,-39.13017000
0.00748800,-51.04576000
0.00753600,-47.63779000
0.00758400,-54.44759000
0.00763200,-56.14542000
0.00768000,-39.13017000
0.00772800,-54.44759000
0.00777600,-42.53814000
0.00782400,-45.93996000
0.00787200,-52.74360000
0.00792000,-45.93996000
0.00796800,-45.93996000
0.00801600,-45.93996000
0.00806400,-45.93996000
0.00811200,-44.23597000
0.00816000,-47.63779000
0.00820800,-49.34178000
0.00825600,-47.63779000
0.00830400,-44.23597000
0.00835200,-47.63779000
0.00840000,-44.23597000
0.00844800,-45.93996000
0.00849600,-52.74360000
0.00854400,-64.65305000
0.00859200,-32.32653000
0.00864000,-56.14542000
0.00868800,-32.32653000
0.00873600,-8.50762700
0.00878400,-59.55339000
0.00883200,-32.32653000
0.00888000,-34.03051000
0.00892800,-49.34178000
0.00897600,-44.23597000
0.00902400,-42.53814000
0.00907200,-44.23597000
0.00912000,-42.53814000
0.00916800,-45.93996000
0.00921600,-40.83415000
0.00926400,-39.13017000
0.00931200,-39.13017000
0.00936000,-39.13017000
0.00940800,-40.83415000
0.00945600,-37.43233000
0.00950400,-37.43233000
0.00955200,-37.43233000
0.00960000,-39.13017000
0.00964800,-39.13017000
0.00969600,-37.43233000
0.00974400,-35.72834000
0.00979200,-37.43233000
0.00984000,-39.13017000
0.00988800,-34.03051000
0.00993600,-35.72834000
0.00998400,-35.72834000
0.01003200,-37.43233000
0.01008000,-35.72834000
0.01012800,-35.72834000
0.01017600,-35.72834000
0.01022400,-39.13017000
0.01027200,-35.72834000
0.01032000,-34.03051000
0.01036800,-32.32653000
0.01041600,-40.83415000
0.01046400,-32.32653000
0.01051200,-34.03051000
0.01056000,-34.03051000
0.01060800,-34.03051000
0.01065600,-32.32653000
0.01070400,-37.43233000
0.01075200,-28.92470000
0.01080000,-25.52288000
0.01084800,-18.71309000
0.01089600,-30.62254000
0.01094400,-28.92470000
0.01099200,-27.22072000
0.01104000,-28.92470000
0.01108800,-27.22072000
0.01113600,-23.81890000
0.01118400,-25.52288000
0.01123200,-23.81890000
0.01128000,-25.52288000
0.01132800,-25.52288000
0.01137600,-25.52288000
0.01142400,-27.22072000
0.01147200,-25.52288000
0.01152000,-23.81890000
0.01156800,-25.52288000
0.01161600,-23.81890000
0.01166400,-22.11491000
0.01171200,-27.22072000
0.01176000,-13.60728000
0.01180800,-22.11491000
0.01185600,-22.11491000
0.01190400,-23.81890000
0.01195200,-20.41708000
0.01200000,-23.81890000
0.01204800,-18.71309000
0.01209600,-22.11491000
0.01214400,-17.01525000
0.01219200,-17.01525000
0.01224000,-20.41708000
0.01228800,-20.41708000
0.01233600,-15.31127000
0.01238400,-17.01525000
0.01243200,-17.01525000
0.01248000,-18.71309000
0.01252800,-13.60728000
0.01257600,-15.31127000
0.01262400,-15.31127000
0.01267200,-10.20546000
0.01272000,3.40182100
0.01276800,-30.62254000
0.01281600,3.40182100
0.01286400,-35.72834000
0.01291200,-6.80364100
0.01296000,3.40182100
0.01300800,-13.60728000
0.01305600,3.40182100
0.01310400,-37.43233000
0.01315200,1.69783400
0.01320000,-37.43233000
0.01324800,1.69783400
0.01329600,0.00000000
0.01334400,-8.50762700
0.01339200,-5.09965500
0.01344000,-5.09965500
0.01348800,-3.40182100
0.01353600,-28.92470000
0.01358400,8.50762700
0.01363200,-5.09965500
0.01368000,-13.60728000
0.01372800,5.09965500
0.01377600,-10.20546000
0.01382400,-10.20546000
0.01387200,8.50762700
0.01392000,-5.09965500
0.01396800,10.20546000
0.01401600,-15.31127000
0.01406400,1.69783400
0.01411200,1.69783400
0.01416000,-1.69783400
0.01420800,3.40182100
0.01425600,-1.69783400
0.01430400,20.41708000
0.01435200,-25.52288000
0.01440000,13.60728000
0.01444800,-18.71309000
0.01449600,11.90945000
0.01454400,8.50762700
0.01459200,-1.69783400
0.01464000,8.50762700
0.01468800,-13.60728000
0.01473600,-17.01525000
0.01478400,27.22072000
0.01483200,-11.90945000
0.01488000,17.01525000
0.01492800,-11.90945000
0.01497600,0.00000000
0.01502400,20.41708000
0.01507200,3.40182100
0.01512000,22.11491000
0.01516800,3.40182100
0.01521600,-3.40182100
0.01526400,8.50762700
0.01531200,8.50762700
0.01536000,34.03051000
0.01540800,5.09965500
0.01545600,6.80364100
0.01550400,18.71309000
0.01555200,8.50762700
0.01560000,10.20546000
0.01564800,23.81890000
0.01569600,-3.40182100
0.01574400,10.20546000
0.01579200,25.52288000
0.01584000,8.50762700
0.01588800,18.71309000
0.01593600,17.01525000
0.01598400,13.60728000
0.01603200,23.81890000
0.01608000,10.20546000
0.01612800,22.11491000
0.01617600,5.09965500
0.01622400,23.81890000
0.01627200,13.60728000
0.01632000,18.71309000
0.01636800,20.41708000
0.01641600,15.31127000
0.01646400,10.20546000
0.01651200,22.11491000
0.01656000,17.01525000
0.01660800,18.71309000
0.01665600,23.81890000
0.01670400,18.71309000
0.01675200,22.11491000
0.01680000,22.11491000
0.01684800,22.11491000
0.01689600,28.92470000
0.01694400,22.11491000
0.01699200,27.22072000
0.01704000,27.22072000
0.01708800,22.11491000
0.01713600,69.75885000
0.01718400,18.71309000
0.01723200,40.83415000
0.01728000,62.95521000
0.01732800,37.43233000
0.01737600,30.62254000
0.01742400,39.13017000
0.01747200,15.31127000
0.01752000,27.22072000
0.01756800,34.03051000
0.01761600,25.52288000
0.01766400,32.32653000
0.01771200,30.62254000
0.01776000,27.22072000
0.01780800,30.62254000
0.01785600,27.22072000
0.01790400,30.62254000
0.01795200,28.92470000
0.01800000,28.92470000
0.01804800,32.32653000
0.01809600,32.32653000
0.01814400,32.32653000
0.01819200,34.03051000
0.01824000,34.03051000
0.01828800,34.03051000
0.01833600,34.03051000
0.01838400,32.32653000
0.01843200,32.32653000
0.01848000,28.92470000
0.01852800,37.43233000
0.01857600,34.03051000
0.01862400,42.53814000
0.01867200,39.13017000
0.01872000,28.92470000
0.01876800,37.43233000
0.01881600,39.13017000
0.01886400,34.03051000
0.01891200,28.92470000
0.01896000,40.83415000
0.01900800,47.63779000
0.01905600,42.53814000
0.01910400,42.53814000
0.01915200,39.13017000
0.01920000,37.43233000
0.01924800,37.43233000
0.01929600,39.13017000
0.01934400,44.23597000
0.01939200,35.72834000
0.01944000,42.53814000
0.01948800,39.13017000
0.01953600,44.23597000
0.01958400,42.53814000
0.01963200,40.83415000
0.01968000,40.83415000
0.01972800,40.83415000
0.01977600,44.23597000
0.01982400,37.43233000
0.01987200,42.53814000
0.01992000,42.53814000
0.01996800,40.83415000
0.02001600,44.23597000
0.02006400,44.23597000
0.02011200,45.93996000
0.02016000,45.93996000
0.02020800,44.23597000
0.02025600,42.53814000
0.02030400,44.23597000
0.02035200,47.63779000
0.02040000,44.23597000
0.02044800,45.93996000
0.02049600,44.23597000
0.02054400,44.23597000
0.02059200,45.93996000
0.02064000,44.23597000
0.02068800,44.23597000
0.02073600,47.63779000
0.02078400,45.93996000
0.02083200,47.63779000
0.02088000,49.34178000
0.02092800,37.43233000
0.02097600,47.63779000
0.02102400,44.23597000
0.02107200,45.93996000
0.02112000,49.34178000
0.02116800,49.34178000
0.02121600,49.34178000
0.02126400,47.63779000
0.02131200,47.63779000
0.02136000,44.23597000
0.02140800,45.93996000
0.02145600,47.63779000
0.02150400,51.04576000
0.02155200,47.63779000
0.02160000,49.34178000
0.02164800,66.35703000
0.02169600,30.62254000
0.02174400,54.44759000
0.02179200,47.63779000
0.02184000,42.53814000
0.02188800,76.56864000
0.02193600,30.62254000
0.02198400,62.95521000
0.02203200,25.52288000
0.02208000,52.74360000
0.02212800,45.93996000
0.02217600,51.04576000
0.02222400,64.65305000
0.02227200,45.93996000
0.02232000,45.93996000
0.02236800,40.83415000
0.02241600,56.14542000
0.02246400,25.52288000
0.02251200,57.84941000
0.02256000,59.55339000
0.02260800,40.83415000
0.02265600,42.53814000
0.02270400,51.04576000
0.02275200,42.53814000
0.02280000,54.44759000
0.02284800,49.34178000
0.02289600,57.84941000
0.02294400,44.23597000
0.02299200,52.74360000
0.02304000,59.55339000
0.02308800,52.74360000
0.02313600,59.55339000
0.02318400,37.43233000
0.02323200,69.75885000
0.02328000,25.52288000
0.02332800,51.04576000
0.02337600,47.63779000
0.02342400,49.34178000
0.02347200,73.16068000
0.02352000,34.03051000
0.02356800,44.23597000
0.02361600,47.63779000
0.02366400,27.22072000
0.02371200,73.16068000
0.02376000,44.23597000
0.02380800,35.72834000
0.02385600,57.84941000
0.02390400,28.92470000
0.02395200,74.86466000
0.02400000,35.72834000
0.02404800,51.04576000
0.02409600,44.23597000
0.02414400,30.62254000
0.02419200,44.23597000
0.02424000,47.63779000
0.02428800,56.14542000
0.02433600,52.74360000
0.02438400,32.32653000
0.02443200,62.95521000
0.02448000,57.84941000
0.02452800,32.32653000
0.02457600,52.74360000
0.02462400,40.83415000
0.02467200,57.84941000
0.02472000,42.53814000
0.02476800,23.81890000
0.02481600,47.63779000
0.02486400,49.34178000
0.02491200,39.13017000
0.02496000,51.04576000
0.02500800,37.43233000
0.02505600,37.43233000
0.02510400,42.53814000
0.02515200,49.34178000
0.02520000,47.63779000
0.02524800,34.03051000
0.02529600,39.13017000
0.02534400,42.53814000
0.02539200,35.72834000
0.02544000,45.93996000
0.02548800,39.13017000
0.02553600,45.93996000
0.02558400,37.43233000
0.02563200,40.83415000
0.02568000,39.13017000
0.02572800,40.83415000
0.02577600,39.13017000
0.02582400,42.53814000
0.02587200,39.13017000
0.02592000,40.83415000
0.02596800,32.32653000
0.02601600,30.62254000
0.02606400,11.90945000
0.02611200,49.34178000
0.02616000,28.92470000
0.02620800,39.13017000
0.02625600,69.75885000
0.02630400,18.71309000
0.02635200,49.34178000
0.02640000,49.34178000
0.02644800,28.92470000
0.02649600,32.32653000
0.02654400,30.62254000
0.02659200,34.03051000
0.02664000,35.72834000
0.02668800,32.32653000
0.02673600,35.72834000
0.02678400,34.03051000
0.02683200,30.62254000
0.02688000,32.32653000
0.02692800,34.03051000
0.02697600,34.03051000
0.02702400,35.72834000
0.02707200,34.03051000
0.02712000,32.32653000
0.02716800,34.03051000
0.02721600,32.32653000
0.02726400,30.62254000
0.02731200,30.62254000
0.02736000,28.92470000
0.02740800,28.92470000
0.02745600,30.62254000
0.02750400,22.11491000
0.02755200,27.22072000
0.02760000,27.22072000
0.02764800,25.52288000
0.02769600,37.43233000
0.02774400,34.03051000
0.02779200,18.71309000
0.02784000,34.03051000
0.02788800,25.52288000
0.02793600,15.31127000
0.02798400,22.11491000
0.02803200,22.11491000
0.02808000,34.03051000
0.02812800,23.81890000
0.02817600,27.22072000
0.02822400,25.52288000
0.02827200,18.71309000
0.02832000,22.11491000
0.02836800,17.01525000
0.02841600,22.11491000
0.02846400,20.41708000
0.02851200,18.71309000
0.02856000,20.41708000
0.02860800,22.11491000
0.02865600,20.41708000
0.02870400,18.71309000
0.02875200,17.01525000
0.02880000,20.41708000
0.02884800,22.11491000
0.02889600,18.71309000
0.02894400,15.31127000
0.02899200,15.31127000
0.02904000,13.60728000
0.02908800,13.60728000
0.02913600,13.60728000
0.02918400,15.31127000
0.02923200,13.60728000
0.02928000,17.01525000
0.02932800,11.90945000
0.02937600,13.60728000
0.02942400,15.31127000
0.02947200,10.20546000
0.02952000,13.60728000
0.02956800,10.20546000
0.02961600,11.90945000
0.02966400,11.90945000
0.02971200,11.90945000
0.02976000,10.20546000
0.02980800,8.50762700
0.02985600,6.80364100
0.02990400,6.80364100
0.02995200,6.80364100
0.03000000,8.50762700
0.03004800,10.20546000
0.03009600,5.09965500
0.03014400,5.09965500
0.03019200,5.09965500
0.03024000,3.40182100
0.03028800,5.09965500
0.03033600,6.80364100
0.03038400,3.40182100
0.03043200,3.40182100
0.03048000,5.09965500
0.03052800,1.69783400
0.03057600,1.69783400
0.03062400,3.40182100
0.03067200,6.80364100
0.03072000,5.09965500
0.03076800,3.40182100
0.03081600,0.00000000
0.03086400,-3.40182100
0.03091200,1.69783400
0.03096000,1.69783400
0.03100800,-1.69783400
0.03105600,-6.80364100
0.03110400,-3.40182100
0.03115200,-3.40182100
0.03120000,-1.69783400
0.03124800,8.50762700
0.03129600,-11.90945000
0.03134400,15.31127000
0.03139200,-8.50762700
0.03144000,-25.52288000
0.03148800,3.40182100
0.03153600,-22.11491000
0.03158400,22.11491000
0.03163200,-15.31127000
0.03168000,15.31127000
0.03172800,-20.41708000
0.03177600,-11.90945000
0.03182400,-10.20546000
0.03187200,-15.31127000
0.03192000,1.69783400
0.03196800,-3.40182100
0.03201600,1.69783400
0.03206400,-22.11491000
0.03211200,3.40182100
0.03216000,-23.81890000
0.03220800,-20.41708000
0.03225600,6.80364100
0.03230400,-3.40182100
0.03235200,-22.11491000
0.03240000,-6.80364100
0.03244800,-11.90945000
0.03249600,-6.80364100
0.03254400,-18.71309000
0.03259200,-18.71309000
0.03264000,-17.01525000
0.03268800,-25.52288000
0.03273600,-18.71309000
0.03278400,-32.32653000
0.03283200,-1.69783400
0.03288000,-39.13017000
0.03292800,0.00000000
0.03297600,-23.81890000
0.03302400,-28.92470000
0.03307200,-17.01525000
0.03312000,-37.43233000
0.03316800,5.09965500
0.03321600,-17.01525000
0.03326400,-39.13017000
0.03331200,-10.20546000
0.03336000,-40.83415000
0.03340800,-17.01525000
0.03345600,-11.90945000
0.03350400,-42.53814000
0.03355200,-17.01525000
0.03360000,-51.04576000
0.03364800,-8.50762700
0.03369600,-17.01525000
0.03374400,-23.81890000
0.03379200,-20.41708000
0.03384000,-34.03051000
0.03388800,-34.03051000
0.03393600,-22.11491000
0.03398400,-30.62254000
0.03403200,-20.41708000
0.03408000,-49.34178000
0.03412800,-47.63779000
0.03417600,-8.50762700
0.03422400,-34.03051000
0.03427200,-39.13017000
0.03432000,-28.92470000
0.03436800,-30.62254000
0.03441600,-32.32653000
0.03446400,-37.43233000
0.03451200,-25.52288000
0.03456000,-35.72834000
0.03460800,-23.81890000
0.03465600,-37.43233000
0.03470400,-34.03051000
0.03475200,-35.72834000
0.03480000,-39.13017000
0.03484800,-27.22072000
0.03489600,-40.83415000
0.03494400,-32.32653000
0.03499200,-34.03051000
0.03504000,-42.53814000
0.03508800,-35.72834000
0.03513600,-35.72834000
0.03518400,-35.72834000
0.03523200,-37.43233000
0.03528000,-35.72834000
0.03532800,-35.72834000
0.03537600,-39.13017000
0.03542400,-39.13017000
0.03547200,-30.62254000
0.03552000,-39.13017000
0.03556800,-35.72834000
0.03561600,-42.53814000
0.03566400,-45.93996000
0.03571200,-44.23597000
0.03576000,-28.92470000
0.03580800,-40.83415000
0.03585600,-34.03051000
0.03590400,-8.50762700
0.03595200,-59.55339000
0.03600000,-27.22072000
0.03604800,-35.72834000
0.03609600,-47.63779000
0.03614400,-40.83415000
0.03619200,-45.93996000
0.03624000,-44.23597000
0.03628800,-42.53814000
0.03633600,-42.53814000
0.03638400,-44.23597000
0.03643200,-42.53814000
0.03648000,-44.23597000
0.03652800,-44.23597000
0.03657600,-42.53814000
0.03662400,-42.53814000
0.03667200,-45.93996000
0.03672000,-45.93996000
0.03676800,-44.23597000
0.03681600,-42.53814000
0.03686400,-47.63779000
0.03691200,-44.23597000
0.03696000,-44.23597000
0.03700800,-47.63779000
0.03705600,-45.93996000
0.03710400,-44.23597000
0.03715200,-47.63779000
0.03720000,-44.23597000
0.03724800,-45.93996000
0.03729600,-45.93996000
0.03734400,-47.63779000
0.03739200,-45.93996000
0.03744000,-49.34178000
0.03748800,-47.63779000
0.03753600,-47.63779000
0.03758400,-47.63779000
0.03763200,-47.63779000
0.03768000,-45.93996000
0.03772800,-47.63779000
0.03777600,-47.63779000
0.03782400,-49.34178000
0.03787200,-47.63779000
0.03792000,-49.34178000
0.03796800,-49.34178000
0.03801600,-49.34178000
0.03806400,-51.04576000
0.03811200,-49.34178000
0.03816000,-49.34178000
0.03820800,-51.04576000
0.03825600,-49.34178000
0.03830400,-44.23597000
0.03835200,-49.34178000
0.03840000,-47.63779000
0.03844800,-52.74360000
0.03849600,-52.74360000
0.03854400,-47.63779000
0.03859200,-45.93996000
0.03864000,-57.84941000
0.03868800,-59.55339000
0.03873600,-52.74360000
0.03878400,-47.63779000
0.03883200,-49.34178000
0.03888000,-49.34178000
0.03892800,-49.34178000
0.03897600,-51.04576000
0.03902400,-51.04576000
0.03907200,-47.63779000
0.03912000,-52.74360000
0.03916800,-52.74360000
0.03921600,-49.34178000
0.03926400,-52.74360000
0.03931200,-51.04576000
0.03936000,-49.34178000
0.03940800,-52.74360000
0.03945600,-49.34178000
0.03950400,-51.04576000
0.03955200,-52.74360000
0.03960000,-51.04576000
0.03964800,-51.04576000
0.03969600,-49.34178000
0.03974400,-47.63779000
0.03979200,-51.04576000
0.03984000,-54.44759000
0.03988800,-51.04576000
0.03993600,-52.74360000
0.03998400,-47.63779000
0.04003200,-52.74360000
0.04008000,-49.34178000
0.04012800,-51.04576000
0.04017600,-47.63779000
0.04022400,-51.04576000
0.04027200,-49.34178000
0.04032000,-49.34178000
0.04036800,-49.34178000
0.04041600,-45.93996000
0.04046400,-51.04576000
0.04051200,-47.63779000
0.04056000,-51.04576000
0.04060800,-49.34178000
0.04065600,-51.04576000
0.04070400,-47.63779000
0.04075200,-45.93996000
0.04080000,-49.34178000
0.04084800,-49.34178000
0.04089600,-51.04576000
0.04094400,-47.63779000
0.04099200,-49.34178000
0.04104000,-49.34178000
0.04108800,-47.63779000
0.04113600,-49.34178000
0.04118400,-45.93996000
0.04123200,-47.63779000
0.04128000,-45.93996000
0.04132800,-45.93996000
0.04137600,-45.93996000
0.04142400,-37.43233000
0.04147200,-37.43233000
0.04152000,-49.34178000
0.04156800,-34.03051000
0.04161600,-78.26648000
0.04166400,-27.22072000
0.04171200,-51.04576000
0.04176000,-30.62254000
0.04180800,-35.72834000
0.04185600,-57.84941000
0.04190400,-40.83415000
0.04195200,-76.56864000
0.04200000,-28.92470000
0.04204800,-37.43233000
0.04209600,-39.13017000
0.04214400,-30.62254000
0.04219200,-32.32653000
0.04224000,-45.93996000
0.04228800,-51.04576000
0.04233600,-30.62254000
0.04238400,-45.93996000
0.04243200,-35.72834000
0.04248000,-20.41708000
0.04252800,-49.34178000
0.04257600,-39.13017000
0.04262400,-28.92470000
0.04267200,-35.72834000
0.04272000,-30.62254000
0.04276800,-51.04576000
0.04281600,-39.13017000
0.04286400,-42.53814000
0.04291200,-37.43233000
0.04296000,-45.93996000
0.04300800,-25.52288000
0.04305600,-34.03051000
0.04310400,-44.23597000
0.04315200,-25.52288000
0.04320000,-62.95521000
0.04324800,-18.71309000
0.04329600,-44.23597000
0.04334400,-23.81890000
0.04339200,-28.92470000
0.04344000,-54.44759000
0.04348800,-47.63779000
0.04353600,-20.41708000
0.04358400,-54.44759000
0.04363200,-13.60728000
0.04368000,-54.44759000
0.04372800,-25.52288000
0.04377600,-35.72834000
0.04382400,-30.62254000
0.04387200,-13.60728000
0.04392000,-35.72834000
0.04396800,-34.03051000
0.04401600,-32.32653000
0.04406400,-32.32653000
0.04411200,-1.69783400
0.04416000,-42.53814000
0.04420800,-25.52288000
0.04425600,-32.32653000
0.04430400,-52.74360000
0.04435200,-15.31127000
0.04440000,-27.22072000
0.04444800,-44.23597000
0.04449600,-22.11491000
0.04454400,-18.71309000
0.04459200,-27.22072000
0.04464000,-17.01525000
0.04468800,-30.62254000
0.04473600,-23.81890000
0.04478400,-25.52288000
0.04483200,-23.81890000
0.04488000,-17.01525000
0.04492800,-28.92470000
0.04497600,-13.60728000
0.04502400,-28.92470000
0.04507200,-22.11491000
0.04512000,-27.22072000
0.04516800,-23.81890000
0.04521600,-28.92470000
0.04526400,-20.41708000
0.04531200,-30.62254000
0.04536000,-18.71309000
0.04540800,-22.11491000
0.04545600,-23.81890000
0.04550400,-17.01525000
0.04555200,-18.71309000
0.04560000,-15.31127000
0.04564800,-37.43233000
0.04569600,-15.31127000
0.04574400,-15.31127000
0.04579200,-8.50762700
0.04584000,-28.92470000
0.04588800,32.32653000
0.04593600,-30.62254000
0.04598400,8.50762700
0.04603200,44.23597000
0.04608000,-25.52288000
0.04612800,-22.11491000
0.04617600,-11.90945000
0.04622400,-39.13017000
0.04627200,-1.69783400
0.04632000,-6.80364100
0.04636800,-15.31127000
0.04641600,-8.50762700
0.04646400,-18.71309000
0.04651200,-11.90945000
0.04656000,-8.50762700
0.04660800,-15.31127000
0.04665600,-15.31127000
0.04670400,-8.50762700
0.04675200,-5.09965500
0.04680000,-3.40182100
0.04684800,-8.50762700
0.04689600,-5.09965500
0.04694400,-5.09965500
0.04699200,-8.50762700
0.04704000,-6.80364100
0.04708800,-3.40182100
0.04713600,-5.09965500
0.04718400,-1.69783400
0.04723200,-3.40182100
0.04728000,-1.69783400
0.04732800,-3.40182100
0.04737600,-1.69783400
0.04742400,-1.69783400
0.04747200,-3.40182100
0.04752000,-1.69783400
0.04756800,0.00000000
0.04761600,-3.40182100
0.04766400,-3.40182100
0.04771200,0.00000000
0.04776000,1.69783400
0.04780800,1.69783400
0.04785600,1.69783400
0.04790400,0.00000000
0.04795200,3.40182100
0.04800000,0.00000000
0.04804800,5.09965500
0.04809600,5.09965500
0.04814400,5.09965500
0.04819200,5.09965500
0.04824000,6.80364100
0.04828800,6.80364100
0.04833600,5.09965500
0.04838400,8.50762700
0.04843200,3.40182100
0.04848000,6.80364100
0.04852800,10.20546000
0.04857600,8.50762700
0.04862400,10.20546000
0.04867200,11.90945000
0.04872000,13.60728000
0.04876800,11.90945000
0.04881600,5.09965500
0.04886400,11.90945000
0.04891200,10.20546000
0.04896000,13.60728000
0.04900800,15.31127000
0.04905600,13.60728000
0.04910400,13.60728000
0.04915200,13.60728000
0.04920000,13.60728000
0.04924800,15.31127000
0.04929600,13.60728000
0.04934400,17.01525000
0.04939200,13.60728000
0.04944000,17.01525000
0.04948800,15.31127000
0.04953600,18.71309000
0.04958400,18.71309000
0.04963200,18.71309000
0.04968000,17.01525000
0.04972800,18.71309000
0.04977600,18.71309000
0.04982400,25.52288000
0.04987200,17.01525000
0.04992000,20.41708000
0.04996800,20.41708000
0.05001600,42.53814000
0.05006400,8.50762700
0.05011200,35.72834000
0.05016000,0.00000000
0.05020800,30.62254000
0.05025600,34.03051000
0.05030400,18.71309000
0.05035200,44.23597000
0.05040000,0.00000000
0.05044800,34.03051000
0.05049600,1.69783400
0.05054400,39.13017000
0.05059200,37.43233000
0.05064000,28.92470000
0.05068800,28.92470000
0.05073600,22.11491000
0.05078400,35.72834000
0.05083200,1.69783400
0.05088000,44.23597000
0.05092800,34.03051000
0.05097600,20.41708000
0.05102400,35.72834000
0.05107200,28.92470000
0.05112000,25.52288000
0.05116800,37.43233000
0.05121600,30.62254000
0.05126400,49.34178000
0.05131200,20.41708000
0.05136000,32.32653000
0.05140800,37.43233000
0.05145600,32.32653000
0.05150400,39.13017000
0.05155200,27.22072000
0.05160000,54.44759000
0.05164800,10.20546000
0.05169600,42.53814000
0.05174400,18.71309000
0.05179200,44.23597000
0.05184000,40.83415000
0.05188800,32.32653000
0.05193600,34.03051000
0.05198400,27.22072000
0.05203200,11.90945000
0.05208000,62.95521000
0.05212800,18.71309000
0.05217600,49.34178000
0.05222400,25.52288000
0.05227200,30.62254000
0.05232000,56.14542000
0.05236800,28.92470000
0.05241600,52.74360000
0.05246400,35.72834000
0.05251200,25.52288000
0.05256000,40.83415000
0.05260800,39.13017000
0.05265600,62.95521000
0.05270400,37.43233000
0.05275200,37.43233000
0.05280000,52.74360000
0.05284800,39.13017000
0.05289600,35.72834000
0.05294400,51.04576000
0.05299200,27.22072000
0.05304000,44.23597000
0.05308800,45.93996000
0.05313600,42.53814000
0.05318400,34.03051000
0.05323200,44.23597000
0.05328000,44.23597000
0.05332800,42.53814000
