Time,Channel A
0.00393600,-10.20546000
0.00398400,-10.20546000
0.00403200,-11.90945000
0.00408000,-13.60728000
0.00412800,-11.90945000
0.00417600,-15.31127000
0.00422400,-17.01525000
0.00427200,-13.60728000
0.00432000,-17.01525000
0.00436800,-11.90945000
0.00441600,-17.01525000
0.00446400,-15.31127000
0.00451200,-13.60728000
0.00456000,-17.01525000
0.00460800,-17.01525000
0.00465600,-15.31127000
0.00470400,-17.01525000
0.00475200,-17.01525000
0.00480000,-17.01525000
0.00484800,-22.11491000
0.00489600,-17.01525000
0.00494400,-20.41708000
0.00499200,-22.11491000
0.00504000,-18.71309000
0.00508800,-20.41708000
0.00513600,-20.41708000
0.00518400,-22.11491000
0.00523200,-20.41708000
0.00528000,-22.11491000
0.00532800,-22.11491000
0.00537600,-23.81890000
0.00542400,-23.81890000
0.00547200,-25.52288000
0.00552000,-23.81890000
0.00556800,-25.52288000
0.00561600,-23.81890000
0.00566400,-25.52288000
0.00571200,-28.92470000
0.00576000,-27.22072000
0.00580800,-27.22072000
0.00585600,-28.92470000
0.00590400,-28.92470000
0.00595200,-28.92470000
0.00600000,-28.92470000
0.00604800,-30.62254000
0.00609600,-30.62254000
0.00614400,-27.22072000
0.00619200,-32.32653000
0.00624000,-27.22072000
0.00628800,-37.43233000
0.00633600,-44.23597000
0.00638400,-20.41708000
0.00643200,-45.93996000
0.00648000,-17.01525000
0.00652800,-20.41708000
0.00657600,-45.93996000
0.00662400,-25.52288000
0.00667200,-62.95521000
0.00672000,-15.31127000
0.00676800,-45.93996000
0.00681600,-10.20546000
0.00686400,-30.62254000
0.00691200,-45.93996000
0.00696000,-40.83415000
0.00700800,-47.63779000
0.00705600,-40.83415000
0.00710400,-49.34178000
0.00715200,-17.01525000
0.00720000,-52.74360000
0.00724800,-34.03051000
0.00729600,-35.72834000
0.00734400,-51.04576000
0.00739200,-42.53814000
0.00744000,-30.62254000
0.00748800,-45.93996000
0.00753600,-40.83415000
0.00758400,-52.74360000
0.00763200,-32.32653000
0.00768000,-37.43233000
0.00772800,-44.23597000
0.00777600,-34.03051000
0.00782400,-47.63779000
0.00787200,-30.62254000
0.00792000,-66.35703000
0.00796800,-25.52288000
0.00801600,-51.04576000
0.00806400,-30.62254000
0.00811200,-35.72834000
0.00816000,-56.14542000
0.00820800,-34.03051000
0.00825600,-61.25123000
0.00830400,-35.72834000
0.00835200,-15.31127000
0.00840000,-59.55339000
0.00844800,-30.62254000
0.00849600,-45.93996000
0.00854400,-52.74360000
0.00859200,-22.11491000
0.00864000,-59.55339000
0.00868800,-37.43233000
0.00873600,-59.55339000
0.00878400,-51.04576000
0.00883200,-35.72834000
0.00888000,-44.23597000
0.00892800,-45.93996000
0.00897600,-51.04576000
0.00902400,-62.95521000
0.00907200,-35.72834000
0.00912000,-51.04576000
0.00916800,-42.53814000
0.00921600,-35.72834000
0.00926400,-71.46284000
0.00931200,-37.43233000
0.00936000,-35.72834000
0.00940800,-56.14542000
0.00945600,-49.34178000
0.00950400,-45.93996000
0.00955200,-51.04576000
0.00960000,-40.83415000
0.00964800,-54.44759000
0.00969600,-42.53814000
0.00974400,-49.34178000
0.00979200,-45.93996000
0.00984000,-47.63779000
0.00988800,-51.04576000
0.00993600,-42.53814000
0.00998400,-47.63779000
0.01003200,-45.93996000
0.01008000,-40.83415000
0.01012800,-52.74360000
0.01017600,-44.23597000
0.01022400,-51.04576000
0.01027200,-57.84941000
0.01032000,-44.23597000
0.01036800,-44.23597000
0.01041600,-49.34178000
0.01046400,-45.93996000
0.01051200,-56.14542000
0.01056000,-45.93996000
0.01060800,-59.55339000
0.01065600,-54.44759000
0.01070400,-49.34178000
0.01075200,-66.35703000
0.01080000,-64.65305000
0.01084800,-45.93996000
0.01089600,-68.06102000
0.01094400,-95.28174000
0.01099200,-39.13017000
0.01104000,-74.86466000
0.01108800,-49.34178000
0.01113600,-40.83415000
0.01118400,-51.04576000
0.01123200,-47.63779000
0.01128000,-45.93996000
0.01132800,-51.04576000
0.01137600,-54.44759000
0.01142400,-49.34178000
0.01147200,-49.34178000
0.01152000,-44.23597000
0.01156800,-45.93996000
0.01161600,-51.04576000
0.01166400,-47.63779000
0.01171200,-47.63779000
0.01176000,-54.44759000
0.01180800,-52.74360000
0.01185600,-51.04576000
0.01190400,-51.04576000
0.01195200,-49.34178000
0.01200000,-51.04576000
0.01204800,-52.74360000
0.01209600,-49.34178000
0.01214400,-51.04576000
0.01219200,-47.63779000
0.01224000,-47.63779000
0.01228800,-49.34178000
0.01233600,-49.34178000
0.01238400,-49.34178000
0.01243200,-49.34178000
0.01248000,-49.34178000
0.01252800,-49.34178000
0.01257600,-49.34178000
0.01262400,-45.93996000
0.01267200,-47.63779000
0.01272000,-47.63779000
0.01276800,-45.93996000
0.01281600,-49.34178000
0.01286400,-49.34178000
0.01291200,-47.63779000
0.01296000,-47.63779000
0.01300800,-45.93996000
0.01305600,-47.63779000
0.01310400,-47.63779000
0.01315200,-47.63779000
0.01320000,-51.04576000
0.01324800,-44.23597000
0.01329600,-44.23597000
0.01334400,-49.34178000
0.01339200,-45.93996000
0.01344000,-49.34178000
0.01348800,-45.93996000
0.01353600,-45.93996000
0.01358400,-45.93996000
0.01363200,-45.93996000
0.01368000,-45.93996000
0.01372800,-44.23597000
0.01377600,-44.23597000
0.01382400,-42.53814000
0.01387200,-42.53814000
0.01392000,-45.93996000
0.01396800,-44.23597000
0.01401600,-44.23597000
0.01406400,-44.23597000
0.01411200,-42.53814000
0.01416000,-40.83415000
0.01420800,-42.53814000
0.01425600,-42.53814000
0.01430400,-40.83415000
0.01435200,-42.53814000
0.01440000,-39.13017000
0.01444800,-27.22072000
0.01449600,-54.44759000
0.01454400,-40.83415000
0.01459200,-32.32653000
0.01464000,-54.44759000
0.01468800,-11.90945000
0.01473600,-54.44759000
0.01478400,-28.92470000
0.01483200,-59.55339000
0.01488000,-32.32653000
0.01492800,-39.13017000
0.01497600,-39.13017000
0.01502400,-22.11491000
0.01507200,-42.53814000
0.01512000,-42.53814000
0.01516800,-44.23597000
0.01521600,-28.92470000
0.01526400,-54.44759000
0.01531200,-34.03051000
0.01536000,-22.11491000
0.01540800,-44.23597000
0.01545600,-56.14542000
0.01550400,-27.22072000
0.01555200,-45.93996000
0.01560000,-35.72834000
0.01564800,-35.72834000
0.01569600,-34.03051000
0.01574400,-28.92470000
0.01579200,-39.13017000
0.01584000,-23.81890000
0.01588800,-30.62254000
0.01593600,-11.90945000
0.01598400,-35.72834000
0.01603200,-17.01525000
0.01608000,-49.34178000
0.01612800,-37.43233000
0.01617600,-20.41708000
0.01622400,-34.03051000
0.01627200,-6.80364100
0.01632000,-47.63779000
0.01636800,-35.72834000
0.01641600,-32.32653000
0.01646400,-44.23597000
0.01651200,-11.90945000
0.01656000,-20.41708000
0.01660800,-49.34178000
0.01665600,-10.20546000
0.01670400,-40.83415000
0.01675200,0.00000000
0.01680000,-30.62254000
0.01684800,-28.92470000
0.01689600,-27.22072000
0.01694400,-37.43233000
0.01699200,-23.81890000
0.01704000,-17.01525000
0.01708800,-25.52288000
0.01713600,-3.40182100
0.01718400,-40.83415000
0.01723200,-6.80364100
0.01728000,8.50762700
0.01732800,-39.13017000
0.01737600,-20.41708000
0.01742400,-17.01525000
0.01747200,-20.41708000
0.01752000,-17.01525000
0.01756800,-17.01525000
0.01761600,-27.22072000
0.01766400,-15.31127000
0.01771200,-15.31127000
0.01776000,-17.01525000
0.01780800,-10.20546000
0.01785600,-25.52288000
0.01790400,-11.90945000
0.01795200,-27.22072000
0.01800000,-8.50762700
0.01804800,-15.31127000
0.01809600,-8.50762700
0.01814400,-8.50762700
0.01819200,-13.60728000
0.01824000,-20.41708000
0.01828800,-11.90945000
0.01833600,-10.20546000
0.01838400,-13.60728000
0.01843200,3.40182100
0.01848000,-8.50762700
0.01852800,-17.01525000
0.01857600,-10.20546000
0.01862400,-18.71309000
0.01867200,-13.60728000
0.01872000,-34.03051000
0.01876800,0.00000000
0.01881600,5.09965500
0.01886400,-51.04576000
0.01891200,15.31127000
0.01896000,-18.71309000
0.01900800,-28.92470000
0.01905600,-1.69783400
0.01910400,-13.60728000
0.01915200,-17.01525000
0.01920000,11.90945000
0.01924800,-3.40182100
0.01929600,-11.90945000
0.01934400,-1.69783400
0.01939200,-3.40182100
0.01944000,-3.40182100
0.01948800,3.40182100
0.01953600,-3.40182100
0.01958400,1.69783400
0.01963200,0.00000000
0.01968000,1.69783400
0.01972800,0.00000000
0.01977600,1.69783400
0.01982400,1.69783400
0.01987200,3.40182100
0.01992000,3.40182100
0.01996800,1.69783400
0.02001600,3.40182100
0.02006400,3.40182100
0.02011200,3.40182100
0.02016000,5.09965500
0.02020800,3.40182100
0.02025600,5.09965500
0.02030400,5.09965500
0.02035200,5.09965500
0.02040000,5.09965500
0.02044800,8.50762700
0.02049600,11.90945000
0.02054400,8.50762700
0.02059200,8.50762700
0.02064000,11.90945000
0.02068800,8.50762700
0.02073600,11.90945000
0.02078400,6.80364100
0.02083200,8.50762700
0.02088000,15.31127000
0.02092800,11.90945000
0.02097600,13.60728000
0.02102400,11.90945000
0.02107200,6.80364100
0.02112000,22.11491000
0.02116800,11.90945000
0.02121600,15.31127000
0.02126400,15.31127000
0.02131200,13.60728000
0.02136000,15.31127000
0.02140800,15.31127000
0.02145600,17.01525000
0.02150400,17.01525000
0.02155200,18.71309000
0.02160000,17.01525000
0.02164800,18.71309000
0.02169600,22.11491000
0.02174400,18.71309000
0.02179200,18.71309000
0.02184000,18.71309000
0.02188800,18.71309000
0.02193600,20.41708000
0.02198400,20.41708000
0.02203200,20.41708000
0.02208000,22.11491000
0.02212800,25.52288000
0.02217600,20.41708000
0.02222400,22.11491000
0.02227200,28.92470000
0.02232000,22.11491000
0.02236800,23.81890000
0.02241600,23.81890000
0.02246400,49.34178000
0.02251200,23.81890000
0.02256000,23.81890000
0.02260800,15.31127000
0.02265600,23.81890000
0.02270400,30.62254000
0.02275200,28.92470000
0.02280000,25.52288000
0.02284800,30.62254000
0.02289600,30.62254000
0.02294400,45.93996000
0.02299200,25.52288000
0.02304000,20.41708000
0.02308800,27.22072000
0.02313600,30.62254000
0.02318400,30.62254000
0.02323200,30.62254000
0.02328000,30.62254000
0.02332800,34.03051000
0.02337600,30.62254000
0.02342400,30.62254000
0.02347200,32.32653000
0.02352000,32.32653000
0.02356800,34.03051000
0.02361600,32.32653000
0.02366400,34.03051000
0.02371200,20.41708000
0.02376000,35.72834000
0.02380800,35.72834000
0.02385600,27.22072000
0.02390400,57.84941000
0.02395200,11.90945000
0.02400000,47.63779000
0.02404800,20.41708000
0.02409600,45.93996000
0.02414400,47.63779000
0.02419200,39.13017000
0.02424000,52.74360000
0.02428800,20.41708000
0.02433600,35.72834000
0.02438400,39.13017000
0.02443200,37.43233000
0.02448000,34.03051000
0.02452800,51.04576000
0.02457600,45.93996000
0.02462400,25.52288000
0.02467200,42.53814000
0.02472000,49.34178000
0.02476800,28.92470000
0.02481600,49.34178000
0.02486400,37.43233000
0.02491200,35.72834000
0.02496000,39.13017000
0.02500800,37.43233000
0.02505600,49.34178000
0.02510400,34.03051000
0.02515200,40.83415000
0.02520000,35.72834000
0.02524800,54.44759000
0.02529600,23.81890000
0.02534400,51.04576000
0.02539200,57.84941000
0.02544000,34.03051000
0.02548800,64.65305000
0.02553600,15.31127000
0.02558400,52.74360000
0.02563200,42.53814000
0.02568000,47.63779000
0.02572800,64.65305000
0.02577600,40.83415000
0.02582400,28.92470000
0.02587200,64.65305000
0.02592000,28.92470000
0.02596800,69.75885000
0.02601600,30.62254000
0.02606400,45.93996000
0.02611200,40.83415000
0.02616000,44.23597000
0.02620800,66.35703000
0.02625600,47.63779000
0.02630400,42.53814000
0.02635200,45.93996000
0.02640000,17.01525000
0.02644800,68.06102000
0.02649600,37.43233000
0.02654400,22.11491000
0.02659200,62.95521000
0.02664000,39.13017000
0.02668800,49.34178000
0.02673600,64.65305000
0.02678400,30.62254000
0.02683200,47.63779000
0.02688000,47.63779000
0.02692800,56.14542000
0.02697600,34.03051000
0.02702400,56.14542000
0.02707200,49.34178000
0.02712000,54.44759000
0.02716800,56.14542000
0.02721600,47.63779000
0.02726400,54.44759000
0.02731200,44.23597000
0.02736000,49.34178000
0.02740800,47.63779000
0.02745600,47.63779000
0.02750400,49.34178000
0.02755200,47.63779000
0.02760000,47.63779000
0.02764800,45.93996000
0.02769600,49.34178000
0.02774400,44.23597000
0.02779200,47.63779000
0.02784000,49.34178000
0.02788800,54.44759000
0.02793600,49.34178000
0.02798400,51.04576000
0.02803200,51.04576000
0.02808000,54.44759000
0.02812800,54.44759000
0.02817600,100.38750000
0.02822400,44.23597000
0.02827200,61.25123000
0.02832000,86.77411000
0.02836800,28.92470000
0.02841600,68.06102000
0.02846400,45.93996000
0.02851200,30.62254000
0.02856000,59.55339000
0.02860800,51.04576000
0.02865600,51.04576000
0.02870400,52.74360000
0.02875200,47.63779000
0.02880000,45.93996000
0.02884800,47.63779000
0.02889600,44.23597000
0.02894400,49.34178000
0.02899200,51.04576000
0.02904000,49.34178000
0.02908800,47.63779000
0.02913600,49.34178000
0.02918400,45.93996000
0.02923200,49.34178000
0.02928000,47.63779000
0.02932800,49.34178000
0.02937600,47.63779000
0.02942400,51.04576000
0.02947200,47.63779000
0.02952000,45.93996000
0.02956800,47.63779000
0.02961600,47.63779000
0.02966400,45.93996000
0.02971200,47.63779000
0.02976000,44.23597000
0.02980800,45.93996000
0.02985600,47.63779000
0.02990400,44.23597000
0.02995200,45.93996000
0.03000000,45.93996000
0.03004800,47.63779000
0.03009600,45.93996000
0.03014400,45.93996000
0.03019200,45.93996000
0.03024000,45.93996000
0.03028800,44.23597000
0.03033600,42.53814000
0.03038400,44.23597000
0.03043200,44.23597000
0.03048000,40.83415000
0.03052800,44.23597000
0.03057600,40.83415000
0.03062400,42.53814000
0.03067200,44.23597000
0.03072000,42.53814000
0.03076800,40.83415000
0.03081600,39.13017000
0.03086400,39.13017000
0.03091200,42.53814000
0.03096000,40.83415000
0.03100800,42.53814000
0.03105600,42.53814000
0.03110400,37.43233000
0.03115200,39.13017000
0.03120000,40.83415000
0.03124800,39.13017000
0.03129600,37.43233000
0.03134400,37.43233000
0.03139200,40.83415000
0.03144000,39.13017000
0.03148800,34.03051000
0.03153600,37.43233000
0.03158400,37.43233000
0.03163200,35.72834000
0.03168000,35.72834000
0.03172800,35.72834000
0.03177600,37.43233000
0.03182400,34.03051000
0.03187200,37.43233000
0.03192000,34.03051000
0.03196800,42.53814000
0.03201600,25.52288000
0.03206400,54.44759000
0.03211200,20.41708000
0.03216000,20.41708000
0.03220800,40.83415000
0.03225600,11.90945000
0.03230400,62.95521000
0.03235200,23.81890000
0.03240000,54.44759000
0.03244800,17.01525000
0.03249600,28.92470000
0.03254400,25.52288000
0.03259200,25.52288000
0.03264000,40.83415000
0.03268800,39.13017000
0.03273600,40.83415000
0.03278400,20.41708000
0.03283200,49.34178000
0.03288000,17.01525000
0.03292800,22.11491000
0.03297600,49.34178000
0.03302400,39.13017000
0.03307200,20.41708000
0.03312000,35.72834000
0.03316800,28.92470000
0.03321600,32.32653000
0.03326400,18.71309000
0.03331200,22.11491000
0.03336000,23.81890000
0.03340800,17.01525000
0.03345600,17.01525000
0.03350400,10.20546000
0.03355200,39.13017000
0.03360000,5.09965500
0.03364800,45.93996000
0.03369600,15.31127000
0.03374400,15.31127000
0.03379200,18.71309000
0.03384000,6.80364100
0.03388800,42.53814000
0.03393600,25.52288000
0.03398400,6.80364100
0.03403200,32.32653000
0.03408000,-3.40182100
0.03412800,28.92470000
0.03417600,23.81890000
0.03422400,1.69783400
0.03427200,20.41708000
0.03432000,-8.50762700
0.03436800,32.32653000
0.03441600,25.52288000
0.03446400,20.41708000
0.03451200,23.81890000
0.03456000,8.50762700
0.03460800,11.90945000
0.03465600,17.01525000
0.03470400,10.20546000
0.03475200,17.01525000
0.03480000,-6.80364100
0.03484800,-3.40182100
0.03489600,32.32653000
0.03494400,8.50762700
0.03499200,-3.40182100
0.03504000,8.50762700
0.03508800,10.20546000
0.03513600,13.60728000
0.03518400,11.90945000
0.03523200,-3.40182100
0.03528000,6.80364100
0.03532800,-1.69783400
0.03537600,8.50762700
0.03542400,-1.69783400
0.03547200,13.60728000
0.03552000,10.20546000
0.03556800,10.20546000
0.03561600,0.00000000
0.03566400,0.00000000
0.03571200,1.69783400
0.03576000,13.60728000
0.03580800,1.69783400
0.03585600,3.40182100
0.03590400,1.69783400
0.03595200,-1.69783400
0.03600000,1.69783400
0.03604800,1.69783400
0.03609600,1.69783400
0.03614400,6.80364100
0.03619200,-5.09965500
0.03624000,1.69783400
0.03628800,-10.20546000
0.03633600,0.00000000
0.03638400,22.11491000
0.03643200,-1.69783400
0.03648000,3.40182100
0.03652800,6.80364100
0.03657600,-1.69783400
0.03662400,-11.90945000
0.03667200,11.90945000
0.03672000,-22.11491000
0.03676800,-8.50762700
0.03681600,0.00000000
0.03686400,-5.09965500
0.03691200,-6.80364100
0.03696000,-6.80364100
0.03700800,-10.20546000
0.03705600,-6.80364100
0.03710400,-8.50762700
0.03715200,-10.20546000
0.03720000,-10.20546000
0.03724800,-10.20546000
0.03729600,-11.90945000
0.03734400,-8.50762700
0.03739200,-10.20546000
0.03744000,-10.20546000
0.03748800,-13.60728000
0.03753600,-15.31127000
0.03758400,-15.31127000
0.03763200,-13.60728000
0.03768000,-13.60728000
0.03772800,-17.01525000
0.03777600,-15.31127000
0.03782400,-11.90945000
0.03787200,-15.31127000
0.03792000,-15.31127000
0.03796800,-17.01525000
0.03801600,-17.01525000
0.03806400,-17.01525000
0.03811200,-17.01525000
0.03816000,-20.41708000
0.03820800,-22.11491000
0.03825600,-22.11491000
0.03830400,-20.41708000
0.03835200,-18.71309000
0.03840000,-22.11491000
0.03844800,-22.11491000
0.03849600,-23.81890000
0.03854400,-22.11491000
0.03859200,-20.41708000
0.03864000,-20.41708000
0.03868800,-22.11491000
0.03873600,-25.52288000
0.03878400,-15.31127000
0.03883200,-27.22072000
0.03888000,-23.81890000
0.03892800,-25.52288000
0.03897600,-27.22072000
0.03902400,-25.52288000
0.03907200,-27.22072000
0.03912000,-27.22072000
0.03916800,-25.52288000
0.03921600,-23.81890000
0.03926400,-28.92470000
0.03931200,-28.92470000
0.03936000,-27.22072000
0.03940800,-28.92470000
0.03945600,-22.11491000
0.03950400,-32.32653000
0.03955200,-28.92470000
0.03960000,-27.22072000
0.03964800,-32.32653000
0.03969600,-28.92470000
0.03974400,-32.32653000
0.03979200,-32.32653000
0.03984000,-35.72834000
0.03988800,-32.32653000
0.03993600,-32.32653000
0.03998400,-34.03051000
0.04003200,-32.32653000
0.04008000,-39.13017000
0.04012800,-23.81890000
0.04017600,-44.23597000
0.04022400,-44.23597000
0.04027200,-15.31127000
0.04032000,-54.44759000
0.04036800,-6.80364100
0.04041600,-52.74360000
0.04046400,-30.62254000
0.04051200,-54.44759000
0.04056000,-42.53814000
0.04060800,-28.92470000
0.04065600,-40.83415000
0.04070400,-25.52288000
0.04075200,-45.93996000
0.04080000,-51.04576000
0.04084800,-51.04576000
0.04089600,-32.32653000
0.04094400,-54.44759000
0.04099200,-42.53814000
0.04104000,-23.81890000
0.04108800,-45.93996000
0.04113600,-62.95521000
0.04118400,-32.32653000
0.04123200,-49.34178000
0.04128000,-40.83415000
0.04132800,-42.53814000
0.04137600,-44.23597000
0.04142400,-37.43233000
0.04147200,-44.23597000
0.04152000,-30.62254000
0.04156800,-37.43233000
0.04161600,-28.92470000
0.04166400,-51.04576000
0.04171200,-35.72834000
0.04176000,-51.04576000
0.04180800,-57.84941000
0.04185600,-23.81890000
0.04190400,-52.74360000
0.04195200,-18.71309000
0.04200000,-62.95521000
0.04204800,-57.84941000
0.04209600,-37.43233000
0.04214400,-54.44759000
0.04219200,-32.32653000
0.04224000,-40.83415000
0.04228800,-73.16068000
0.04233600,-28.92470000
0.04238400,-64.65305000
0.04243200,-18.71309000
0.04248000,-49.34178000
0.04252800,-52.74360000
0.04257600,-51.04576000
0.04262400,-61.25123000
0.04267200,-49.34178000
0.04272000,-42.53814000
0.04276800,-49.34178000
0.04281600,-30.62254000
0.04286400,-62.95521000
0.04291200,-30.62254000
0.04296000,-20.41708000
0.04300800,-66.35703000
0.04305600,-54.44759000
0.04310400,-44.23597000
0.04315200,-52.74360000
0.04320000,-44.23597000
0.04324800,-39.13017000
0.04329600,-49.34178000
0.04334400,-54.44759000
0.04339200,-45.93996000
0.04344000,-57.84941000
0.04348800,-22.11491000
0.04353600,-61.25123000
0.04358400,-57.84941000
0.04363200,-37.43233000
0.04368000,-49.34178000
0.04372800,-35.72834000
0.04377600,-49.34178000
0.04382400,-61.25123000
0.04387200,-35.72834000
0.04392000,-35.72834000
0.04396800,-54.44759000
0.04401600,-56.14542000
0.04406400,-49.34178000
0.04411200,-44.23597000
0.04416000,-45.93996000
0.04420800,-49.34178000
0.04425600,-49.34178000
0.04430400,-59.55339000
0.04435200,-47.63779000
0.04440000,-54.44759000
0.04444800,-52.74360000
0.04449600,-45.93996000
0.04454400,-79.97047000
0.04459200,-62.95521000
0.04464000,-56.14542000
0.04468800,-64.65305000
0.04473600,-85.07627000
0.04478400,-40.83415000
0.04483200,-68.06102000
0.04488000,-40.83415000
0.04492800,-44.23597000
0.04497600,-54.44759000
0.04502400,-51.04576000
0.04507200,-51.04576000
0.04512000,-49.34178000
0.04516800,-49.34178000
0.04521600,-49.34178000
0.04526400,-44.23597000
0.04531200,-52.74360000
0.04536000,-47.63779000
0.04540800,-47.63779000
0.04545600,-49.34178000
0.04550400,-42.53814000
0.04555200,-54.44759000
0.04560000,-49.34178000
0.04564800,-49.34178000
0.04569600,-51.04576000
0.04574400,-47.63779000
0.04579200,-49.34178000
0.04584000,-49.34178000
0.04588800,-49.34178000
0.04593600,-49.34178000
0.04598400,-47.63779000
0.04603200,-47.63779000
0.04608000,-45.93996000
0.04612800,-47.63779000
0.04617600,-45.93996000
0.04622400,-47.63779000
0.04627200,-45.93996000
0.04632000,-44.23597000
0.04636800,-49.34178000
0.04641600,-44.23597000
0.04646400,-45.93996000
0.04651200,-47.63779000
0.04656000,-45.93996000
0.04660800,-47.63779000
0.04665600,-44.23597000
0.04670400,-45.93996000
0.04675200,-47.63779000
0.04680000,-47.63779000
0.04684800,-47.63779000
0.04689600,-42.53814000
0.04694400,-44.23597000
0.04699200,-45.93996000
0.04704000,-44.23597000
0.04708800,-44.23597000
0.04713600,-42.53814000
0.04718400,-40.83415000
0.04723200,-39.13017000
0.04728000,-40.83415000
0.04732800,-42.53814000
0.04737600,-45.93996000
0.04742400,-42.53814000
0.04747200,-42.53814000
0.04752000,-44.23597000
0.04756800,-39.13017000
0.04761600,-44.23597000
0.04766400,-42.53814000
0.04771200,-39.13017000
0.04776000,-40.83415000
0.04780800,-39.13017000
0.04785600,-42.53814000
0.04790400,-39.13017000
0.04795200,-37.43233000
0.04800000,-40.83415000
0.04804800,-39.13017000
0.04809600,-37.43233000
0.04814400,-40.83415000
0.04819200,-40.83415000
0.04824000,-39.13017000
0.04828800,-35.72834000
0.04833600,-34.03051000
0.04838400,-39.13017000
0.04843200,-39.13017000
0.04848000,-35.72834000
0.04852800,-39.13017000
0.04857600,-35.72834000
0.04862400,-37.43233000
0.04867200,-34.03051000
0.04872000,-37.43233000
0.04876800,-37.43233000
0.04881600,-34.03051000
0.04886400,-32.32653000
0.04891200,-32.32653000
0.04896000,-34.03051000
0.04900800,-35.72834000
0.04905600,-34.03051000
0.04910400,-34.03051000
0.04915200,-35.72834000
0.04920000,-32.32653000
0.04924800,-32.32653000
0.04929600,-30.62254000
0.04934400,-30.62254000
0.04939200,-35.72834000
0.04944000,-30.62254000
0.04948800,-32.32653000
0.04953600,-28.92470000
0.04958400,-28.92470000
0.04963200,-28.92470000
0.04968000,-25.52288000
0.04972800,-32.32653000
0.04977600,-27.22072000
0.04982400,-27.22072000
0.04987200,-27.22072000
0.04992000,-23.81890000
0.04996800,-23.81890000
0.05001600,-27.22072000
0.05006400,-25.52288000
0.05011200,-25.52288000
0.05016000,-25.52288000
0.05020800,-25.52288000
0.05025600,-25.52288000
0.05030400,-22.11491000
0.05035200,-22.11491000
0.05040000,-23.81890000
0.05044800,-22.11491000
0.05049600,-18.71309000
0.05054400,-25.52288000
0.05059200,-22.11491000
0.05064000,-18.71309000
0.05068800,-20.41708000
0.05073600,-18.71309000
0.05078400,-20.41708000
0.05083200,-18.71309000
0.05088000,-18.71309000
0.05092800,-17.01525000
0.05097600,-17.01525000
0.05102400,-15.31127000
0.05107200,-17.01525000
0.05112000,-18.71309000
0.05116800,-15.31127000
0.05121600,-15.31127000
0.05126400,-13.60728000
0.05131200,-15.31127000
0.05136000,-13.60728000
0.05140800,-15.31127000
0.05145600,-13.60728000
0.05150400,-13.60728000
0.05155200,-8.50762700
0.05160000,-15.31127000
0.05164800,-18.71309000
0.05169600,-10.20546000
0.05174400,-13.60728000
0.05179200,-8.50762700
0.05184000,-10.20546000
0.05188800,-15.31127000
0.05193600,-13.60728000
0.05198400,-13.60728000
0.05203200,-5.09965500
0.05208000,3.40182100
0.05212800,-3.40182100
0.05217600,-10.20546000
0.05222400,-8.50762700
0.05227200,-3.40182100
0.05232000,-11.90945000
0.05236800,-5.09965500
0.05241600,-5.09965500
0.05246400,1.69783400
0.05251200,-5.09965500
0.05256000,-1.69783400
0.05260800,1.69783400
0.05265600,-3.40182100
0.05270400,-5.09965500
0.05275200,-1.69783400
0.05280000,-1.69783400
0.05284800,-17.01525000
0.05289600,6.80364100
0.05294400,-17.01525000
0.05299200,11.90945000
0.05304000,15.31127000
0.05308800,-13.60728000
