Time,Channel A
0.00403200,13.60728000
0.00408000,20.41708000
0.00412800,13.60728000
0.00417600,5.09965500
0.00422400,10.20546000
0.00427200,18.71309000
0.00432000,8.50762700
0.00436800,11.90945000
0.00441600,15.31127000
0.00446400,11.90945000
0.00451200,8.50762700
0.00456000,6.80364100
0.00460800,10.20546000
0.00465600,15.31127000
0.00470400,8.50762700
0.00475200,5.09965500
0.00480000,8.50762700
0.00484800,6.80364100
0.00489600,10.20546000
0.00494400,5.09965500
0.00499200,-1.69783400
0.00504000,5.09965500
0.00508800,13.60728000
0.00513600,13.60728000
0.00518400,10.20546000
0.00523200,3.40182100
0.00528000,5.09965500
0.00532800,3.40182100
0.00537600,6.80364100
0.00542400,5.09965500
0.00547200,3.40182100
0.00552000,6.80364100
0.00556800,1.69783400
0.00561600,1.69783400
0.00566400,3.40182100
0.00571200,1.69783400
0.00576000,0.00000000
0.00580800,0.00000000
0.00585600,-1.69783400
0.00590400,1.69783400
0.00595200,1.69783400
0.00600000,-1.69783400
0.00604800,-1.69783400
0.00609600,-3.40182100
0.00614400,-1.69783400
0.00619200,-1.69783400
0.00624000,-5.09965500
0.00628800,-5.09965500
0.00633600,-3.40182100
0.00638400,-6.80364100
0.00643200,-8.50762700
0.00648000,-6.80364100
0.00652800,-6.80364100
0.00657600,-8.50762700
0.00662400,-6.80364100
0.00667200,-8.50762700
0.00672000,-3.40182100
0.00676800,-15.31127000
0.00681600,-10.20546000
0.00686400,-6.80364100
0.00691200,-8.50762700
0.00696000,-8.50762700
0.00700800,-8.50762700
0.00705600,-8.50762700
0.00710400,-15.31127000
0.00715200,-8.50762700
0.00720000,-10.20546000
0.00724800,-13.60728000
0.00729600,-11.90945000
0.00734400,-10.20546000
0.00739200,-15.31127000
0.00744000,-13.60728000
0.00748800,-17.01525000
0.00753600,-17.01525000
0.00758400,-17.01525000
0.00763200,-13.60728000
0.00768000,-18.71309000
0.00772800,-17.01525000
0.00777600,-20.41708000
0.00782400,-20.41708000
0.00787200,-18.71309000
0.00792000,-17.01525000
0.00796800,-17.01525000
0.00801600,-28.92470000
0.00806400,0.00000000
0.00811200,-28.92470000
0.00816000,-34.03051000
0.00820800,-15.31127000
0.00825600,-40.83415000
0.00830400,5.09965500
0.00835200,-32.32653000
0.00840000,-3.40182100
0.00844800,-35.72834000
0.00849600,-34.03051000
0.00854400,-20.41708000
0.00859200,-30.62254000
0.00864000,-11.90945000
0.00868800,-17.01525000
0.00873600,-6.80364100
0.00878400,-42.53814000
0.00883200,-8.50762700
0.00888000,-35.72834000
0.00892800,-32.32653000
0.00897600,-13.60728000
0.00902400,-11.90945000
0.00907200,-35.72834000
0.00912000,-22.11491000
0.00916800,-28.92470000
0.00921600,-23.81890000
0.00926400,-39.13017000
0.00931200,-30.62254000
0.00936000,-34.03051000
0.00940800,-42.53814000
0.00945600,-32.32653000
0.00950400,-49.34178000
0.00955200,-17.01525000
0.00960000,-47.63779000
0.00964800,-13.60728000
0.00969600,-39.13017000
0.00974400,-45.93996000
0.00979200,-27.22072000
0.00984000,-54.44759000
0.00988800,-10.20546000
0.00993600,-30.62254000
0.00998400,-54.44759000
0.01003200,-23.81890000
0.01008000,-54.44759000
0.01012800,-30.62254000
0.01017600,-22.11491000
0.01022400,-59.55339000
0.01027200,-25.52288000
0.01032000,-42.53814000
0.01036800,-39.13017000
0.01041600,-22.11491000
0.01046400,-39.13017000
0.01051200,-28.92470000
0.01056000,-52.74360000
0.01060800,-35.72834000
0.01065600,-27.22072000
0.01070400,-44.23597000
0.01075200,-32.32653000
0.01080000,-61.25123000
0.01084800,-59.55339000
0.01089600,-22.11491000
0.01094400,-45.93996000
0.01099200,-52.74360000
0.01104000,-40.83415000
0.01108800,-42.53814000
0.01113600,-35.72834000
0.01118400,-32.32653000
0.01123200,-52.74360000
0.01128000,-34.03051000
0.01132800,-52.74360000
0.01137600,-44.23597000
0.01142400,-45.93996000
0.01147200,-39.13017000
0.01152000,-42.53814000
0.01156800,-52.74360000
0.01161600,-42.53814000
0.01166400,-49.34178000
0.01171200,-47.63779000
0.01176000,-37.43233000
0.01180800,-49.34178000
0.01185600,-44.23597000
0.01190400,-44.23597000
0.01195200,-49.34178000
0.01200000,-45.93996000
0.01204800,-45.93996000
0.01209600,-44.23597000
0.01214400,-37.43233000
0.01219200,-49.34178000
0.01224000,-47.63779000
0.01228800,-45.93996000
0.01233600,-44.23597000
0.01238400,-22.11491000
0.01243200,-45.93996000
0.01248000,-44.23597000
0.01252800,-42.53814000
0.01257600,-45.93996000
0.01262400,-54.44759000
0.01267200,-32.32653000
0.01272000,-64.65305000
0.01276800,-52.74360000
0.01281600,-44.23597000
0.01286400,-49.34178000
0.01291200,-45.93996000
0.01296000,-45.93996000
0.01300800,-44.23597000
0.01305600,-52.74360000
0.01310400,-22.11491000
0.01315200,-51.04576000
0.01320000,-59.55339000
0.01324800,-44.23597000
0.01329600,-44.23597000
0.01334400,-44.23597000
0.01339200,-54.44759000
0.01344000,-49.34178000
0.01348800,-56.14542000
0.01353600,-49.34178000
0.01358400,-35.72834000
0.01363200,-54.44759000
0.01368000,-56.14542000
0.01372800,-57.84941000
0.01377600,-54.44759000
0.01382400,-49.34178000
0.01387200,-47.63779000
0.01392000,-49.34178000
0.01396800,-44.23597000
0.01401600,-49.34178000
0.01406400,-49.34178000
0.01411200,-49.34178000
0.01416000,-52.74360000
0.01420800,-49.34178000
0.01425600,-47.63779000
0.01430400,-52.74360000
0.01435200,-51.04576000
0.01440000,-56.14542000
0.01444800,-51.04576000
0.01449600,-52.74360000
0.01454400,-51.04576000
0.01459200,-51.04576000
0.01464000,-49.34178000
0.01468800,-47.63779000
0.01473600,-52.74360000
0.01478400,-52.74360000
0.01483200,-51.04576000
0.01488000,-52.74360000
0.01492800,-51.04576000
0.01497600,-47.63779000
0.01502400,-52.74360000
0.01507200,-51.04576000
0.01512000,-51.04576000
0.01516800,-47.63779000
0.01521600,-45.93996000
0.01526400,-52.74360000
0.01531200,-49.34178000
0.01536000,-49.34178000
0.01540800,-49.34178000
0.01545600,-47.63779000
0.01550400,-49.34178000
0.01555200,-49.34178000
0.01560000,-47.63779000
0.01564800,-52.74360000
0.01569600,-45.93996000
0.01574400,-52.74360000
0.01579200,-47.63779000
0.01584000,-44.23597000
0.01588800,-49.34178000
0.01593600,-42.53814000
0.01598400,-49.34178000
0.01603200,-47.63779000
0.01608000,-47.63779000
0.01612800,-49.34178000
0.01617600,-56.14542000
0.01622400,-51.04576000
0.01627200,-30.62254000
0.01632000,-64.65305000
0.01636800,-23.81890000
0.01641600,-71.46284000
0.01646400,-42.53814000
0.01651200,-51.04576000
0.01656000,-40.83415000
0.01660800,-30.62254000
0.01665600,-51.04576000
0.01670400,-27.22072000
0.01675200,-68.06102000
0.01680000,-49.34178000
0.01684800,-39.13017000
0.01689600,-42.53814000
0.01694400,-39.13017000
0.01699200,-40.83415000
0.01704000,-28.92470000
0.01708800,-62.95521000
0.01713600,-49.34178000
0.01718400,-20.41708000
0.01723200,-51.04576000
0.01728000,-34.03051000
0.01732800,-44.23597000
0.01737600,-37.43233000
0.01742400,-34.03051000
0.01747200,-49.34178000
0.01752000,-37.43233000
0.01756800,-49.34178000
0.01761600,-51.04576000
0.01766400,-51.04576000
0.01771200,-44.23597000
0.01776000,-40.83415000
0.01780800,-51.04576000
0.01785600,-10.20546000
0.01790400,-52.74360000
0.01795200,-20.41708000
0.01800000,-68.06102000
0.01804800,-30.62254000
0.01809600,-30.62254000
0.01814400,-37.43233000
0.01819200,-28.92470000
0.01824000,-32.32653000
0.01828800,-61.25123000
0.01833600,-10.20546000
0.01838400,-54.44759000
0.01843200,-11.90945000
0.01848000,-51.04576000
0.01852800,-45.93996000
0.01857600,-32.32653000
0.01862400,-37.43233000
0.01867200,-22.11491000
0.01872000,-25.52288000
0.01876800,-30.62254000
0.01881600,-37.43233000
0.01886400,-64.65305000
0.01891200,-13.60728000
0.01896000,-37.43233000
0.01900800,-56.14542000
0.01905600,-17.01525000
0.01910400,-35.72834000
0.01915200,-39.13017000
0.01920000,-22.11491000
0.01924800,-35.72834000
0.01929600,-34.03051000
0.01934400,-23.81890000
0.01939200,-23.81890000
0.01944000,-37.43233000
0.01948800,-27.22072000
0.01953600,-34.03051000
0.01958400,-25.52288000
0.01963200,-25.52288000
0.01968000,-22.11491000
0.01972800,-25.52288000
0.01977600,-30.62254000
0.01982400,-27.22072000
0.01987200,-28.92470000
0.01992000,-30.62254000
0.01996800,-17.01525000
0.02001600,-30.62254000
0.02006400,-25.52288000
0.02011200,-22.11491000
0.02016000,-30.62254000
0.02020800,-23.81890000
0.02025600,-25.52288000
0.02030400,-20.41708000
0.02035200,-15.31127000
0.02040000,-25.52288000
0.02044800,-15.31127000
0.02049600,-20.41708000
0.02054400,-17.01525000
0.02059200,3.40182100
0.02064000,-5.09965500
0.02068800,-20.41708000
0.02073600,-1.69783400
0.02078400,-3.40182100
0.02083200,-30.62254000
0.02088000,5.09965500
0.02092800,-35.72834000
0.02097600,-25.52288000
0.02102400,-5.09965500
0.02107200,-13.60728000
0.02112000,-13.60728000
0.02116800,-11.90945000
0.02121600,-15.31127000
0.02126400,-11.90945000
0.02131200,-10.20546000
0.02136000,-11.90945000
0.02140800,-15.31127000
0.02145600,-10.20546000
0.02150400,-11.90945000
0.02155200,-10.20546000
0.02160000,-10.20546000
0.02164800,-10.20546000
0.02169600,-6.80364100
0.02174400,-10.20546000
0.02179200,-3.40182100
0.02184000,-6.80364100
0.02188800,-6.80364100
0.02193600,-6.80364100
0.02198400,-8.50762700
0.02203200,-5.09965500
0.02208000,-6.80364100
0.02212800,-6.80364100
0.02217600,-5.09965500
0.02222400,-5.09965500
0.02227200,-1.69783400
0.02232000,-5.09965500
0.02236800,-5.09965500
0.02241600,1.69783400
0.02246400,-3.40182100
0.02251200,0.00000000
0.02256000,-1.69783400
0.02260800,0.00000000
0.02265600,1.69783400
0.02270400,-1.69783400
0.02275200,3.40182100
0.02280000,-3.40182100
0.02284800,-1.69783400
0.02289600,3.40182100
0.02294400,1.69783400
0.02299200,5.09965500
0.02304000,1.69783400
0.02308800,3.40182100
0.02313600,5.09965500
0.02318400,3.40182100
0.02323200,5.09965500
0.02328000,6.80364100
0.02332800,6.80364100
0.02337600,3.40182100
0.02342400,10.20546000
0.02347200,11.90945000
0.02352000,8.50762700
0.02356800,8.50762700
0.02361600,5.09965500
0.02366400,8.50762700
0.02371200,6.80364100
0.02376000,6.80364100
0.02380800,10.20546000
0.02385600,10.20546000
0.02390400,11.90945000
0.02395200,13.60728000
0.02400000,13.60728000
0.02404800,11.90945000
0.02409600,10.20546000
0.02414400,11.90945000
0.02419200,11.90945000
0.02424000,13.60728000
0.02428800,17.01525000
0.02433600,10.20546000
0.02438400,17.01525000
0.02443200,13.60728000
0.02448000,17.01525000
0.02452800,15.31127000
0.02457600,15.31127000
0.02462400,13.60728000
0.02467200,18.71309000
0.02472000,1.69783400
0.02476800,27.22072000
0.02481600,-3.40182100
0.02486400,39.13017000
0.02491200,27.22072000
0.02496000,13.60728000
0.02500800,17.01525000
0.02505600,-3.40182100
0.02510400,40.83415000
0.02515200,0.00000000
0.02520000,45.93996000
0.02524800,17.01525000
0.02529600,15.31127000
0.02534400,23.81890000
0.02539200,10.20546000
0.02544000,8.50762700
0.02548800,17.01525000
0.02553600,42.53814000
0.02558400,15.31127000
0.02563200,35.72834000
0.02568000,22.11491000
0.02572800,1.69783400
0.02577600,27.22072000
0.02582400,23.81890000
0.02587200,20.41708000
0.02592000,25.52288000
0.02596800,18.71309000
0.02601600,42.53814000
0.02606400,28.92470000
0.02611200,34.03051000
0.02616000,34.03051000
0.02620800,35.72834000
0.02625600,28.92470000
0.02630400,11.90945000
0.02635200,49.34178000
0.02640000,11.90945000
0.02644800,56.14542000
0.02649600,30.62254000
0.02654400,32.32653000
0.02659200,34.03051000
0.02664000,18.71309000
0.02668800,42.53814000
0.02673600,62.95521000
0.02678400,20.41708000
0.02683200,59.55339000
0.02688000,20.41708000
0.02692800,39.13017000
0.02697600,51.04576000
0.02702400,30.62254000
0.02707200,51.04576000
0.02712000,18.71309000
0.02716800,30.62254000
0.02721600,37.43233000
0.02726400,35.72834000
0.02731200,40.83415000
0.02736000,30.62254000
0.02740800,37.43233000
0.02745600,34.03051000
0.02750400,44.23597000
0.02755200,61.25123000
0.02760000,37.43233000
0.02764800,22.11491000
0.02769600,52.74360000
0.02774400,44.23597000
0.02779200,39.13017000
0.02784000,35.72834000
0.02788800,44.23597000
0.02793600,39.13017000
0.02798400,34.03051000
0.02803200,39.13017000
0.02808000,27.22072000
0.02812800,47.63779000
0.02817600,39.13017000
0.02822400,47.63779000
0.02827200,42.53814000
0.02832000,40.83415000
0.02836800,44.23597000
0.02841600,39.13017000
0.02846400,40.83415000
0.02851200,52.74360000
0.02856000,37.43233000
0.02860800,44.23597000
0.02865600,45.93996000
0.02870400,39.13017000
0.02875200,45.93996000
0.02880000,44.23597000
0.02884800,45.93996000
0.02889600,52.74360000
0.02894400,39.13017000
0.02899200,51.04576000
0.02904000,40.83415000
0.02908800,45.93996000
0.02913600,71.46284000
0.02918400,35.72834000
0.02923200,56.14542000
0.02928000,47.63779000
0.02932800,40.83415000
0.02937600,42.53814000
0.02942400,59.55339000
0.02947200,35.72834000
0.02952000,47.63779000
0.02956800,49.34178000
0.02961600,47.63779000
0.02966400,49.34178000
0.02971200,47.63779000
0.02976000,47.63779000
0.02980800,47.63779000
0.02985600,47.63779000
0.02990400,45.93996000
0.02995200,44.23597000
0.03000000,45.93996000
0.03004800,45.93996000
0.03009600,47.63779000
0.03014400,51.04576000
0.03019200,47.63779000
0.03024000,47.63779000
0.03028800,49.34178000
0.03033600,52.74360000
0.03038400,47.63779000
0.03043200,51.04576000
0.03048000,45.93996000
0.03052800,45.93996000
0.03057600,49.34178000
0.03062400,49.34178000
0.03067200,44.23597000
0.03072000,51.04576000
0.03076800,49.34178000
0.03081600,45.93996000
0.03086400,49.34178000
0.03091200,49.34178000
0.03096000,51.04576000
0.03100800,49.34178000
0.03105600,49.34178000
0.03110400,49.34178000
0.03115200,49.34178000
0.03120000,47.63779000
0.03124800,47.63779000
0.03129600,47.63779000
0.03134400,49.34178000
0.03139200,49.34178000
0.03144000,49.34178000
0.03148800,45.93996000
0.03153600,49.34178000
0.03158400,47.63779000
0.03163200,47.63779000
0.03168000,49.34178000
0.03172800,47.63779000
0.03177600,51.04576000
0.03182400,47.63779000
0.03187200,49.34178000
0.03192000,47.63779000
0.03196800,47.63779000
0.03201600,49.34178000
0.03206400,49.34178000
0.03211200,45.93996000
0.03216000,45.93996000
0.03220800,45.93996000
0.03225600,45.93996000
0.03230400,49.34178000
0.03235200,51.04576000
0.03240000,42.53814000
0.03244800,49.34178000
0.03249600,47.63779000
0.03254400,47.63779000
0.03259200,44.23597000
0.03264000,42.53814000
0.03268800,45.93996000
0.03273600,45.93996000
0.03278400,49.34178000
0.03283200,30.62254000
0.03288000,68.06102000
0.03292800,34.03051000
0.03297600,42.53814000
0.03302400,45.93996000
0.03307200,20.41708000
0.03312000,66.35703000
0.03316800,39.13017000
0.03321600,64.65305000
0.03326400,28.92470000
0.03331200,45.93996000
0.03336000,32.32653000
0.03340800,44.23597000
0.03345600,56.14542000
0.03350400,42.53814000
0.03355200,56.14542000
0.03360000,35.72834000
0.03364800,73.16068000
0.03369600,28.92470000
0.03374400,37.43233000
0.03379200,62.95521000
0.03384000,49.34178000
0.03388800,35.72834000
0.03393600,47.63779000
0.03398400,42.53814000
0.03403200,44.23597000
0.03408000,49.34178000
0.03412800,39.13017000
0.03417600,37.43233000
0.03422400,5.09965500
0.03427200,39.13017000
0.03432000,27.22072000
0.03436800,59.55339000
0.03441600,20.41708000
0.03446400,42.53814000
0.03451200,32.32653000
0.03456000,47.63779000
0.03460800,42.53814000
0.03465600,25.52288000
0.03470400,52.74360000
0.03475200,42.53814000
0.03480000,22.11491000
0.03484800,47.63779000
0.03489600,10.20546000
0.03494400,49.34178000
0.03499200,40.83415000
0.03504000,23.81890000
0.03508800,40.83415000
0.03513600,8.50762700
0.03518400,52.74360000
0.03523200,37.43233000
0.03528000,40.83415000
0.03532800,42.53814000
0.03537600,25.52288000
0.03542400,28.92470000
0.03547200,37.43233000
0.03552000,27.22072000
0.03556800,40.83415000
0.03561600,10.20546000
0.03566400,13.60728000
0.03571200,47.63779000
0.03576000,28.92470000
0.03580800,18.71309000
0.03585600,27.22072000
0.03590400,27.22072000
0.03595200,28.92470000
0.03600000,22.11491000
0.03604800,32.32653000
0.03609600,23.81890000
0.03614400,35.72834000
0.03619200,17.01525000
0.03624000,28.92470000
0.03628800,20.41708000
0.03633600,23.81890000
0.03638400,28.92470000
0.03643200,23.81890000
0.03648000,27.22072000
0.03652800,22.11491000
0.03657600,11.90945000
0.03662400,34.03051000
0.03667200,18.71309000
0.03672000,20.41708000
0.03676800,23.81890000
0.03681600,17.01525000
0.03686400,18.71309000
0.03691200,22.11491000
0.03696000,20.41708000
0.03700800,25.52288000
0.03705600,18.71309000
0.03710400,18.71309000
0.03715200,17.01525000
0.03720000,10.20546000
0.03724800,20.41708000
0.03729600,23.81890000
0.03734400,18.71309000
0.03739200,30.62254000
0.03744000,47.63779000
0.03748800,1.69783400
0.03753600,30.62254000
0.03758400,11.90945000
0.03763200,8.50762700
0.03768000,17.01525000
0.03772800,8.50762700
0.03777600,11.90945000
0.03782400,11.90945000
0.03787200,10.20546000
0.03792000,11.90945000
0.03796800,8.50762700
0.03801600,8.50762700
0.03806400,8.50762700
0.03811200,8.50762700
0.03816000,11.90945000
0.03820800,6.80364100
0.03825600,6.80364100
0.03830400,8.50762700
0.03835200,10.20546000
0.03840000,5.09965500
0.03844800,6.80364100
0.03849600,5.09965500
0.03854400,5.09965500
0.03859200,5.09965500
0.03864000,5.09965500
0.03868800,0.00000000
0.03873600,5.09965500
0.03878400,5.09965500
0.03883200,0.00000000
0.03888000,3.40182100
0.03892800,1.69783400
0.03897600,0.00000000
0.03902400,1.69783400
0.03907200,1.69783400
0.03912000,1.69783400
0.03916800,0.00000000
0.03921600,1.69783400
0.03926400,-3.40182100
0.03931200,0.00000000
0.03936000,0.00000000
0.03940800,-3.40182100
0.03945600,-1.69783400
0.03950400,0.00000000
0.03955200,0.00000000
0.03960000,-5.09965500
0.03964800,-1.69783400
0.03969600,-3.40182100
0.03974400,-5.09965500
0.03979200,-1.69783400
0.03984000,-5.09965500
0.03988800,-11.90945000
0.03993600,-6.80364100
0.03998400,-8.50762700
0.04003200,-6.80364100
0.04008000,-10.20546000
0.04012800,-6.80364100
0.04017600,-8.50762700
0.04022400,-10.20546000
0.04027200,-8.50762700
0.04032000,-10.20546000
0.04036800,-10.20546000
0.04041600,-11.90945000
0.04046400,-13.60728000
0.04051200,-11.90945000
0.04056000,-17.01525000
0.04060800,-11.90945000
0.04065600,-13.60728000
0.04070400,-13.60728000
0.04075200,-11.90945000
0.04080000,-3.40182100
0.04084800,-28.92470000
0.04089600,8.50762700
0.04094400,-28.92470000
0.04099200,-25.52288000
0.04104000,-13.60728000
0.04108800,-40.83415000
0.04113600,8.50762700
0.04118400,-28.92470000
0.04123200,-3.40182100
0.04128000,-32.32653000
0.04132800,-20.41708000
0.04137600,-25.52288000
0.04142400,-22.11491000
0.04147200,-10.20546000
0.04152000,-18.71309000
0.04156800,-5.09965500
0.04161600,-23.81890000
0.04166400,11.90945000
0.04171200,-37.43233000
0.04176000,-30.62254000
0.04180800,0.00000000
0.04185600,-17.01525000
0.04190400,-27.22072000
0.04195200,-18.71309000
0.04200000,-30.62254000
0.04204800,-13.60728000
0.04209600,-37.43233000
0.04214400,-22.11491000
0.04219200,-34.03051000
0.04224000,-37.43233000
0.04228800,-25.52288000
0.04233600,-52.74360000
0.04238400,-11.90945000
0.04243200,-47.63779000
0.04248000,0.00000000
0.04252800,-34.03051000
0.04257600,-37.43233000
0.04262400,-28.92470000
0.04267200,-47.63779000
0.04272000,-5.09965500
0.04276800,-25.52288000
0.04281600,-51.04576000
0.04286400,-22.11491000
0.04291200,-56.14542000
0.04296000,-20.41708000
0.04300800,-23.81890000
0.04305600,-49.34178000
0.04310400,-34.03051000
0.04315200,-62.95521000
0.04320000,-18.71309000
0.04324800,-25.52288000
0.04329600,-28.92470000
0.04334400,-25.52288000
0.04339200,-39.13017000
0.04344000,-40.83415000
0.04348800,-34.03051000
0.04353600,-35.72834000
0.04358400,-32.32653000
0.04363200,-59.55339000
0.04368000,-52.74360000
0.04372800,-18.71309000
0.04377600,-42.53814000
0.04382400,-47.63779000
0.04387200,-39.13017000
0.04392000,-40.83415000
0.04396800,-35.72834000
0.04401600,-28.92470000
0.04406400,-47.63779000
0.04411200,-35.72834000
0.04416000,-51.04576000
0.04420800,-35.72834000
0.04425600,-42.53814000
0.04430400,-35.72834000
0.04435200,-42.53814000
0.04440000,-49.34178000
0.04444800,-40.83415000
0.04449600,-42.53814000
0.04454400,-45.93996000
0.04459200,-34.03051000
0.04464000,-45.93996000
0.04468800,-42.53814000
0.04473600,-40.83415000
0.04478400,-45.93996000
0.04483200,-44.23597000
0.04488000,-42.53814000
0.04492800,-44.23597000
0.04497600,-37.43233000
0.04502400,-47.63779000
0.04507200,-42.53814000
0.04512000,-45.93996000
0.04516800,-44.23597000
0.04521600,-20.41708000
0.04526400,-42.53814000
0.04531200,-39.13017000
0.04536000,-34.03051000
0.04540800,-39.13017000
0.04545600,-54.44759000
0.04550400,-23.81890000
0.04555200,-64.65305000
0.04560000,-56.14542000
0.04564800,-35.72834000
0.04569600,-45.93996000
0.04574400,-45.93996000
0.04579200,-47.63779000
0.04584000,-45.93996000
0.04588800,-49.34178000
0.04593600,-47.63779000
0.04598400,-47.63779000
0.04603200,-49.34178000
0.04608000,-45.93996000
0.04612800,-49.34178000
0.04617600,-47.63779000
0.04622400,-49.34178000
0.04627200,-51.04576000
0.04632000,-52.74360000
0.04636800,-49.34178000
0.04641600,-49.34178000
0.04646400,-44.23597000
0.04651200,-49.34178000
0.04656000,-49.34178000
0.04660800,-54.44759000
0.04665600,-51.04576000
0.04670400,-49.34178000
0.04675200,-49.34178000
0.04680000,-44.23597000
0.04684800,-47.63779000
0.04689600,-47.63779000
0.04694400,-51.04576000
0.04699200,-49.34178000
0.04704000,-47.63779000
0.04708800,-52.74360000
0.04713600,-51.04576000
0.04718400,-51.04576000
0.04723200,-54.44759000
0.04728000,-49.34178000
0.04732800,-51.04576000
0.04737600,-52.74360000
0.04742400,-49.34178000
0.04747200,-49.34178000
0.04752000,-49.34178000
0.04756800,-51.04576000
0.04761600,-52.74360000
0.04766400,-47.63779000
0.04771200,-47.63779000
0.04776000,-51.04576000
0.04780800,-49.34178000
0.04785600,-49.34178000
0.04790400,-52.74360000
0.04795200,-49.34178000
0.04800000,-51.04576000
0.04804800,-51.04576000
0.04809600,-47.63779000
0.04814400,-45.93996000
0.04819200,-52.74360000
0.04824000,-49.34178000
0.04828800,-51.04576000
0.04833600,-52.74360000
0.04838400,-49.34178000
0.04843200,-51.04576000
0.04848000,-51.04576000
0.04852800,-51.04576000
0.04857600,-51.04576000
0.04862400,-49.34178000
0.04867200,-49.34178000
0.04872000,-52.74360000
0.04876800,-52.74360000
0.04881600,-51.04576000
0.04886400,-45.93996000
0.04891200,-66.35703000
0.04896000,-44.23597000
0.04900800,-56.14542000
0.04905600,-49.34178000
0.04910400,-34.03051000
0.04915200,-78.26648000
0.04920000,-47.63779000
0.04924800,-69.75885000
0.04929600,-32.32653000
0.04934400,-35.72834000
0.04939200,-39.13017000
0.04944000,-39.13017000
0.04948800,-62.95521000
0.04953600,-54.44759000
0.04958400,-57.84941000
0.04963200,-54.44759000
0.04968000,-59.55339000
0.04972800,-23.81890000
0.04977600,-52.74360000
0.04982400,-51.04576000
0.04987200,-39.13017000
0.04992000,-51.04576000
0.04996800,-54.44759000
0.05001600,-35.72834000
0.05006400,-51.04576000
0.05011200,-51.04576000
0.05016000,-52.74360000
0.05020800,-40.83415000
0.05025600,-40.83415000
0.05030400,-47.63779000
0.05035200,-37.43233000
0.05040000,-54.44759000
0.05044800,-32.32653000
0.05049600,-66.35703000
0.05054400,-32.32653000
0.05059200,-47.63779000
0.05064000,-45.93996000
0.05068800,-28.92470000
0.05073600,-68.06102000
0.05078400,-30.62254000
0.05083200,-54.44759000
0.05088000,-35.72834000
0.05092800,-10.20546000
0.05097600,-51.04576000
0.05102400,-45.93996000
0.05107200,-28.92470000
0.05112000,-51.04576000
0.05116800,-13.60728000
0.05121600,-57.84941000
0.05126400,-25.52288000
0.05131200,-54.44759000
0.05136000,-42.53814000
0.05140800,-28.92470000
0.05145600,-37.43233000
0.05150400,-37.43233000
0.05155200,-40.83415000
0.05160000,-61.25123000
0.05164800,-23.81890000
0.05169600,-42.53814000
0.05174400,-39.13017000
0.05179200,-18.71309000
0.05184000,-54.44759000
0.05188800,-30.62254000
0.05193600,-25.52288000
0.05198400,-39.13017000
0.05203200,-44.23597000
0.05208000,-25.52288000
0.05212800,-39.13017000
0.05217600,-27.22072000
0.05222400,-37.43233000
0.05227200,-40.83415000
0.05232000,-25.52288000
0.05236800,-34.03051000
0.05241600,-20.41708000
0.05246400,-34.03051000
0.05251200,-30.62254000
0.05256000,-35.72834000
0.05260800,-34.03051000
0.05265600,-23.81890000
0.05270400,-25.52288000
0.05275200,-27.22072000
0.05280000,-22.11491000
0.05284800,-23.81890000
0.05289600,-23.81890000
0.05294400,-23.81890000
0.05299200,-27.22072000
0.05304000,-25.52288000
0.05308800,-20.41708000
0.05313600,-28.92470000
0.05318400,-23.81890000
0.05323200,-23.81890000
0.05328000,-27.22072000
