Time,Channel A
0.00374400,-11.90945000
0.00379200,-8.50762700
0.00384000,-8.50762700
0.00388800,-10.20546000
0.00393600,-8.50762700
0.00398400,-6.80364100
0.00403200,-6.80364100
0.00408000,-5.09965500
0.00412800,-1.69783400
0.00417600,-1.69783400
0.00422400,-6.80364100
0.00427200,-6.80364100
0.00432000,-3.40182100
0.00436800,-3.40182100
0.00441600,-1.69783400
0.00446400,-3.40182100
0.00451200,-3.40182100
0.00456000,-1.69783400
0.00460800,-3.40182100
0.00465600,8.50762700
0.00470400,-10.20546000
0.00475200,-15.31127000
0.00480000,17.01525000
0.00484800,5.09965500
0.00489600,1.69783400
0.00494400,0.00000000
0.00499200,-11.90945000
0.00504000,10.20546000
0.00508800,13.60728000
0.00513600,0.00000000
0.00518400,0.00000000
0.00523200,-1.69783400
0.00528000,3.40182100
0.00532800,6.80364100
0.00537600,8.50762700
0.00542400,3.40182100
0.00547200,5.09965500
0.00552000,6.80364100
0.00556800,5.09965500
0.00561600,11.90945000
0.00566400,8.50762700
0.00571200,10.20546000
0.00576000,10.20546000
0.00580800,10.20546000
0.00585600,10.20546000
0.00590400,10.20546000
0.00595200,8.50762700
0.00600000,11.90945000
0.00604800,10.20546000
0.00609600,11.90945000
0.00614400,13.60728000
0.00619200,13.60728000
0.00624000,11.90945000
0.00628800,15.31127000
0.00633600,13.60728000
0.00638400,17.01525000
0.00643200,13.60728000
0.00648000,15.31127000
0.00652800,15.31127000
0.00657600,15.31127000
0.00662400,17.01525000
0.00667200,13.60728000
0.00672000,17.01525000
0.00676800,20.41708000
0.00681600,18.71309000
0.00686400,22.11491000
0.00691200,18.71309000
0.00696000,18.71309000
0.00700800,20.41708000
0.00705600,20.41708000
0.00710400,22.11491000
0.00715200,25.52288000
0.00720000,20.41708000
0.00724800,20.41708000
0.00729600,22.11491000
0.00734400,22.11491000
0.00739200,22.11491000
0.00744000,22.11491000
0.00748800,25.52288000
0.00753600,25.52288000
0.00758400,22.11491000
0.00763200,25.52288000
0.00768000,23.81890000
0.00772800,28.92470000
0.00777600,25.52288000
0.00782400,25.52288000
0.00787200,28.92470000
0.00792000,25.52288000
0.00796800,30.62254000
0.00801600,23.81890000
0.00806400,25.52288000
0.00811200,30.62254000
0.00816000,28.92470000
0.00820800,28.92470000
0.00825600,32.32653000
0.00830400,28.92470000
0.00835200,27.22072000
0.00840000,30.62254000
0.00844800,32.32653000
0.00849600,32.32653000
0.00854400,30.62254000
0.00859200,34.03051000
0.00864000,30.62254000
0.00868800,32.32653000
0.00873600,34.03051000
0.00878400,34.03051000
0.00883200,35.72834000
0.00888000,34.03051000
0.00892800,34.03051000
0.00897600,32.32653000
0.00902400,34.03051000
0.00907200,35.72834000
0.00912000,35.72834000
0.00916800,35.72834000
0.00921600,35.72834000
0.00926400,35.72834000
0.00931200,35.72834000
0.00936000,35.72834000
0.00940800,35.72834000
0.00945600,37.43233000
0.00950400,44.23597000
0.00955200,37.43233000
0.00960000,35.72834000
0.00964800,40.83415000
0.00969600,42.53814000
0.00974400,37.43233000
0.00979200,40.83415000
0.00984000,40.83415000
0.00988800,37.43233000
0.00993600,42.53814000
0.00998400,39.13017000
0.01003200,40.83415000
0.01008000,42.53814000
0.01012800,40.83415000
0.01017600,42.53814000
0.01022400,44.23597000
0.01027200,42.53814000
0.01032000,44.23597000
0.01036800,42.53814000
0.01041600,44.23597000
0.01046400,44.23597000
0.01051200,44.23597000
0.01056000,40.83415000
0.01060800,42.53814000
0.01065600,44.23597000
0.01070400,44.23597000
0.01075200,45.93996000
0.01080000,42.53814000
0.01084800,45.93996000
0.01089600,45.93996000
0.01094400,47.63779000
0.01099200,45.93996000
0.01104000,47.63779000
0.01108800,47.63779000
0.01113600,45.93996000
0.01118400,47.63779000
0.01123200,47.63779000
0.01128000,44.23597000
0.01132800,49.34178000
0.01137600,45.93996000
0.01142400,44.23597000
0.01147200,45.93996000
0.01152000,44.23597000
0.01156800,40.83415000
0.01161600,49.34178000
0.01166400,49.34178000
0.01171200,45.93996000
0.01176000,47.63779000
0.01180800,47.63779000
0.01185600,51.04576000
0.01190400,47.63779000
0.01195200,47.63779000
0.01200000,47.63779000
0.01204800,40.83415000
0.01209600,49.34178000
0.01214400,47.63779000
0.01219200,47.63779000
0.01224000,49.34178000
0.01228800,57.84941000
0.01233600,45.93996000
0.01238400,47.63779000
0.01243200,47.63779000
0.01248000,47.63779000
0.01252800,49.34178000
0.01257600,49.34178000
0.01262400,49.34178000
0.01267200,45.93996000
0.01272000,51.04576000
0.01276800,51.04576000
0.01281600,47.63779000
0.01286400,49.34178000
0.01291200,47.63779000
0.01296000,49.34178000
0.01300800,49.34178000
0.01305600,49.34178000
0.01310400,47.63779000
0.01315200,47.63779000
0.01320000,49.34178000
0.01324800,47.63779000
0.01329600,47.63779000
0.01334400,51.04576000
0.01339200,49.34178000
0.01344000,49.34178000
0.01348800,49.34178000
0.01353600,45.93996000
0.01358400,51.04576000
0.01363200,49.34178000
0.01368000,51.04576000
0.01372800,49.34178000
0.01377600,47.63779000
0.01382400,49.34178000
0.01387200,47.63779000
0.01392000,51.04576000
0.01396800,47.63779000
0.01401600,45.93996000
0.01406400,44.23597000
0.01411200,49.34178000
0.01416000,49.34178000
0.01420800,45.93996000
0.01425600,44.23597000
0.01430400,45.93996000
0.01435200,47.63779000
0.01440000,42.53814000
0.01444800,47.63779000
0.01449600,45.93996000
0.01454400,49.34178000
0.01459200,44.23597000
0.01464000,42.53814000
0.01468800,47.63779000
0.01473600,47.63779000
0.01478400,45.93996000
0.01483200,47.63779000
0.01488000,49.34178000
0.01492800,45.93996000
0.01497600,47.63779000
0.01502400,47.63779000
0.01507200,45.93996000
0.01512000,40.83415000
0.01516800,45.93996000
0.01521600,42.53814000
0.01526400,40.83415000
0.01531200,44.23597000
0.01536000,45.93996000
0.01540800,42.53814000
0.01545600,42.53814000
0.01550400,40.83415000
0.01555200,42.53814000
0.01560000,39.13017000
0.01564800,42.53814000
0.01569600,44.23597000
0.01574400,42.53814000
0.01579200,40.83415000
0.01584000,40.83415000
0.01588800,40.83415000
0.01593600,39.13017000
0.01598400,40.83415000
0.01603200,42.53814000
0.01608000,40.83415000
0.01612800,39.13017000
0.01617600,39.13017000
0.01622400,39.13017000
0.01627200,39.13017000
0.01632000,39.13017000
0.01636800,37.43233000
0.01641600,39.13017000
0.01646400,39.13017000
0.01651200,40.83415000
0.01656000,37.43233000
0.01660800,35.72834000
0.01665600,35.72834000
0.01670400,35.72834000
0.01675200,37.43233000
0.01680000,34.03051000
0.01684800,34.03051000
0.01689600,37.43233000
0.01694400,35.72834000
0.01699200,39.13017000
0.01704000,34.03051000
0.01708800,35.72834000
0.01713600,35.72834000
0.01718400,34.03051000
0.01723200,32.32653000
0.01728000,34.03051000
0.01732800,34.03051000
0.01737600,34.03051000
0.01742400,32.32653000
0.01747200,30.62254000
0.01752000,32.32653000
0.01756800,32.32653000
0.01761600,30.62254000
0.01766400,32.32653000
0.01771200,28.92470000
0.01776000,30.62254000
0.01780800,27.22072000
0.01785600,27.22072000
0.01790400,30.62254000
0.01795200,28.92470000
0.01800000,27.22072000
0.01804800,28.92470000
0.01809600,27.22072000
0.01814400,25.52288000
0.01819200,25.52288000
0.01824000,25.52288000
0.01828800,25.52288000
0.01833600,25.52288000
0.01838400,27.22072000
0.01843200,23.81890000
0.01848000,25.52288000
0.01852800,23.81890000
0.01857600,22.11491000
0.01862400,23.81890000
0.01867200,23.81890000
0.01872000,22.11491000
0.01876800,23.81890000
0.01881600,22.11491000
0.01886400,22.11491000
0.01891200,22.11491000
0.01896000,23.81890000
0.01900800,18.71309000
0.01905600,20.41708000
0.01910400,18.71309000
0.01915200,18.71309000
0.01920000,23.81890000
0.01924800,17.01525000
0.01929600,25.52288000
0.01934400,15.31127000
0.01939200,15.31127000
0.01944000,15.31127000
0.01948800,15.31127000
0.01953600,18.71309000
0.01958400,18.71309000
0.01963200,15.31127000
0.01968000,11.90945000
0.01972800,15.31127000
0.01977600,15.31127000
0.01982400,11.90945000
0.01987200,13.60728000
0.01992000,10.20546000
0.01996800,11.90945000
0.02001600,11.90945000
0.02006400,11.90945000
0.02011200,10.20546000
0.02016000,10.20546000
0.02020800,6.80364100
0.02025600,11.90945000
0.02030400,10.20546000
0.02035200,8.50762700
0.02040000,6.80364100
0.02044800,6.80364100
0.02049600,3.40182100
0.02054400,3.40182100
0.02059200,3.40182100
0.02064000,3.40182100
0.02068800,6.80364100
0.02073600,5.09965500
0.02078400,6.80364100
0.02083200,3.40182100
0.02088000,3.40182100
0.02092800,1.69783400
0.02097600,3.40182100
0.02102400,0.00000000
0.02107200,0.00000000
0.02112000,3.40182100
0.02116800,-1.69783400
0.02121600,0.00000000
0.02126400,0.00000000
0.02131200,0.00000000
0.02136000,0.00000000
0.02140800,-1.69783400
0.02145600,-3.40182100
0.02150400,-3.40182100
0.02155200,-1.69783400
0.02160000,0.00000000
0.02164800,-5.09965500
0.02169600,-1.69783400
0.02174400,-5.09965500
0.02179200,-6.80364100
0.02184000,-5.09965500
0.02188800,-3.40182100
0.02193600,-6.80364100
0.02198400,-5.09965500
0.02203200,-8.50762700
0.02208000,-5.09965500
0.02212800,-6.80364100
0.02217600,-10.20546000
0.02222400,-10.20546000
0.02227200,-11.90945000
0.02232000,-11.90945000
0.02236800,-10.20546000
0.02241600,-10.20546000
0.02246400,-10.20546000
0.02251200,-11.90945000
0.02256000,-11.90945000
0.02260800,-13.60728000
0.02265600,-11.90945000
0.02270400,-13.60728000
0.02275200,-13.60728000
0.02280000,-17.01525000
0.02284800,-17.01525000
0.02289600,-15.31127000
0.02294400,-15.31127000
0.02299200,-17.01525000
0.02304000,-11.90945000
0.02308800,-15.31127000
0.02313600,-18.71309000
0.02318400,-20.41708000
0.02323200,-18.71309000
0.02328000,-22.11491000
0.02332800,-17.01525000
0.02337600,-18.71309000
0.02342400,-20.41708000
0.02347200,-17.01525000
0.02352000,-22.11491000
0.02356800,-20.41708000
0.02361600,-20.41708000
0.02366400,-18.71309000
0.02371200,-20.41708000
0.02376000,-23.81890000
0.02380800,-23.81890000
0.02385600,-25.52288000
0.02390400,-23.81890000
0.02395200,-23.81890000
0.02400000,-22.11491000
0.02404800,-23.81890000
0.02409600,-23.81890000
0.02414400,-25.52288000
0.02419200,-28.92470000
0.02424000,-25.52288000
0.02428800,-25.52288000
0.02433600,-25.52288000
0.02438400,-30.62254000
0.02443200,-27.22072000
0.02448000,-25.52288000
0.02452800,-27.22072000
0.02457600,-27.22072000
0.02462400,-27.22072000
0.02467200,-25.52288000
0.02472000,-28.92470000
0.02476800,-30.62254000
0.02481600,-34.03051000
0.02486400,-34.03051000
0.02491200,-30.62254000
0.02496000,-34.03051000
0.02500800,-35.72834000
0.02505600,-32.32653000
0.02510400,-32.32653000
0.02515200,-34.03051000
0.02520000,-34.03051000
0.02524800,-34.03051000
0.02529600,-32.32653000
0.02534400,-30.62254000
0.02539200,-35.72834000
0.02544000,-35.72834000
0.02548800,-35.72834000
0.02553600,-37.43233000
0.02558400,-37.43233000
0.02563200,-13.60728000
0.02568000,-42.53814000
0.02572800,-40.83415000
0.02577600,-44.23597000
0.02582400,-34.03051000
0.02587200,-34.03051000
0.02592000,-37.43233000
0.02596800,-39.13017000
0.02601600,-44.23597000
0.02606400,-35.72834000
0.02611200,-22.11491000
0.02616000,-42.53814000
0.02620800,-44.23597000
0.02625600,-44.23597000
0.02630400,-42.53814000
0.02635200,-42.53814000
0.02640000,-42.53814000
0.02644800,-42.53814000
0.02649600,-40.83415000
0.02654400,-42.53814000
0.02659200,-44.23597000
0.02664000,-42.53814000
0.02668800,-45.93996000
0.02673600,-44.23597000
0.02678400,-44.23597000
0.02683200,-44.23597000
0.02688000,-44.23597000
0.02692800,-45.93996000
0.02697600,-45.93996000
0.02702400,-44.23597000
0.02707200,-45.93996000
0.02712000,-44.23597000
0.02716800,-47.63779000
0.02721600,-45.93996000
0.02726400,-44.23597000
0.02731200,-44.23597000
0.02736000,-44.23597000
0.02740800,-45.93996000
0.02745600,-45.93996000
0.02750400,-45.93996000
0.02755200,-47.63779000
0.02760000,-45.93996000
0.02764800,-47.63779000
0.02769600,-44.23597000
0.02774400,-45.93996000
0.02779200,-45.93996000
0.02784000,-49.34178000
0.02788800,-45.93996000
0.02793600,-44.23597000
0.02798400,-47.63779000
0.02803200,-51.04576000
0.02808000,-47.63779000
0.02812800,-49.34178000
0.02817600,-45.93996000
0.02822400,-45.93996000
0.02827200,-52.74360000
0.02832000,-47.63779000
0.02836800,-44.23597000
0.02841600,-56.14542000
0.02846400,-49.34178000
0.02851200,-51.04576000
0.02856000,-49.34178000
0.02860800,-52.74360000
0.02865600,-40.83415000
0.02870400,-49.34178000
0.02875200,-49.34178000
0.02880000,-49.34178000
0.02884800,-52.74360000
0.02889600,-51.04576000
0.02894400,-51.04576000
0.02899200,-49.34178000
0.02904000,-47.63779000
0.02908800,-47.63779000
0.02913600,-51.04576000
0.02918400,-51.04576000
0.02923200,-52.74360000
0.02928000,-51.04576000
0.02932800,-52.74360000
0.02937600,-52.74360000
0.02942400,-51.04576000
0.02947200,-47.63779000
0.02952000,-49.34178000
0.02956800,-49.34178000
0.02961600,-49.34178000
0.02966400,-47.63779000
0.02971200,-51.04576000
0.02976000,-51.04576000
0.02980800,-51.04576000
0.02985600,-51.04576000
0.02990400,-51.04576000
0.02995200,-51.04576000
0.03000000,-51.04576000
0.03004800,-51.04576000
0.03009600,-49.34178000
0.03014400,-49.34178000
0.03019200,-51.04576000
0.03024000,-49.34178000
0.03028800,-51.04576000
0.03033600,-49.34178000
0.03038400,-49.34178000
0.03043200,-51.04576000
0.03048000,-51.04576000
0.03052800,-52.74360000
0.03057600,-52.74360000
0.03062400,-51.04576000
0.03067200,-51.04576000
0.03072000,-49.34178000
0.03076800,-47.63779000
0.03081600,-52.74360000
0.03086400,-47.63779000
0.03091200,-47.63779000
0.03096000,-51.04576000
0.03100800,-52.74360000
0.03105600,-45.93996000
0.03110400,-54.44759000
0.03115200,-49.34178000
0.03120000,-49.34178000
0.03124800,-49.34178000
0.03129600,-54.44759000
0.03134400,-45.93996000
0.03139200,-51.04576000
0.03144000,-47.63779000
0.03148800,-49.34178000
0.03153600,-49.34178000
0.03158400,-47.63779000
0.03163200,-49.34178000
0.03168000,-45.93996000
0.03172800,-49.34178000
0.03177600,-45.93996000
0.03182400,-45.93996000
0.03187200,-45.93996000
0.03192000,-44.23597000
0.03196800,-47.63779000
0.03201600,-45.93996000
0.03206400,-47.63779000
0.03211200,-47.63779000
0.03216000,-44.23597000
0.03220800,-47.63779000
0.03225600,-42.53814000
0.03230400,-45.93996000
0.03235200,-42.53814000
0.03240000,-42.53814000
0.03244800,-44.23597000
0.03249600,-42.53814000
0.03254400,-42.53814000
0.03259200,-44.23597000
0.03264000,-44.23597000
0.03268800,-44.23597000
0.03273600,-42.53814000
0.03278400,-42.53814000
0.03283200,-39.13017000
0.03288000,-42.53814000
0.03292800,-42.53814000
0.03297600,-40.83415000
0.03302400,-40.83415000
0.03307200,-40.83415000
0.03312000,-40.83415000
0.03316800,-39.13017000
0.03321600,-44.23597000
0.03326400,-40.83415000
0.03331200,-40.83415000
0.03336000,-39.13017000
0.03340800,-39.13017000
0.03345600,-39.13017000
0.03350400,-39.13017000
0.03355200,-35.72834000
0.03360000,-37.43233000
0.03364800,-37.43233000
0.03369600,-39.13017000
0.03374400,-35.72834000
0.03379200,-37.43233000
0.03384000,-34.03051000
0.03388800,-35.72834000
0.03393600,-35.72834000
0.03398400,-37.43233000
0.03403200,-32.32653000
0.03408000,-35.72834000
0.03412800,-34.03051000
0.03417600,-35.72834000
0.03422400,-40.83415000
0.03427200,-32.32653000
0.03432000,-32.32653000
0.03436800,-27.22072000
0.03441600,-28.92470000
0.03446400,-37.43233000
0.03451200,-34.03051000
0.03456000,-28.92470000
0.03460800,-34.03051000
0.03465600,-37.43233000
0.03470400,-30.62254000
0.03475200,-23.81890000
0.03480000,-28.92470000
0.03484800,-30.62254000
0.03489600,-27.22072000
0.03494400,-30.62254000
0.03499200,-28.92470000
0.03504000,-25.52288000
0.03508800,-28.92470000
0.03513600,-32.32653000
0.03518400,-27.22072000
0.03523200,-27.22072000
0.03528000,-22.11491000
0.03532800,-27.22072000
0.03537600,-25.52288000
0.03542400,-23.81890000
0.03547200,-23.81890000
0.03552000,-23.81890000
0.03556800,-23.81890000
0.03561600,-20.41708000
0.03566400,-25.52288000
0.03571200,-22.11491000
0.03576000,-22.11491000
0.03580800,-20.41708000
0.03585600,-18.71309000
0.03590400,-20.41708000
0.03595200,-20.41708000
0.03600000,-20.41708000
0.03604800,-15.31127000
0.03609600,-18.71309000
0.03614400,-20.41708000
0.03619200,-18.71309000
0.03624000,-15.31127000
0.03628800,-15.31127000
0.03633600,-17.01525000
0.03638400,-17.01525000
0.03643200,-15.31127000
0.03648000,-17.01525000
0.03652800,-10.20546000
0.03657600,-18.71309000
0.03662400,-13.60728000
0.03667200,-13.60728000
0.03672000,-10.20546000
0.03676800,-13.60728000
0.03681600,-3.40182100
0.03686400,-11.90945000
0.03691200,-10.20546000
0.03696000,-11.90945000
0.03700800,-10.20546000
0.03705600,-6.80364100
0.03710400,-17.01525000
0.03715200,1.69783400
0.03720000,-15.31127000
0.03724800,-6.80364100
0.03729600,-3.40182100
0.03734400,-5.09965500
0.03739200,-5.09965500
0.03744000,-8.50762700
0.03748800,-3.40182100
0.03753600,-8.50762700
0.03758400,-3.40182100
0.03763200,-1.69783400
0.03768000,-1.69783400
0.03772800,-3.40182100
0.03777600,-5.09965500
0.03782400,-1.69783400
0.03787200,-3.40182100
0.03792000,0.00000000
0.03796800,-1.69783400
0.03801600,-3.40182100
0.03806400,-1.69783400
0.03811200,-1.69783400
0.03816000,0.00000000
0.03820800,0.00000000
0.03825600,1.69783400
0.03830400,1.69783400
0.03835200,1.69783400
0.03840000,1.69783400
0.03844800,6.80364100
0.03849600,3.40182100
0.03854400,3.40182100
0.03859200,3.40182100
0.03864000,3.40182100
0.03868800,5.09965500
0.03873600,10.20546000
0.03878400,5.09965500
0.03883200,5.09965500
0.03888000,5.09965500
0.03892800,10.20546000
0.03897600,3.40182100
0.03902400,11.90945000
0.03907200,8.50762700
0.03912000,8.50762700
0.03916800,6.80364100
0.03921600,10.20546000
0.03926400,11.90945000
0.03931200,8.50762700
0.03936000,10.20546000
0.03940800,10.20546000
0.03945600,10.20546000
0.03950400,11.90945000
0.03955200,13.60728000
0.03960000,11.90945000
0.03964800,15.31127000
0.03969600,13.60728000
0.03974400,17.01525000
0.03979200,15.31127000
0.03984000,11.90945000
0.03988800,18.71309000
0.03993600,13.60728000
0.03998400,17.01525000
0.04003200,20.41708000
0.04008000,20.41708000
0.04012800,17.01525000
0.04017600,20.41708000
0.04022400,18.71309000
0.04027200,18.71309000
0.04032000,18.71309000
0.04036800,18.71309000
0.04041600,20.41708000
0.04046400,25.52288000
0.04051200,22.11491000
0.04056000,22.11491000
0.04060800,23.81890000
0.04065600,23.81890000
0.04070400,22.11491000
0.04075200,23.81890000
0.04080000,23.81890000
0.04084800,25.52288000
0.04089600,25.52288000
0.04094400,23.81890000
0.04099200,25.52288000
0.04104000,23.81890000
0.04108800,25.52288000
0.04113600,25.52288000
0.04118400,28.92470000
0.04123200,23.81890000
0.04128000,30.62254000
0.04132800,30.62254000
0.04137600,15.31127000
0.04142400,25.52288000
0.04147200,28.92470000
0.04152000,27.22072000
0.04156800,32.32653000
0.04161600,27.22072000
0.04166400,25.52288000
0.04171200,32.32653000
0.04176000,32.32653000
0.04180800,39.13017000
0.04185600,32.32653000
0.04190400,30.62254000
0.04195200,35.72834000
0.04200000,32.32653000
0.04204800,35.72834000
0.04209600,32.32653000
0.04214400,34.03051000
0.04219200,37.43233000
0.04224000,20.41708000
0.04228800,34.03051000
0.04233600,40.83415000
0.04238400,23.81890000
0.04243200,61.25123000
0.04248000,10.20546000
0.04252800,44.23597000
0.04257600,22.11491000
0.04262400,44.23597000
0.04267200,47.63779000
0.04272000,37.43233000
0.04276800,56.14542000
0.04281600,18.71309000
0.04286400,30.62254000
0.04291200,40.83415000
0.04296000,39.13017000
0.04300800,32.32653000
0.04305600,52.74360000
0.04310400,39.13017000
0.04315200,27.22072000
0.04320000,44.23597000
0.04324800,44.23597000
0.04329600,30.62254000
0.04334400,51.04576000
0.04339200,39.13017000
0.04344000,34.03051000
0.04348800,35.72834000
0.04353600,44.23597000
0.04358400,42.53814000
0.04363200,39.13017000
0.04368000,40.83415000
0.04372800,34.03051000
0.04377600,52.74360000
0.04382400,20.41708000
0.04387200,52.74360000
0.04392000,54.44759000
0.04396800,40.83415000
0.04401600,62.95521000
0.04406400,18.71309000
0.04411200,54.44759000
0.04416000,40.83415000
0.04420800,49.34178000
0.04425600,69.75885000
0.04430400,39.13017000
0.04435200,34.03051000
0.04440000,64.65305000
0.04444800,28.92470000
0.04449600,71.46284000
0.04454400,27.22072000
0.04459200,49.34178000
0.04464000,42.53814000
0.04468800,42.53814000
0.04473600,57.84941000
0.04478400,56.14542000
0.04483200,45.93996000
0.04488000,42.53814000
0.04492800,18.71309000
0.04497600,68.06102000
0.04502400,34.03051000
0.04507200,37.43233000
0.04512000,59.55339000
0.04516800,30.62254000
0.04521600,49.34178000
0.04526400,61.25123000
0.04531200,39.13017000
0.04536000,45.93996000
0.04540800,52.74360000
0.04545600,49.34178000
0.04550400,39.13017000
0.04555200,51.04576000
0.04560000,37.43233000
0.04564800,56.14542000
0.04569600,49.34178000
0.04574400,51.04576000
0.04579200,52.74360000
0.04584000,42.53814000
0.04588800,49.34178000
0.04593600,45.93996000
0.04598400,44.23597000
0.04603200,57.84941000
0.04608000,40.83415000
0.04612800,49.34178000
0.04617600,49.34178000
0.04622400,47.63779000
0.04627200,47.63779000
0.04632000,49.34178000
0.04636800,51.04576000
0.04641600,56.14542000
0.04646400,45.93996000
0.04651200,54.44759000
0.04656000,49.34178000
0.04660800,44.23597000
0.04665600,62.95521000
0.04670400,51.04576000
0.04675200,85.07627000
0.04680000,51.04576000
0.04684800,52.74360000
0.04689600,34.03051000
0.04694400,68.06102000
0.04699200,45.93996000
0.04704000,35.72834000
0.04708800,35.72834000
0.04713600,44.23597000
0.04718400,54.44759000
0.04723200,54.44759000
0.04728000,47.63779000
0.04732800,47.63779000
0.04737600,45.93996000
0.04742400,45.93996000
0.04747200,44.23597000
0.04752000,47.63779000
0.04756800,47.63779000
0.04761600,44.23597000
0.04766400,44.23597000
0.04771200,49.34178000
0.04776000,45.93996000
0.04780800,49.34178000
0.04785600,47.63779000
0.04790400,45.93996000
0.04795200,45.93996000
0.04800000,40.83415000
0.04804800,44.23597000
0.04809600,44.23597000
0.04814400,45.93996000
0.04819200,56.14542000
0.04824000,47.63779000
0.04828800,44.23597000
0.04833600,45.93996000
0.04838400,44.23597000
0.04843200,42.53814000
0.04848000,42.53814000
0.04852800,45.93996000
0.04857600,49.34178000
0.04862400,44.23597000
0.04867200,44.23597000
0.04872000,47.63779000
0.04876800,45.93996000
0.04881600,42.53814000
0.04886400,42.53814000
0.04891200,42.53814000
0.04896000,42.53814000
0.04900800,45.93996000
0.04905600,42.53814000
0.04910400,44.23597000
0.04915200,44.23597000
0.04920000,39.13017000
0.04924800,42.53814000
0.04929600,40.83415000
0.04934400,40.83415000
0.04939200,40.83415000
0.04944000,40.83415000
0.04948800,40.83415000
0.04953600,40.83415000
0.04958400,40.83415000
0.04963200,40.83415000
0.04968000,40.83415000
0.04972800,39.13017000
0.04977600,39.13017000
0.04982400,37.43233000
0.04987200,37.43233000
0.04992000,37.43233000
0.04996800,39.13017000
0.05001600,35.72834000
0.05006400,37.43233000
0.05011200,35.72834000
0.05016000,37.43233000
0.05020800,34.03051000
0.05025600,37.43233000
0.05030400,35.72834000
0.05035200,34.03051000
0.05040000,35.72834000
0.05044800,37.43233000
0.05049600,52.74360000
0.05054400,17.01525000
0.05059200,49.34178000
0.05064000,17.01525000
0.05068800,39.13017000
0.05073600,47.63779000
0.05078400,27.22072000
0.05083200,47.63779000
0.05088000,5.09965500
0.05092800,39.13017000
0.05097600,6.80364100
0.05102400,44.23597000
0.05107200,39.13017000
0.05112000,27.22072000
0.05116800,34.03051000
0.05121600,25.52288000
0.05126400,35.72834000
0.05131200,3.40182100
0.05136000,40.83415000
0.05140800,30.62254000
0.05145600,18.71309000
0.05150400,40.83415000
0.05155200,23.81890000
0.05160000,25.52288000
0.05164800,35.72834000
0.05169600,23.81890000
0.05174400,44.23597000
0.05179200,15.31127000
0.05184000,32.32653000
0.05188800,28.92470000
0.05193600,22.11491000
0.05198400,28.92470000
0.05203200,20.41708000
0.05208000,44.23597000
0.05212800,0.00000000
0.05217600,30.62254000
0.05222400,5.09965500
0.05227200,27.22072000
0.05232000,30.62254000
0.05236800,11.90945000
0.05241600,22.11491000
0.05246400,11.90945000
0.05251200,-5.09965500
0.05256000,47.63779000
0.05260800,3.40182100
0.05265600,17.01525000
0.05270400,11.90945000
0.05275200,6.80364100
0.05280000,37.43233000
0.05284800,5.09965500
0.05289600,28.92470000
0.05294400,10.20546000
0.05299200,3.40182100
0.05304000,15.31127000
0.05308800,13.60728000
0.05313600,35.72834000
0.05318400,11.90945000
0.05323200,1.69783400
0.05328000,20.41708000
0.05332800,6.80364100
0.05337600,10.20546000
0.05342400,23.81890000
0.05347200,-5.09965500
0.05352000,15.31127000
0.05356800,10.20546000
0.05361600,8.50762700
0.05366400,-1.69783400
0.05371200,11.90945000
0.05376000,5.09965500
0.05380800,15.31127000
0.05385600,5.09965500
0.05390400,5.09965500
0.05395200,5.09965500
0.05400000,-3.40182100
