Time,Channel A
0.00398400,28.92470000
0.00403200,27.22072000
0.00408000,25.52288000
0.00412800,30.62254000
0.00417600,27.22072000
0.00422400,30.62254000
0.00427200,30.62254000
0.00432000,30.62254000
0.00436800,34.03051000
0.00441600,34.03051000
0.00446400,34.03051000
0.00451200,32.32653000
0.00456000,32.32653000
0.00460800,34.03051000
0.00465600,34.03051000
0.00470400,35.72834000
0.00475200,34.03051000
0.00480000,32.32653000
0.00484800,34.03051000
0.00489600,34.03051000
0.00494400,34.03051000
0.00499200,37.43233000
0.00504000,34.03051000
0.00508800,35.72834000
0.00513600,34.03051000
0.00518400,34.03051000
0.00523200,40.83415000
0.00528000,34.03051000
0.00532800,40.83415000
0.00537600,32.32653000
0.00542400,40.83415000
0.00547200,39.13017000
0.00552000,40.83415000
0.00556800,39.13017000
0.00561600,40.83415000
0.00566400,39.13017000
0.00571200,40.83415000
0.00576000,42.53814000
0.00580800,35.72834000
0.00585600,44.23597000
0.00590400,42.53814000
0.00595200,42.53814000
0.00600000,42.53814000
0.00604800,40.83415000
0.00609600,40.83415000
0.00614400,42.53814000
0.00619200,44.23597000
0.00624000,40.83415000
0.00628800,42.53814000
0.00633600,44.23597000
0.00638400,40.83415000
0.00643200,42.53814000
0.00648000,44.23597000
0.00652800,44.23597000
0.00657600,45.93996000
0.00662400,44.23597000
0.00667200,47.63779000
0.00672000,42.53814000
0.00676800,42.53814000
0.00681600,47.63779000
0.00686400,45.93996000
0.00691200,45.93996000
0.00696000,44.23597000
0.00700800,42.53814000
0.00705600,51.04576000
0.00710400,45.93996000
0.00715200,49.34178000
0.00720000,47.63779000
0.00724800,44.23597000
0.00729600,42.53814000
0.00734400,44.23597000
0.00739200,47.63779000
0.00744000,45.93996000
0.00748800,45.93996000
0.00753600,47.63779000
0.00758400,47.63779000
0.00763200,47.63779000
0.00768000,45.93996000
0.00772800,47.63779000
0.00777600,45.93996000
0.00782400,47.63779000
0.00787200,45.93996000
0.00792000,45.93996000
0.00796800,49.34178000
0.00801600,44.23597000
0.00806400,45.93996000
0.00811200,49.34178000
0.00816000,49.34178000
0.00820800,47.63779000
0.00825600,47.63779000
0.00830400,47.63779000
0.00835200,49.34178000
0.00840000,49.34178000
0.00844800,49.34178000
0.00849600,45.93996000
0.00854400,47.63779000
0.00859200,45.93996000
0.00864000,49.34178000
0.00868800,47.63779000
0.00873600,49.34178000
0.00878400,49.34178000
0.00883200,49.34178000
0.00888000,47.63779000
0.00892800,49.34178000
0.00897600,52.74360000
0.00902400,49.34178000
0.00907200,47.63779000
0.00912000,49.34178000
0.00916800,49.34178000
0.00921600,45.93996000
0.00926400,49.34178000
0.00931200,52.74360000
0.00936000,49.34178000
0.00940800,52.74360000
0.00945600,47.63779000
0.00950400,49.34178000
0.00955200,49.34178000
0.00960000,47.63779000
0.00964800,47.63779000
0.00969600,47.63779000
0.00974400,45.93996000
0.00979200,47.63779000
0.00984000,47.63779000
0.00988800,45.93996000
0.00993600,47.63779000
0.00998400,49.34178000
0.01003200,49.34178000
0.01008000,49.34178000
0.01012800,47.63779000
0.01017600,49.34178000
0.01022400,47.63779000
0.01027200,47.63779000
0.01032000,54.44759000
0.01036800,52.74360000
0.01041600,49.34178000
0.01046400,44.23597000
0.01051200,62.95521000
0.01056000,51.04576000
0.01060800,49.34178000
0.01065600,39.13017000
0.01070400,32.32653000
0.01075200,30.62254000
0.01080000,34.03051000
0.01084800,52.74360000
0.01089600,52.74360000
0.01094400,49.34178000
0.01099200,42.53814000
0.01104000,44.23597000
0.01108800,44.23597000
0.01113600,44.23597000
0.01118400,44.23597000
0.01123200,42.53814000
0.01128000,45.93996000
0.01132800,47.63779000
0.01137600,40.83415000
0.01142400,44.23597000
0.01147200,40.83415000
0.01152000,39.13017000
0.01156800,47.63779000
0.01161600,42.53814000
0.01166400,44.23597000
0.01171200,45.93996000
0.01176000,42.53814000
0.01180800,39.13017000
0.01185600,42.53814000
0.01190400,44.23597000
0.01195200,40.83415000
0.01200000,42.53814000
0.01204800,39.13017000
0.01209600,39.13017000
0.01214400,42.53814000
0.01219200,39.13017000
0.01224000,39.13017000
0.01228800,39.13017000
0.01233600,40.83415000
0.01238400,40.83415000
0.01243200,37.43233000
0.01248000,37.43233000
0.01252800,40.83415000
0.01257600,40.83415000
0.01262400,40.83415000
0.01267200,37.43233000
0.01272000,37.43233000
0.01276800,39.13017000
0.01281600,39.13017000
0.01286400,39.13017000
0.01291200,34.03051000
0.01296000,32.32653000
0.01300800,35.72834000
0.01305600,34.03051000
0.01310400,34.03051000
0.01315200,37.43233000
0.01320000,35.72834000
0.01324800,30.62254000
0.01329600,32.32653000
0.01334400,35.72834000
0.01339200,32.32653000
0.01344000,32.32653000
0.01348800,32.32653000
0.01353600,34.03051000
0.01358400,32.32653000
0.01363200,28.92470000
0.01368000,28.92470000
0.01372800,28.92470000
0.01377600,28.92470000
0.01382400,30.62254000
0.01387200,28.92470000
0.01392000,25.52288000
0.01396800,32.32653000
0.01401600,28.92470000
0.01406400,28.92470000
0.01411200,30.62254000
0.01416000,27.22072000
0.01420800,25.52288000
0.01425600,25.52288000
0.01430400,27.22072000
0.01435200,27.22072000
0.01440000,23.81890000
0.01444800,25.52288000
0.01449600,23.81890000
0.01454400,20.41708000
0.01459200,22.11491000
0.01464000,22.11491000
0.01468800,22.11491000
0.01473600,23.81890000
0.01478400,22.11491000
0.01483200,20.41708000
0.01488000,22.11491000
0.01492800,20.41708000
0.01497600,22.11491000
0.01502400,20.41708000
0.01507200,20.41708000
0.01512000,18.71309000
0.01516800,20.41708000
0.01521600,18.71309000
0.01526400,34.03051000
0.01531200,13.60728000
0.01536000,1.69783400
0.01540800,28.92470000
0.01545600,17.01525000
0.01550400,22.11491000
0.01555200,13.60728000
0.01560000,17.01525000
0.01564800,20.41708000
0.01569600,22.11491000
0.01574400,-1.69783400
0.01579200,8.50762700
0.01584000,13.60728000
0.01588800,11.90945000
0.01593600,13.60728000
0.01598400,15.31127000
0.01603200,8.50762700
0.01608000,10.20546000
0.01612800,17.01525000
0.01617600,11.90945000
0.01622400,8.50762700
0.01627200,13.60728000
0.01632000,15.31127000
0.01636800,10.20546000
0.01641600,10.20546000
0.01646400,10.20546000
0.01651200,6.80364100
0.01656000,-6.80364100
0.01660800,27.22072000
0.01665600,-8.50762700
0.01670400,8.50762700
0.01675200,-3.40182100
0.01680000,-5.09965500
0.01684800,20.41708000
0.01689600,-5.09965500
0.01694400,28.92470000
0.01699200,-15.31127000
0.01704000,8.50762700
0.01708800,-5.09965500
0.01713600,-6.80364100
0.01718400,17.01525000
0.01723200,5.09965500
0.01728000,11.90945000
0.01732800,-13.60728000
0.01737600,0.00000000
0.01742400,1.69783400
0.01747200,-17.01525000
0.01752000,15.31127000
0.01756800,5.09965500
0.01761600,-18.71309000
0.01766400,5.09965500
0.01771200,23.81890000
0.01776000,-13.60728000
0.01780800,3.40182100
0.01785600,13.60728000
0.01790400,-13.60728000
0.01795200,-1.69783400
0.01800000,0.00000000
0.01804800,-1.69783400
0.01809600,-15.31127000
0.01814400,0.00000000
0.01819200,-11.90945000
0.01824000,-8.50762700
0.01828800,-20.41708000
0.01833600,5.09965500
0.01838400,-13.60728000
0.01843200,-32.32653000
0.01848000,-6.80364100
0.01852800,-17.01525000
0.01857600,-6.80364100
0.01862400,-20.41708000
0.01867200,10.20546000
0.01872000,-13.60728000
0.01876800,-11.90945000
0.01881600,-1.69783400
0.01886400,-44.23597000
0.01891200,-5.09965500
0.01896000,-10.20546000
0.01900800,-18.71309000
0.01905600,0.00000000
0.01910400,-25.52288000
0.01915200,-23.81890000
0.01920000,-15.31127000
0.01924800,-6.80364100
0.01929600,-17.01525000
0.01934400,-37.43233000
0.01939200,-23.81890000
0.01944000,-10.20546000
0.01948800,-30.62254000
0.01953600,-23.81890000
0.01958400,-22.11491000
0.01963200,-25.52288000
0.01968000,-17.01525000
0.01972800,-18.71309000
0.01977600,-18.71309000
0.01982400,-17.01525000
0.01987200,-22.11491000
0.01992000,-22.11491000
0.01996800,-23.81890000
0.02001600,-23.81890000
0.02006400,-23.81890000
0.02011200,-25.52288000
0.02016000,-25.52288000
0.02020800,-27.22072000
0.02025600,-28.92470000
0.02030400,-25.52288000
0.02035200,-30.62254000
0.02040000,-30.62254000
0.02044800,-27.22072000
0.02049600,-28.92470000
0.02054400,-27.22072000
0.02059200,-30.62254000
0.02064000,-30.62254000
0.02068800,-30.62254000
0.02073600,-34.03051000
0.02078400,-28.92470000
0.02083200,-34.03051000
0.02088000,-30.62254000
0.02092800,-44.23597000
0.02097600,-5.09965500
0.02102400,-47.63779000
0.02107200,-22.11491000
0.02112000,-42.53814000
0.02116800,-44.23597000
0.02121600,-17.01525000
0.02126400,-39.13017000
0.02131200,-5.09965500
0.02136000,-47.63779000
0.02140800,-22.11491000
0.02145600,-47.63779000
0.02150400,-45.93996000
0.02155200,-23.81890000
0.02160000,-32.32653000
0.02164800,-32.32653000
0.02169600,-42.53814000
0.02174400,-15.31127000
0.02179200,-54.44759000
0.02184000,-39.13017000
0.02188800,-15.31127000
0.02193600,-40.83415000
0.02198400,-34.03051000
0.02203200,-34.03051000
0.02208000,-45.93996000
0.02212800,-28.92470000
0.02217600,-52.74360000
0.02222400,-34.03051000
0.02227200,-44.23597000
0.02232000,-54.44759000
0.02236800,-44.23597000
0.02241600,-49.34178000
0.02246400,-34.03051000
0.02251200,-56.14542000
0.02256000,-11.90945000
0.02260800,-59.55339000
0.02265600,-35.72834000
0.02270400,-56.14542000
0.02275200,-49.34178000
0.02280000,-23.81890000
0.02284800,-44.23597000
0.02289600,-45.93996000
0.02294400,-30.62254000
0.02299200,-76.56864000
0.02304000,-18.71309000
0.02308800,-52.74360000
0.02313600,-42.53814000
0.02318400,-49.34178000
0.02323200,-68.06102000
0.02328000,-30.62254000
0.02332800,-45.93996000
0.02337600,-37.43233000
0.02342400,-34.03051000
0.02347200,-51.04576000
0.02352000,-49.34178000
0.02356800,-61.25123000
0.02361600,-32.32653000
0.02366400,-45.93996000
0.02371200,-73.16068000
0.02376000,-49.34178000
0.02380800,-35.72834000
0.02385600,-52.74360000
0.02390400,-51.04576000
0.02395200,-45.93996000
0.02400000,-42.53814000
0.02404800,-49.34178000
0.02409600,-32.32653000
0.02414400,-57.84941000
0.02419200,-42.53814000
0.02424000,-61.25123000
0.02428800,-49.34178000
0.02433600,-45.93996000
0.02438400,-47.63779000
0.02443200,-39.13017000
0.02448000,-56.14542000
0.02452800,-49.34178000
0.02457600,-51.04576000
0.02462400,-51.04576000
0.02467200,-45.93996000
0.02472000,-54.44759000
0.02476800,-45.93996000
0.02481600,-51.04576000
0.02486400,-51.04576000
0.02491200,-52.74360000
0.02496000,-51.04576000
0.02500800,-49.34178000
0.02505600,-44.23597000
0.02510400,-52.74360000
0.02515200,-49.34178000
0.02520000,-45.93996000
0.02524800,-47.63779000
0.02529600,-37.43233000
0.02534400,-18.71309000
0.02539200,-57.84941000
0.02544000,-37.43233000
0.02548800,-23.81890000
0.02553600,-64.65305000
0.02558400,-20.41708000
0.02563200,-56.14542000
0.02568000,-73.16068000
0.02572800,-40.83415000
0.02577600,-47.63779000
0.02582400,-51.04576000
0.02587200,-44.23597000
0.02592000,-56.14542000
0.02596800,-59.55339000
0.02601600,-52.74360000
0.02606400,-47.63779000
0.02611200,-52.74360000
0.02616000,-49.34178000
0.02620800,-51.04576000
0.02625600,-51.04576000
0.02630400,-52.74360000
0.02635200,-49.34178000
0.02640000,-47.63779000
0.02644800,-47.63779000
0.02649600,-49.34178000
0.02654400,-52.74360000
0.02659200,-47.63779000
0.02664000,-47.63779000
0.02668800,-47.63779000
0.02673600,-51.04576000
0.02678400,-45.93996000
0.02683200,-51.04576000
0.02688000,-51.04576000
0.02692800,-47.63779000
0.02697600,-47.63779000
0.02702400,-49.34178000
0.02707200,-47.63779000
0.02712000,-51.04576000
0.02716800,-45.93996000
0.02721600,-47.63779000
0.02726400,-49.34178000
0.02731200,-52.74360000
0.02736000,-52.74360000
0.02740800,-49.34178000
0.02745600,-47.63779000
0.02750400,-49.34178000
0.02755200,-45.93996000
0.02760000,-49.34178000
0.02764800,-47.63779000
0.02769600,-49.34178000
0.02774400,-45.93996000
0.02779200,-47.63779000
0.02784000,-45.93996000
0.02788800,-45.93996000
0.02793600,-44.23597000
0.02798400,-51.04576000
0.02803200,-44.23597000
0.02808000,-49.34178000
0.02812800,-47.63779000
0.02817600,-42.53814000
0.02822400,-51.04576000
0.02827200,-35.72834000
0.02832000,-44.23597000
0.02836800,-44.23597000
0.02841600,-45.93996000
0.02846400,-44.23597000
0.02851200,-42.53814000
0.02856000,-49.34178000
0.02860800,-44.23597000
0.02865600,-40.83415000
0.02870400,-44.23597000
0.02875200,-44.23597000
0.02880000,-44.23597000
0.02884800,-44.23597000
0.02889600,-44.23597000
0.02894400,-44.23597000
0.02899200,-42.53814000
0.02904000,-40.83415000
0.02908800,-40.83415000
0.02913600,-32.32653000
0.02918400,-39.13017000
0.02923200,-35.72834000
0.02928000,-30.62254000
0.02932800,-73.16068000
0.02937600,-20.41708000
0.02942400,-51.04576000
0.02947200,-15.31127000
0.02952000,-39.13017000
0.02956800,-35.72834000
0.02961600,-40.83415000
0.02966400,-62.95521000
0.02971200,-25.52288000
0.02976000,-35.72834000
0.02980800,-23.81890000
0.02985600,-20.41708000
0.02990400,-22.11491000
0.02995200,-45.93996000
0.03000000,-32.32653000
0.03004800,-27.22072000
0.03009600,-30.62254000
0.03014400,-28.92470000
0.03019200,-10.20546000
0.03024000,-45.93996000
0.03028800,-28.92470000
0.03033600,-22.11491000
0.03038400,-28.92470000
0.03043200,-23.81890000
0.03048000,-44.23597000
0.03052800,-28.92470000
0.03057600,-37.43233000
0.03062400,-30.62254000
0.03067200,-37.43233000
0.03072000,-15.31127000
0.03076800,-27.22072000
0.03081600,-35.72834000
0.03086400,-17.01525000
0.03091200,-57.84941000
0.03096000,-11.90945000
0.03100800,-39.13017000
0.03105600,-15.31127000
0.03110400,-20.41708000
0.03115200,-47.63779000
0.03120000,-28.92470000
0.03124800,-18.71309000
0.03129600,-42.53814000
0.03134400,0.00000000
0.03139200,-54.44759000
0.03144000,-13.60728000
0.03148800,-34.03051000
0.03153600,-15.31127000
0.03158400,-5.09965500
0.03163200,-25.52288000
0.03168000,-22.11491000
0.03172800,-22.11491000
0.03177600,-23.81890000
0.03182400,3.40182100
0.03187200,-34.03051000
0.03192000,-8.50762700
0.03196800,-23.81890000
0.03201600,-42.53814000
0.03206400,0.00000000
0.03211200,-13.60728000
0.03216000,-34.03051000
0.03220800,-15.31127000
0.03225600,-15.31127000
0.03230400,-18.71309000
0.03235200,-23.81890000
0.03240000,-6.80364100
0.03244800,-20.41708000
0.03249600,-6.80364100
0.03254400,-17.01525000
0.03259200,-15.31127000
0.03264000,-13.60728000
0.03268800,-18.71309000
0.03273600,-6.80364100
0.03278400,-13.60728000
0.03283200,-10.20546000
0.03288000,-13.60728000
0.03292800,-23.81890000
0.03297600,-10.20546000
0.03302400,-10.20546000
0.03307200,-11.90945000
0.03312000,-6.80364100
0.03316800,-10.20546000
0.03321600,-11.90945000
0.03326400,-8.50762700
0.03331200,-10.20546000
0.03336000,-5.09965500
0.03340800,-11.90945000
0.03345600,-5.09965500
0.03350400,-10.20546000
0.03355200,-13.60728000
0.03360000,-5.09965500
0.03364800,-1.69783400
0.03369600,-8.50762700
0.03374400,3.40182100
0.03379200,28.92470000
0.03384000,-23.81890000
0.03388800,13.60728000
0.03393600,3.40182100
0.03398400,0.00000000
0.03403200,0.00000000
0.03408000,-1.69783400
0.03412800,0.00000000
0.03417600,-5.09965500
0.03422400,5.09965500
0.03427200,0.00000000
0.03432000,-1.69783400
0.03436800,1.69783400
0.03441600,13.60728000
0.03446400,5.09965500
0.03451200,5.09965500
0.03456000,3.40182100
0.03460800,0.00000000
0.03465600,5.09965500
0.03470400,5.09965500
0.03475200,6.80364100
0.03480000,5.09965500
0.03484800,8.50762700
0.03489600,6.80364100
0.03494400,6.80364100
0.03499200,8.50762700
0.03504000,3.40182100
0.03508800,6.80364100
0.03513600,8.50762700
0.03518400,8.50762700
0.03523200,10.20546000
0.03528000,11.90945000
0.03532800,11.90945000
0.03537600,10.20546000
0.03542400,10.20546000
0.03547200,13.60728000
0.03552000,11.90945000
0.03556800,17.01525000
0.03561600,13.60728000
0.03566400,13.60728000
0.03571200,13.60728000
0.03576000,15.31127000
0.03580800,20.41708000
0.03585600,11.90945000
0.03590400,13.60728000
0.03595200,15.31127000
0.03600000,17.01525000
0.03604800,23.81890000
0.03609600,18.71309000
0.03614400,18.71309000
0.03619200,17.01525000
0.03624000,45.93996000
0.03628800,18.71309000
0.03633600,20.41708000
0.03638400,5.09965500
0.03643200,23.81890000
0.03648000,27.22072000
0.03652800,22.11491000
0.03657600,11.90945000
0.03662400,32.32653000
0.03667200,32.32653000
0.03672000,18.71309000
0.03676800,17.01525000
0.03681600,15.31127000
0.03686400,20.41708000
0.03691200,25.52288000
0.03696000,28.92470000
0.03700800,25.52288000
0.03705600,27.22072000
0.03710400,27.22072000
0.03715200,28.92470000
0.03720000,27.22072000
0.03724800,28.92470000
0.03729600,30.62254000
0.03734400,30.62254000
0.03739200,25.52288000
0.03744000,28.92470000
0.03748800,27.22072000
0.03753600,30.62254000
0.03758400,28.92470000
0.03763200,30.62254000
0.03768000,30.62254000
0.03772800,32.32653000
0.03777600,35.72834000
0.03782400,11.90945000
0.03787200,59.55339000
0.03792000,22.11491000
0.03796800,30.62254000
0.03801600,30.62254000
0.03806400,20.41708000
0.03811200,56.14542000
0.03816000,22.11491000
0.03820800,62.95521000
0.03825600,20.41708000
0.03830400,37.43233000
0.03835200,28.92470000
0.03840000,28.92470000
0.03844800,49.34178000
0.03849600,40.83415000
0.03854400,51.04576000
0.03859200,27.22072000
0.03864000,57.84941000
0.03868800,23.81890000
0.03873600,30.62254000
0.03878400,61.25123000
0.03883200,49.34178000
0.03888000,35.72834000
0.03892800,45.93996000
0.03897600,39.13017000
0.03902400,45.93996000
0.03907200,32.32653000
0.03912000,40.83415000
0.03916800,35.72834000
0.03921600,30.62254000
0.03926400,40.83415000
0.03931200,25.52288000
0.03936000,59.55339000
0.03940800,22.11491000
0.03945600,73.16068000
0.03950400,32.32653000
0.03955200,37.43233000
0.03960000,35.72834000
0.03964800,32.32653000
0.03969600,68.06102000
0.03974400,49.34178000
0.03979200,22.11491000
0.03984000,59.55339000
0.03988800,18.71309000
0.03993600,56.14542000
0.03998400,49.34178000
0.04003200,34.03051000
0.04008000,45.93996000
0.04012800,17.01525000
0.04017600,61.25123000
0.04022400,49.34178000
0.04027200,51.04576000
0.04032000,56.14542000
0.04036800,40.83415000
0.04041600,40.83415000
0.04046400,42.53814000
0.04051200,51.04576000
0.04056000,52.74360000
0.04060800,22.11491000
0.04065600,35.72834000
0.04070400,68.06102000
0.04075200,40.83415000
0.04080000,39.13017000
0.04084800,47.63779000
0.04089600,54.44759000
0.04094400,45.93996000
0.04099200,57.84941000
0.04104000,40.83415000
0.04108800,54.44759000
0.04113600,40.83415000
0.04118400,49.34178000
0.04123200,51.04576000
0.04128000,47.63779000
0.04132800,52.74360000
0.04137600,42.53814000
0.04142400,52.74360000
0.04147200,45.93996000
0.04152000,45.93996000
0.04156800,45.93996000
0.04161600,49.34178000
0.04166400,44.23597000
0.04171200,47.63779000
0.04176000,47.63779000
0.04180800,44.23597000
0.04185600,59.55339000
0.04190400,51.04576000
0.04195200,54.44759000
0.04200000,49.34178000
0.04204800,51.04576000
0.04209600,45.93996000
0.04214400,51.04576000
0.04219200,64.65305000
0.04224000,79.97047000
0.04228800,49.34178000
0.04233600,68.06102000
0.04238400,76.56864000
0.04243200,34.03051000
0.04248000,74.86466000
0.04252800,39.13017000
0.04257600,35.72834000
0.04262400,57.84941000
0.04267200,54.44759000
0.04272000,49.34178000
0.04276800,49.34178000
0.04281600,45.93996000
0.04286400,47.63779000
0.04291200,49.34178000
0.04296000,45.93996000
0.04300800,47.63779000
0.04305600,51.04576000
0.04310400,45.93996000
0.04315200,47.63779000
0.04320000,49.34178000
0.04324800,45.93996000
0.04329600,49.34178000
0.04334400,45.93996000
0.04339200,45.93996000
0.04344000,44.23597000
0.04348800,49.34178000
0.04353600,52.74360000
0.04358400,47.63779000
0.04363200,51.04576000
0.04368000,44.23597000
0.04372800,45.93996000
0.04377600,44.23597000
0.04382400,45.93996000
0.04387200,47.63779000
0.04392000,47.63779000
0.04396800,45.93996000
0.04401600,49.34178000
0.04406400,45.93996000
0.04411200,40.83415000
0.04416000,44.23597000
0.04420800,44.23597000
0.04425600,47.63779000
0.04430400,49.34178000
0.04435200,45.93996000
0.04440000,47.63779000
0.04444800,42.53814000
0.04449600,44.23597000
0.04454400,42.53814000
0.04459200,45.93996000
0.04464000,42.53814000
0.04468800,42.53814000
0.04473600,44.23597000
0.04478400,44.23597000
0.04483200,44.23597000
0.04488000,42.53814000
0.04492800,40.83415000
0.04497600,42.53814000
0.04502400,42.53814000
0.04507200,44.23597000
0.04512000,45.93996000
0.04516800,39.13017000
0.04521600,40.83415000
0.04526400,42.53814000
0.04531200,42.53814000
0.04536000,40.83415000
0.04540800,35.72834000
0.04545600,34.03051000
0.04550400,42.53814000
0.04555200,42.53814000
0.04560000,37.43233000
0.04564800,37.43233000
0.04569600,42.53814000
0.04574400,40.83415000
0.04579200,40.83415000
0.04584000,39.13017000
0.04588800,37.43233000
0.04593600,37.43233000
0.04598400,40.83415000
0.04603200,40.83415000
0.04608000,37.43233000
0.04612800,37.43233000
0.04617600,32.32653000
0.04622400,35.72834000
0.04627200,35.72834000
0.04632000,35.72834000
0.04636800,37.43233000
0.04641600,34.03051000
0.04646400,35.72834000
0.04651200,34.03051000
0.04656000,30.62254000
0.04660800,34.03051000
0.04665600,34.03051000
0.04670400,30.62254000
0.04675200,34.03051000
0.04680000,30.62254000
0.04684800,34.03051000
0.04689600,32.32653000
0.04694400,30.62254000
0.04699200,34.03051000
0.04704000,28.92470000
0.04708800,37.43233000
0.04713600,25.52288000
0.04718400,44.23597000
0.04723200,27.22072000
0.04728000,5.09965500
0.04732800,37.43233000
0.04737600,18.71309000
0.04742400,56.14542000
0.04747200,23.81890000
0.04752000,45.93996000
0.04756800,15.31127000
0.04761600,11.90945000
0.04766400,25.52288000
0.04771200,25.52288000
0.04776000,39.13017000
0.04780800,35.72834000
0.04785600,42.53814000
0.04790400,13.60728000
0.04795200,37.43233000
0.04800000,20.41708000
0.04804800,15.31127000
0.04809600,37.43233000
0.04814400,40.83415000
0.04819200,11.90945000
0.04824000,28.92470000
0.04828800,25.52288000
0.04833600,25.52288000
0.04838400,18.71309000
0.04843200,13.60728000
0.04848000,18.71309000
0.04852800,11.90945000
0.04857600,18.71309000
0.04862400,5.09965500
0.04867200,39.13017000
0.04872000,8.50762700
0.04876800,28.92470000
0.04881600,20.41708000
0.04886400,-1.69783400
0.04891200,28.92470000
0.04896000,0.00000000
0.04900800,37.43233000
0.04905600,20.41708000
0.04910400,-6.80364100
0.04915200,23.81890000
0.04920000,3.40182100
0.04924800,11.90945000
0.04929600,28.92470000
0.04934400,-6.80364100
0.04939200,20.41708000
0.04944000,-11.90945000
0.04948800,25.52288000
0.04953600,22.11491000
0.04958400,15.31127000
0.04963200,13.60728000
0.04968000,5.09965500
0.04972800,5.09965500
0.04977600,23.81890000
0.04982400,0.00000000
0.04987200,15.31127000
0.04992000,-5.09965500
0.04996800,-17.01525000
0.05001600,28.92470000
0.05006400,3.40182100
0.05011200,-10.20546000
0.05016000,5.09965500
0.05020800,13.60728000
0.05025600,5.09965500
0.05030400,11.90945000
0.05035200,-3.40182100
0.05040000,5.09965500
0.05044800,-8.50762700
0.05049600,3.40182100
0.05054400,1.69783400
0.05059200,1.69783400
0.05064000,3.40182100
0.05068800,-5.09965500
0.05073600,-1.69783400
0.05078400,-6.80364100
0.05083200,-5.09965500
0.05088000,0.00000000
0.05092800,-8.50762700
0.05097600,-1.69783400
0.05102400,-5.09965500
0.05107200,-10.20546000
0.05112000,-6.80364100
0.05116800,-6.80364100
0.05121600,-3.40182100
0.05126400,1.69783400
0.05131200,-8.50762700
0.05136000,-5.09965500
0.05140800,-3.40182100
0.05145600,-3.40182100
0.05150400,6.80364100
0.05155200,22.11491000
0.05160000,-8.50762700
0.05164800,8.50762700
0.05169600,15.31127000
0.05174400,-23.81890000
0.05179200,11.90945000
0.05184000,-20.41708000
0.05188800,-25.52288000
0.05193600,-3.40182100
0.05198400,-8.50762700
0.05203200,-11.90945000
0.05208000,-11.90945000
0.05212800,-13.60728000
0.05217600,-13.60728000
0.05222400,-10.20546000
0.05227200,-13.60728000
0.05232000,-20.41708000
0.05236800,-8.50762700
0.05241600,-15.31127000
0.05246400,-15.31127000
0.05251200,-13.60728000
0.05256000,-17.01525000
0.05260800,-22.11491000
0.05265600,-13.60728000
0.05270400,-15.31127000
0.05275200,-27.22072000
0.05280000,-28.92470000
0.05284800,-27.22072000
0.05289600,-17.01525000
0.05294400,-20.41708000
0.05299200,-18.71309000
0.05304000,-20.41708000
0.05308800,-27.22072000
0.05313600,-18.71309000
0.05318400,-22.11491000
0.05323200,-22.11491000
0.05328000,-22.11491000
0.05332800,-22.11491000
0.05337600,-23.81890000
0.05342400,-27.22072000
0.05347200,-23.81890000
0.05352000,-28.92470000
0.05356800,-23.81890000
0.05361600,-23.81890000
0.05366400,-27.22072000
0.05371200,-27.22072000
0.05376000,-28.92470000
0.05380800,-25.52288000
0.05385600,-27.22072000
0.05390400,-28.92470000
0.05395200,-25.52288000
0.05400000,-27.22072000
0.05404800,-28.92470000
0.05409600,-28.92470000
