Time,Channel A
0.00403200,32.32653000
0.00408000,30.62254000
0.00412800,30.62254000
0.00417600,30.62254000
0.00422400,25.52288000
0.00427200,28.92470000
0.00432000,25.52288000
0.00436800,28.92470000
0.00441600,27.22072000
0.00446400,25.52288000
0.00451200,27.22072000
0.00456000,27.22072000
0.00460800,25.52288000
0.00465600,27.22072000
0.00470400,23.81890000
0.00475200,25.52288000
0.00480000,25.52288000
0.00484800,23.81890000
0.00489600,23.81890000
0.00494400,23.81890000
0.00499200,20.41708000
0.00504000,23.81890000
0.00508800,22.11491000
0.00513600,22.11491000
0.00518400,18.71309000
0.00523200,15.31127000
0.00528000,22.11491000
0.00532800,20.41708000
0.00537600,20.41708000
0.00542400,15.31127000
0.00547200,27.22072000
0.00552000,13.60728000
0.00556800,17.01525000
0.00561600,20.41708000
0.00566400,15.31127000
0.00571200,18.71309000
0.00576000,17.01525000
0.00580800,17.01525000
0.00585600,13.60728000
0.00590400,13.60728000
0.00595200,15.31127000
0.00600000,15.31127000
0.00604800,17.01525000
0.00609600,11.90945000
0.00614400,13.60728000
0.00619200,10.20546000
0.00624000,11.90945000
0.00628800,6.80364100
0.00633600,5.09965500
0.00638400,10.20546000
0.00643200,8.50762700
0.00648000,17.01525000
0.00652800,10.20546000
0.00657600,3.40182100
0.00662400,8.50762700
0.00667200,8.50762700
0.00672000,1.69783400
0.00676800,-3.40182100
0.00681600,10.20546000
0.00686400,10.20546000
0.00691200,11.90945000
0.00696000,6.80364100
0.00700800,8.50762700
0.00705600,1.69783400
0.00710400,3.40182100
0.00715200,3.40182100
0.00720000,3.40182100
0.00724800,1.69783400
0.00729600,3.40182100
0.00734400,0.00000000
0.00739200,1.69783400
0.00744000,1.69783400
0.00748800,0.00000000
0.00753600,0.00000000
0.00758400,0.00000000
0.00763200,-1.69783400
0.00768000,-3.40182100
0.00772800,-3.40182100
0.00777600,-1.69783400
0.00782400,0.00000000
0.00787200,-3.40182100
0.00792000,-3.40182100
0.00796800,-6.80364100
0.00801600,-6.80364100
0.00806400,-5.09965500
0.00811200,-5.09965500
0.00816000,-15.31127000
0.00820800,-15.31127000
0.00825600,-6.80364100
0.00830400,-3.40182100
0.00835200,-8.50762700
0.00840000,1.69783400
0.00844800,-8.50762700
0.00849600,-5.09965500
0.00854400,-13.60728000
0.00859200,-11.90945000
0.00864000,-13.60728000
0.00868800,-13.60728000
0.00873600,-11.90945000
0.00878400,-11.90945000
0.00883200,-15.31127000
0.00888000,-11.90945000
0.00892800,-15.31127000
0.00897600,-15.31127000
0.00902400,-15.31127000
0.00907200,-13.60728000
0.00912000,-11.90945000
0.00916800,-15.31127000
0.00921600,-15.31127000
0.00926400,-17.01525000
0.00931200,-18.71309000
0.00936000,-17.01525000
0.00940800,-17.01525000
0.00945600,-13.60728000
0.00950400,-18.71309000
0.00955200,-18.71309000
0.00960000,-20.41708000
0.00964800,-18.71309000
0.00969600,-20.41708000
0.00974400,-17.01525000
0.00979200,-20.41708000
0.00984000,-22.11491000
0.00988800,-5.09965500
0.00993600,-39.13017000
0.00998400,-23.81890000
0.01003200,0.00000000
0.01008000,-18.71309000
0.01012800,-27.22072000
0.01017600,-30.62254000
0.01022400,-27.22072000
0.01027200,-17.01525000
0.01032000,-17.01525000
0.01036800,-23.81890000
0.01041600,-39.13017000
0.01046400,-27.22072000
0.01051200,-27.22072000
0.01056000,-23.81890000
0.01060800,-25.52288000
0.01065600,-28.92470000
0.01070400,-27.22072000
0.01075200,-30.62254000
0.01080000,-30.62254000
0.01084800,-27.22072000
0.01089600,-28.92470000
0.01094400,-30.62254000
0.01099200,-28.92470000
0.01104000,-30.62254000
0.01108800,-32.32653000
0.01113600,-34.03051000
0.01118400,-32.32653000
0.01123200,-28.92470000
0.01128000,-28.92470000
0.01132800,-35.72834000
0.01137600,-32.32653000
0.01142400,-32.32653000
0.01147200,-39.13017000
0.01152000,-34.03051000
0.01156800,-34.03051000
0.01161600,-32.32653000
0.01166400,-32.32653000
0.01171200,-37.43233000
0.01176000,-35.72834000
0.01180800,-40.83415000
0.01185600,-37.43233000
0.01190400,-37.43233000
0.01195200,-35.72834000
0.01200000,-37.43233000
0.01204800,-37.43233000
0.01209600,-34.03051000
0.01214400,-37.43233000
0.01219200,-40.83415000
0.01224000,-37.43233000
0.01228800,-40.83415000
0.01233600,-39.13017000
0.01238400,-40.83415000
0.01243200,-42.53814000
0.01248000,-40.83415000
0.01252800,-42.53814000
0.01257600,-44.23597000
0.01262400,-44.23597000
0.01267200,-40.83415000
0.01272000,-40.83415000
0.01276800,-42.53814000
0.01281600,-45.93996000
0.01286400,-45.93996000
0.01291200,-40.83415000
0.01296000,-42.53814000
0.01300800,-45.93996000
0.01305600,-44.23597000
0.01310400,-44.23597000
0.01315200,-42.53814000
0.01320000,-47.63779000
0.01324800,-44.23597000
0.01329600,-42.53814000
0.01334400,-42.53814000
0.01339200,-42.53814000
0.01344000,-42.53814000
0.01348800,-44.23597000
0.01353600,-47.63779000
0.01358400,-47.63779000
0.01363200,-45.93996000
0.01368000,-49.34178000
0.01372800,-45.93996000
0.01377600,-35.72834000
0.01382400,-42.53814000
0.01387200,-47.63779000
0.01392000,-40.83415000
0.01396800,-52.74360000
0.01401600,-49.34178000
0.01406400,-45.93996000
0.01411200,-51.04576000
0.01416000,-45.93996000
0.01420800,-40.83415000
0.01425600,-49.34178000
0.01430400,-51.04576000
0.01435200,-59.55339000
0.01440000,-49.34178000
0.01444800,-45.93996000
0.01449600,-47.63779000
0.01454400,-47.63779000
0.01459200,-51.04576000
0.01464000,-51.04576000
0.01468800,-51.04576000
0.01473600,-51.04576000
0.01478400,-49.34178000
0.01483200,-51.04576000
0.01488000,-49.34178000
0.01492800,-47.63779000
0.01497600,-49.34178000
0.01502400,-49.34178000
0.01507200,-51.04576000
0.01512000,-49.34178000
0.01516800,-54.44759000
0.01521600,-51.04576000
0.01526400,-47.63779000
0.01531200,-47.63779000
0.01536000,-51.04576000
0.01540800,-52.74360000
0.01545600,-47.63779000
0.01550400,-54.44759000
0.01555200,-47.63779000
0.01560000,-52.74360000
0.01564800,-51.04576000
0.01569600,-51.04576000
0.01574400,-51.04576000
0.01579200,-51.04576000
0.01584000,-47.63779000
0.01588800,-49.34178000
0.01593600,-49.34178000
0.01598400,-51.04576000
0.01603200,-51.04576000
0.01608000,-52.74360000
0.01612800,-49.34178000
0.01617600,-51.04576000
0.01622400,-51.04576000
0.01627200,-47.63779000
0.01632000,-49.34178000
0.01636800,-49.34178000
0.01641600,-47.63779000
0.01646400,-51.04576000
0.01651200,-49.34178000
0.01656000,-49.34178000
0.01660800,-49.34178000
0.01665600,-47.63779000
0.01670400,-51.04576000
0.01675200,-49.34178000
0.01680000,-49.34178000
0.01684800,-51.04576000
0.01689600,-51.04576000
0.01694400,-49.34178000
0.01699200,-49.34178000
0.01704000,-49.34178000
0.01708800,-51.04576000
0.01713600,-49.34178000
0.01718400,-49.34178000
0.01723200,-49.34178000
0.01728000,-47.63779000
0.01732800,-47.63779000
0.01737600,-47.63779000
0.01742400,-57.84941000
0.01747200,-44.23597000
0.01752000,-45.93996000
0.01756800,-45.93996000
0.01761600,-49.34178000
0.01766400,-47.63779000
0.01771200,-45.93996000
0.01776000,-47.63779000
0.01780800,-49.34178000
0.01785600,-49.34178000
0.01790400,-49.34178000
0.01795200,-47.63779000
0.01800000,-47.63779000
0.01804800,-45.93996000
0.01809600,-47.63779000
0.01814400,-45.93996000
0.01819200,-45.93996000
0.01824000,-44.23597000
0.01828800,-44.23597000
0.01833600,-42.53814000
0.01838400,-44.23597000
0.01843200,-42.53814000
0.01848000,-40.83415000
0.01852800,-44.23597000
0.01857600,-47.63779000
0.01862400,-45.93996000
0.01867200,-44.23597000
0.01872000,-44.23597000
0.01876800,-44.23597000
0.01881600,-40.83415000
0.01886400,-42.53814000
0.01891200,-44.23597000
0.01896000,-44.23597000
0.01900800,-42.53814000
0.01905600,-42.53814000
0.01910400,-39.13017000
0.01915200,-42.53814000
0.01920000,-40.83415000
0.01924800,-39.13017000
0.01929600,-42.53814000
0.01934400,-42.53814000
0.01939200,-42.53814000
0.01944000,-42.53814000
0.01948800,-40.83415000
0.01953600,-39.13017000
0.01958400,-37.43233000
0.01963200,-39.13017000
0.01968000,-40.83415000
0.01972800,-40.83415000
0.01977600,-37.43233000
0.01982400,-35.72834000
0.01987200,-37.43233000
0.01992000,-39.13017000
0.01996800,-39.13017000
0.02001600,-35.72834000
0.02006400,-35.72834000
0.02011200,-34.03051000
0.02016000,-34.03051000
0.02020800,-35.72834000
0.02025600,-35.72834000
0.02030400,-34.03051000
0.02035200,-35.72834000
0.02040000,-35.72834000
0.02044800,-28.92470000
0.02049600,-32.32653000
0.02054400,-34.03051000
0.02059200,-32.32653000
0.02064000,-32.32653000
0.02068800,-32.32653000
0.02073600,-32.32653000
0.02078400,-28.92470000
0.02083200,-28.92470000
0.02088000,-28.92470000
0.02092800,-27.22072000
0.02097600,-28.92470000
0.02102400,-27.22072000
0.02107200,-28.92470000
0.02112000,-28.92470000
0.02116800,-27.22072000
0.02121600,-28.92470000
0.02126400,-27.22072000
0.02131200,-25.52288000
0.02136000,-27.22072000
0.02140800,-25.52288000
0.02145600,-22.11491000
0.02150400,-27.22072000
0.02155200,-27.22072000
0.02160000,-22.11491000
0.02164800,-20.41708000
0.02169600,-20.41708000
0.02174400,-20.41708000
0.02179200,-23.81890000
0.02184000,-23.81890000
0.02188800,-20.41708000
0.02193600,-17.01525000
0.02198400,-30.62254000
0.02203200,-23.81890000
0.02208000,-22.11491000
0.02212800,-22.11491000
0.02217600,-17.01525000
0.02222400,-25.52288000
0.02227200,-22.11491000
0.02232000,-13.60728000
0.02236800,-11.90945000
0.02241600,-17.01525000
0.02246400,-15.31127000
0.02251200,-11.90945000
0.02256000,-17.01525000
0.02260800,-15.31127000
0.02265600,-13.60728000
0.02270400,-15.31127000
0.02275200,-15.31127000
0.02280000,-11.90945000
0.02284800,-11.90945000
0.02289600,-6.80364100
0.02294400,-15.31127000
0.02299200,-13.60728000
0.02304000,-8.50762700
0.02308800,-11.90945000
0.02313600,-13.60728000
0.02318400,-11.90945000
0.02323200,-8.50762700
0.02328000,-6.80364100
0.02332800,-10.20546000
0.02337600,-8.50762700
0.02342400,-6.80364100
0.02347200,-8.50762700
0.02352000,-8.50762700
0.02356800,-6.80364100
0.02361600,-8.50762700
0.02366400,-6.80364100
0.02371200,-5.09965500
0.02376000,-10.20546000
0.02380800,-6.80364100
0.02385600,-5.09965500
0.02390400,-3.40182100
0.02395200,-1.69783400
0.02400000,-3.40182100
0.02404800,-3.40182100
0.02409600,0.00000000
0.02414400,0.00000000
0.02419200,-1.69783400
0.02424000,0.00000000
0.02428800,1.69783400
0.02433600,-1.69783400
0.02438400,1.69783400
0.02443200,0.00000000
0.02448000,1.69783400
0.02452800,-1.69783400
0.02457600,1.69783400
0.02462400,-1.69783400
0.02467200,5.09965500
0.02472000,3.40182100
0.02476800,1.69783400
0.02481600,5.09965500
0.02486400,3.40182100
0.02491200,5.09965500
0.02496000,5.09965500
0.02500800,5.09965500
0.02505600,5.09965500
0.02510400,6.80364100
0.02515200,5.09965500
0.02520000,6.80364100
0.02524800,10.20546000
0.02529600,10.20546000
0.02534400,6.80364100
0.02539200,8.50762700
0.02544000,8.50762700
0.02548800,10.20546000
0.02553600,10.20546000
0.02558400,13.60728000
0.02563200,10.20546000
0.02568000,10.20546000
0.02572800,11.90945000
0.02577600,10.20546000
0.02582400,10.20546000
0.02587200,13.60728000
0.02592000,11.90945000
0.02596800,17.01525000
0.02601600,13.60728000
0.02606400,15.31127000
0.02611200,15.31127000
0.02616000,17.01525000
0.02620800,17.01525000
0.02625600,17.01525000
0.02630400,17.01525000
0.02635200,18.71309000
0.02640000,17.01525000
0.02644800,18.71309000
0.02649600,18.71309000
0.02654400,20.41708000
0.02659200,22.11491000
0.02664000,20.41708000
0.02668800,20.41708000
0.02673600,23.81890000
0.02678400,22.11491000
0.02683200,22.11491000
0.02688000,22.11491000
0.02692800,23.81890000
0.02697600,22.11491000
0.02702400,28.92470000
0.02707200,25.52288000
0.02712000,22.11491000
0.02716800,27.22072000
0.02721600,23.81890000
0.02726400,25.52288000
0.02731200,27.22072000
0.02736000,28.92470000
0.02740800,28.92470000
0.02745600,25.52288000
0.02750400,30.62254000
0.02755200,30.62254000
0.02760000,28.92470000
0.02764800,25.52288000
0.02769600,28.92470000
0.02774400,32.32653000
0.02779200,28.92470000
0.02784000,34.03051000
0.02788800,28.92470000
0.02793600,30.62254000
0.02798400,32.32653000
0.02803200,34.03051000
0.02808000,32.32653000
0.02812800,34.03051000
0.02817600,34.03051000
0.02822400,32.32653000
0.02827200,30.62254000
0.02832000,34.03051000
0.02836800,30.62254000
0.02841600,37.43233000
0.02846400,35.72834000
0.02851200,30.62254000
0.02856000,37.43233000
0.02860800,28.92470000
0.02865600,35.72834000
0.02870400,35.72834000
0.02875200,37.43233000
0.02880000,47.63779000
0.02884800,37.43233000
0.02889600,34.03051000
0.02894400,39.13017000
0.02899200,40.83415000
0.02904000,32.32653000
0.02908800,34.03051000
0.02913600,40.83415000
0.02918400,45.93996000
0.02923200,39.13017000
0.02928000,39.13017000
0.02932800,42.53814000
0.02937600,40.83415000
0.02942400,42.53814000
0.02947200,40.83415000
0.02952000,37.43233000
0.02956800,44.23597000
0.02961600,39.13017000
0.02966400,44.23597000
0.02971200,40.83415000
0.02976000,49.34178000
0.02980800,39.13017000
0.02985600,42.53814000
0.02990400,42.53814000
0.02995200,42.53814000
0.03000000,45.93996000
0.03004800,42.53814000
0.03009600,44.23597000
0.03014400,42.53814000
0.03019200,40.83415000
0.03024000,44.23597000
0.03028800,44.23597000
0.03033600,44.23597000
0.03038400,44.23597000
0.03043200,45.93996000
0.03048000,49.34178000
0.03052800,44.23597000
0.03057600,45.93996000
0.03062400,45.93996000
0.03067200,45.93996000
0.03072000,44.23597000
0.03076800,45.93996000
0.03081600,45.93996000
0.03086400,47.63779000
0.03091200,59.55339000
0.03096000,52.74360000
0.03100800,45.93996000
0.03105600,18.71309000
0.03110400,47.63779000
0.03115200,47.63779000
0.03120000,51.04576000
0.03124800,49.34178000
0.03129600,28.92470000
0.03134400,45.93996000
0.03139200,61.25123000
0.03144000,52.74360000
0.03148800,51.04576000
0.03153600,45.93996000
0.03158400,45.93996000
0.03163200,47.63779000
0.03168000,45.93996000
0.03172800,49.34178000
0.03177600,47.63779000
0.03182400,47.63779000
0.03187200,49.34178000
0.03192000,47.63779000
0.03196800,47.63779000
0.03201600,45.93996000
0.03206400,47.63779000
0.03211200,47.63779000
0.03216000,47.63779000
0.03220800,47.63779000
0.03225600,52.74360000
0.03230400,44.23597000
0.03235200,47.63779000
0.03240000,49.34178000
0.03244800,51.04576000
0.03249600,47.63779000
0.03254400,49.34178000
0.03259200,51.04576000
0.03264000,49.34178000
0.03268800,49.34178000
0.03273600,49.34178000
0.03278400,49.34178000
0.03283200,51.04576000
0.03288000,49.34178000
0.03292800,47.63779000
0.03297600,47.63779000
0.03302400,47.63779000
0.03307200,47.63779000
0.03312000,49.34178000
0.03316800,51.04576000
0.03321600,52.74360000
0.03326400,49.34178000
0.03331200,49.34178000
0.03336000,47.63779000
0.03340800,47.63779000
0.03345600,47.63779000
0.03350400,47.63779000
0.03355200,47.63779000
0.03360000,49.34178000
0.03364800,45.93996000
0.03369600,47.63779000
0.03374400,47.63779000
0.03379200,49.34178000
0.03384000,45.93996000
0.03388800,44.23597000
0.03393600,47.63779000
0.03398400,47.63779000
0.03403200,49.34178000
0.03408000,47.63779000
0.03412800,45.93996000
0.03417600,45.93996000
0.03422400,47.63779000
0.03427200,44.23597000
0.03432000,45.93996000
0.03436800,47.63779000
0.03441600,45.93996000
0.03446400,45.93996000
0.03451200,45.93996000
0.03456000,44.23597000
0.03460800,42.53814000
0.03465600,45.93996000
0.03470400,47.63779000
0.03475200,44.23597000
0.03480000,45.93996000
0.03484800,44.23597000
0.03489600,40.83415000
0.03494400,44.23597000
0.03499200,42.53814000
0.03504000,42.53814000
0.03508800,42.53814000
0.03513600,42.53814000
0.03518400,40.83415000
0.03523200,42.53814000
0.03528000,45.93996000
0.03532800,44.23597000
0.03537600,39.13017000
0.03542400,40.83415000
0.03547200,40.83415000
0.03552000,40.83415000
0.03556800,40.83415000
0.03561600,42.53814000
0.03566400,42.53814000
0.03571200,37.43233000
0.03576000,40.83415000
0.03580800,39.13017000
0.03585600,42.53814000
0.03590400,35.72834000
0.03595200,40.83415000
0.03600000,37.43233000
0.03604800,40.83415000
0.03609600,34.03051000
0.03614400,37.43233000
0.03619200,37.43233000
0.03624000,37.43233000
0.03628800,35.72834000
0.03633600,34.03051000
0.03638400,34.03051000
0.03643200,34.03051000
0.03648000,37.43233000
0.03652800,37.43233000
0.03657600,35.72834000
0.03662400,34.03051000
0.03667200,27.22072000
0.03672000,35.72834000
0.03676800,39.13017000
0.03681600,22.11491000
0.03686400,32.32653000
0.03691200,30.62254000
0.03696000,30.62254000
0.03700800,34.03051000
0.03705600,34.03051000
0.03710400,28.92470000
0.03715200,32.32653000
0.03720000,39.13017000
0.03724800,39.13017000
0.03729600,30.62254000
0.03734400,28.92470000
0.03739200,32.32653000
0.03744000,28.92470000
0.03748800,28.92470000
0.03753600,28.92470000
0.03758400,28.92470000
0.03763200,27.22072000
0.03768000,27.22072000
0.03772800,27.22072000
0.03777600,27.22072000
0.03782400,25.52288000
0.03787200,27.22072000
0.03792000,22.11491000
0.03796800,25.52288000
0.03801600,23.81890000
0.03806400,25.52288000
0.03811200,23.81890000
0.03816000,25.52288000
0.03820800,22.11491000
0.03825600,22.11491000
0.03830400,22.11491000
0.03835200,18.71309000
0.03840000,25.52288000
0.03844800,18.71309000
0.03849600,23.81890000
0.03854400,22.11491000
0.03859200,20.41708000
0.03864000,20.41708000
0.03868800,22.11491000
0.03873600,22.11491000
0.03878400,18.71309000
0.03883200,17.01525000
0.03888000,18.71309000
0.03892800,17.01525000
0.03897600,17.01525000
0.03902400,15.31127000
0.03907200,17.01525000
0.03912000,15.31127000
0.03916800,17.01525000
0.03921600,13.60728000
0.03926400,18.71309000
0.03931200,8.50762700
0.03936000,18.71309000
0.03940800,15.31127000
0.03945600,15.31127000
0.03950400,10.20546000
0.03955200,11.90945000
0.03960000,11.90945000
0.03964800,8.50762700
0.03969600,10.20546000
0.03974400,8.50762700
0.03979200,10.20546000
0.03984000,8.50762700
0.03988800,11.90945000
0.03993600,10.20546000
0.03998400,10.20546000
0.04003200,5.09965500
0.04008000,5.09965500
0.04012800,6.80364100
0.04017600,8.50762700
0.04022400,6.80364100
0.04027200,5.09965500
0.04032000,5.09965500
0.04036800,5.09965500
0.04041600,3.40182100
0.04046400,3.40182100
0.04051200,3.40182100
0.04056000,3.40182100
0.04060800,1.69783400
0.04065600,1.69783400
0.04070400,1.69783400
0.04075200,3.40182100
0.04080000,1.69783400
0.04084800,0.00000000
0.04089600,0.00000000
0.04094400,0.00000000
0.04099200,1.69783400
0.04104000,-8.50762700
0.04108800,-3.40182100
0.04113600,-5.09965500
0.04118400,-5.09965500
0.04123200,-1.69783400
0.04128000,-1.69783400
0.04132800,-3.40182100
0.04137600,-5.09965500
0.04142400,-6.80364100
0.04147200,-8.50762700
0.04152000,-6.80364100
0.04156800,-5.09965500
0.04161600,-10.20546000
0.04166400,-8.50762700
0.04171200,-8.50762700
0.04176000,-8.50762700
0.04180800,-10.20546000
0.04185600,-10.20546000
0.04190400,-13.60728000
0.04195200,-5.09965500
0.04200000,-23.81890000
0.04204800,-10.20546000
0.04209600,-11.90945000
0.04214400,-15.31127000
0.04219200,-10.20546000
0.04224000,-13.60728000
0.04228800,-13.60728000
0.04233600,-17.01525000
0.04238400,-11.90945000
0.04243200,-15.31127000
0.04248000,-15.31127000
0.04252800,-15.31127000
0.04257600,-15.31127000
0.04262400,-15.31127000
0.04267200,-15.31127000
0.04272000,-15.31127000
0.04276800,-20.41708000
0.04281600,-18.71309000
0.04286400,-23.81890000
0.04291200,-22.11491000
0.04296000,-20.41708000
0.04300800,-22.11491000
0.04305600,-20.41708000
0.04310400,-22.11491000
0.04315200,-22.11491000
0.04320000,-20.41708000
0.04324800,-22.11491000
0.04329600,-22.11491000
0.04334400,-23.81890000
0.04339200,-23.81890000
0.04344000,-25.52288000
0.04348800,-25.52288000
0.04353600,-25.52288000
0.04358400,-25.52288000
0.04363200,-25.52288000
0.04368000,-27.22072000
0.04372800,-25.52288000
0.04377600,-25.52288000
0.04382400,-25.52288000
0.04387200,-25.52288000
0.04392000,-28.92470000
0.04396800,-27.22072000
0.04401600,-27.22072000
0.04406400,-30.62254000
0.04411200,-28.92470000
0.04416000,-28.92470000
0.04420800,-27.22072000
0.04425600,-32.32653000
0.04430400,-30.62254000
0.04435200,-28.92470000
0.04440000,-28.92470000
0.04444800,-32.32653000
0.04449600,-32.32653000
0.04454400,-34.03051000
0.04459200,-34.03051000
0.04464000,-35.72834000
0.04468800,-32.32653000
0.04473600,-32.32653000
0.04478400,-35.72834000
0.04483200,-34.03051000
0.04488000,-34.03051000
0.04492800,-32.32653000
0.04497600,-35.72834000
0.04502400,-35.72834000
0.04507200,-34.03051000
0.04512000,-35.72834000
0.04516800,-35.72834000
0.04521600,-37.43233000
0.04526400,-35.72834000
0.04531200,-39.13017000
0.04536000,-42.53814000
0.04540800,-37.43233000
0.04545600,-39.13017000
0.04550400,-39.13017000
0.04555200,-35.72834000
0.04560000,-40.83415000
0.04564800,-40.83415000
0.04569600,-40.83415000
0.04574400,-42.53814000
0.04579200,-39.13017000
0.04584000,-35.72834000
0.04588800,-39.13017000
0.04593600,-40.83415000
0.04598400,-44.23597000
0.04603200,-44.23597000
0.04608000,-42.53814000
0.04612800,-42.53814000
0.04617600,-35.72834000
0.04622400,-40.83415000
0.04627200,-49.34178000
0.04632000,-44.23597000
0.04636800,-44.23597000
0.04641600,-51.04576000
0.04646400,-51.04576000
0.04651200,-45.93996000
0.04656000,-37.43233000
0.04660800,-40.83415000
0.04665600,-45.93996000
0.04670400,-39.13017000
0.04675200,-47.63779000
0.04680000,-44.23597000
0.04684800,-47.63779000
0.04689600,-47.63779000
0.04694400,-47.63779000
0.04699200,-47.63779000
0.04704000,-40.83415000
0.04708800,-44.23597000
0.04713600,-45.93996000
0.04718400,-51.04576000
0.04723200,-47.63779000
0.04728000,-45.93996000
0.04732800,-47.63779000
0.04737600,-47.63779000
0.04742400,-45.93996000
0.04747200,-49.34178000
0.04752000,-47.63779000
0.04756800,-45.93996000
0.04761600,-44.23597000
0.04766400,-45.93996000
0.04771200,-45.93996000
0.04776000,-49.34178000
0.04780800,-52.74360000
0.04785600,-49.34178000
0.04790400,-47.63779000
0.04795200,-47.63779000
0.04800000,-45.93996000
0.04804800,-49.34178000
0.04809600,-49.34178000
0.04814400,-45.93996000
0.04819200,-47.63779000
0.04824000,-47.63779000
0.04828800,-47.63779000
0.04833600,-47.63779000
0.04838400,-49.34178000
0.04843200,-49.34178000
0.04848000,-51.04576000
0.04852800,-47.63779000
0.04857600,-49.34178000
0.04862400,-51.04576000
0.04867200,-49.34178000
0.04872000,-49.34178000
0.04876800,-49.34178000
0.04881600,-49.34178000
0.04886400,-49.34178000
0.04891200,-51.04576000
0.04896000,-52.74360000
0.04900800,-49.34178000
0.04905600,-51.04576000
0.04910400,-47.63779000
0.04915200,-51.04576000
0.04920000,-45.93996000
0.04924800,-49.34178000
0.04929600,-51.04576000
0.04934400,-47.63779000
0.04939200,-49.34178000
0.04944000,-51.04576000
0.04948800,-47.63779000
0.04953600,-51.04576000
0.04958400,-51.04576000
0.04963200,-49.34178000
0.04968000,-51.04576000
0.04972800,-51.04576000
0.04977600,-44.23597000
0.04982400,-52.74360000
0.04987200,-51.04576000
0.04992000,-49.34178000
0.04996800,-49.34178000
0.05001600,-52.74360000
0.05006400,-49.34178000
0.05011200,-45.93996000
0.05016000,-47.63779000
0.05020800,-51.04576000
0.05025600,-47.63779000
0.05030400,-51.04576000
0.05035200,-49.34178000
0.05040000,-49.34178000
0.05044800,-45.93996000
0.05049600,-49.34178000
0.05054400,-49.34178000
0.05059200,-51.04576000
0.05064000,-49.34178000
0.05068800,-47.63779000
0.05073600,-47.63779000
0.05078400,-47.63779000
0.05083200,-45.93996000
0.05088000,-49.34178000
0.05092800,-49.34178000
0.05097600,-47.63779000
0.05102400,-51.04576000
0.05107200,-49.34178000
0.05112000,-51.04576000
0.05116800,-44.23597000
0.05121600,-45.93996000
0.05126400,-47.63779000
0.05131200,-47.63779000
0.05136000,-45.93996000
0.05140800,-45.93996000
0.05145600,-49.34178000
0.05150400,-45.93996000
0.05155200,-45.93996000
0.05160000,-47.63779000
0.05164800,-47.63779000
0.05169600,-40.83415000
0.05174400,-45.93996000
0.05179200,-45.93996000
0.05184000,-44.23597000
0.05188800,-47.63779000
0.05193600,-18.71309000
0.05198400,-47.63779000
0.05203200,-49.34178000
0.05208000,-45.93996000
0.05212800,-40.83415000
0.05217600,-39.13017000
0.05222400,-49.34178000
0.05227200,-45.93996000
0.05232000,-56.14542000
0.05236800,-44.23597000
0.05241600,-15.31127000
0.05246400,-35.72834000
0.05251200,-44.23597000
0.05256000,-45.93996000
0.05260800,-34.03051000
0.05265600,-27.22072000
0.05270400,-45.93996000
0.05275200,-20.41708000
0.05280000,-69.75885000
0.05284800,-25.52288000
0.05289600,-40.83415000
0.05294400,-25.52288000
0.05299200,-27.22072000
0.05304000,-51.04576000
0.05308800,-34.03051000
0.05313600,-69.75885000
0.05318400,-23.81890000
0.05323200,-32.32653000
0.05328000,-34.03051000
0.05332800,-27.22072000
0.05337600,-32.32653000
0.05342400,-37.43233000
